NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;972.929809570312;0;581.900756835938;147.125366210938;0;0;963.466491699219;0;0;0;3451.8427734375;1312.60375976562;0;0;394.151641845703;92.1893997192383;172.992126464844;4711.84033203125;37449.67578125;25898.79296875;30669.1953125;32330.6640625;27525.775390625;5204.40478515625;5880.99267578125;6429.19970703125;9959.095703125;6147.73974609375;1047.50158691406;83.8960723876953;968.710388183594;0;466.178161621094;302.219635009766;0;0;0;0;0;0;NA
NA;0;625.79248046875;1.0541627407074;0;46.6451263427734;0;22.5549869537354;0;82.8213958740234;1874.12963867188;3672.81396484375;235.933944702148;0;0;0;0;618.6044921875;39559.8046875;5251.34326171875;29585.20703125;32330.6640625;31517.12109375;12704.4306640625;6774.84765625;6121.24609375;4523.3447265625;7976.951171875;6862.89990234375;844.804504394531;215.203140258789;0;449.926727294922;1294.5068359375;0;0;0;0;0;2141.84497070312;0;NA
NA;0;0;1790.65161132812;844.848388671875;18.9333591461182;0;0;180.412857055664;906.271362304688;0;0;0;109.250732421875;0;164.929077148438;3.16997027397156;6490.0185546875;43477.578125;7024.59033203125;20093.126953125;32051.560546875;12187.53125;12757.6376953125;9579.8818359375;11586.3271484375;2828.759765625;15986.0244140625;7085.265625;825.703674316406;64.76025390625;29.0354442596436;522.170593261719;804.70849609375;0;0;169.346954345703;0;3121.77954101562;0;830.900756835938;NA
NA;0;0;0;182.298767089844;194.571365356445;0;850.521667480469;0;0;87.1958541870117;523.467041015625;0;0;0;0;244.289260864258;3130.875;1423.58337402344;10274.1357421875;35915.890625;26685.7421875;8461.568359375;9865.216796875;16202.888671875;10631.59765625;5845.52099609375;16096.310546875;1872.75207519531;120.089950561523;0;90.5404663085938;0;64.0776443481445;243.157958984375;0;436.899566650391;0;1218.09167480469;0;1739.81518554688;NA
NA;0;180.972534179688;0;516.069763183594;0;2059.67504882812;2156.87915039062;0;0;0;89.5728988647461;0;0;0;0;0;514.516784667969;2108.48388671875;26715.76953125;32617.564453125;24286.697265625;15271.1142578125;17702.607421875;13977.0859375;1863.40026855469;15037.0419921875;2369.27709960938;640.858154296875;0;315.869812011719;120.826232910156;52.072624206543;3.39357352256775;8.37265872955322;0;85.0399551391602;0;0;0;0;NA
NA;0;19.5119075775146;330.900512695312;9609.265625;222.510787963867;0;827.169616699219;1686.97180175781;0;1462.30346679688;0;304.404052734375;150.514694213867;373.943176269531;0;1760.73913574219;359.914764404297;12644.9912109375;43585.796875;9461.044921875;14382.1494140625;7372.86279296875;11646.720703125;1622.79614257812;1958.28637695312;11325.6083984375;4228.69140625;2441.62963867188;0;145.429977416992;756.6044921875;137.69270324707;0;0;70.5110931396484;72.1274337768555;0;0;0;0;NA
NA;0;0;10349.5673828125;1064.02783203125;62.0930328369141;26.5410461425781;149.029113769531;282.545532226562;382.591369628906;181.191711425781;0;0;0;0;119.898765563965;38.9047508239746;2400.849609375;33035.6328125;7064.63427734375;11290.767578125;36181.91015625;7307.724609375;1388.94311523438;109.782752990723;10879.2890625;6829.380859375;533.945190429688;24.3581523895264;150.006927490234;57.6249046325684;0;846.003784179688;0;0;325.570465087891;186.245193481445;1120.19213867188;376.935150146484;900.238891601562;130.150787353516;NA
NA;150.92790222168;0;887.478454589844;89.1277084350586;0;0;78.5552978515625;0;0;0;0;0;9.78018665313721;62.4448547363281;84.9635543823242;3480.0849609375;27566.353515625;20377.94921875;22354.734375;39091.3671875;21184.822265625;411.879302978516;317.732879638672;427.803466796875;7236.77734375;575.995056152344;0;0;0;371.947021484375;5.74355792999268;191.067474365234;0;427.06298828125;142.949432373047;0;0;220.828582763672;81.7321472167969;132.893829345703;NA
NA;90.9107055664062;32.0751113891602;234.736389160156;78.7053527832031;0;180.416152954102;0;0;0;0;0;0;0;0;250.689895629883;56044.4453125;18694.541015625;19014.259765625;32280.853515625;40038.18359375;1375.15673828125;253.873229980469;293.430725097656;443.777099609375;1756.73986816406;177.77946472168;0;0;9.41479301452637;0;1099.36291503906;45.8853797912598;0;338.426940917969;0;0;1116.02062988281;0;0;0;NA
NA;546.697631835938;910.214172363281;1636.65319824219;458.186157226562;866.056762695312;215.439697265625;167.996124267578;0;75.8829040527344;0;0;4.67819023132324;0;0;14805.7841796875;20178.5390625;8123.044921875;28647.390625;35099.37109375;11840.8291015625;406.765869140625;3689.0869140625;30.1274433135986;0;3246.11206054688;76.3999938964844;0;23.0807151794434;646.280151367188;0;0;0;0;43.5047988891602;0;0;107.034767150879;0;0;39.1941528320312;NA
NA;474.537780761719;408.586639404297;0;363.7939453125;0;242.211502075195;0;0;0;0;103.490234375;96.2697830200195;0;0;11738.5791015625;8111.83203125;3540.99829101562;24715.228515625;22446.166015625;224.859710693359;1695.44287109375;0;0;43.1951026916504;3700.33374023438;403.072448730469;0;0;0;0;855.952026367188;0;0;0;15.190655708313;0;0;0;34.118782043457;841.043518066406;NA
NA;0;0;35.2736434936523;0;0;0;151.331161499023;0;0;13.6668252944946;190.617324829102;63.8505020141602;0;1190.33410644531;2012.45178222656;935.155517578125;3971.67553710938;9605.7041015625;1043.38159179688;202.4765625;1055.66394042969;308.986145019531;96.6875457763672;826.461242675781;2718.82568359375;263.333648681641;172.851303100586;0;0;3424.82763671875;10422.44921875;0;0;0;18.9156303405762;957.079650878906;0;775.805541992188;56.0623779296875;792.247924804688;NA
NA;85.9272766113281;119.885948181152;0;0;0;23.8196296691895;0;0;0;47.6456985473633;20.6879997253418;280.131439208984;1082.12060546875;2287.74169921875;399.552307128906;2335.2802734375;11676.9638671875;12191.041015625;1271.03759765625;0;523.524291992188;1118.13134765625;0;514.031982421875;1135.64587402344;17.6368198394775;278.386413574219;0;401.724517822266;15036.2626953125;1729.98315429688;0;102.296836853027;0;14238.4619140625;1936.14184570312;0;45.1044578552246;266.899597167969;15.9945487976074;NA
NA;0;0;89.0862884521484;0;655.112060546875;0;0;0;113.499473571777;0;0;15.8362255096436;717.30419921875;537.075500488281;0;6095.568359375;841.829650878906;10117.6796875;420.295867919922;56.4016075134277;557.338134765625;0;0;354.65576171875;1624.0478515625;0;442.015991210938;0;190.90673828125;1092.70922851562;0;21.1197910308838;1146.38549804688;0;7216.28515625;0;0;89.5038604736328;50.3610305786133;0;NA
NA;175.175430297852;576.639099121094;45.8236236572266;657.984069824219;0;1076.46765136719;960.531127929688;36.6619110107422;0;34.7662696838379;0;49.1921844482422;489.347869873047;0;0;366.516998291016;5948.2294921875;3602.36865234375;16.364330291748;317.487487792969;3985.9677734375;45.0560340881348;41.2254295349121;6832.43798828125;1713.64990234375;892.702026367188;409.402221679688;1246.99475097656;152.978118896484;0;0;746.454772949219;0;0;0;0;0;607.757934570312;0;0;NA
NA;154.05891418457;1072.890625;0;482.511810302734;0;2929.18505859375;25.8887996673584;0;42.4064140319824;203.952514648438;287.220275878906;286.081420898438;106.44075012207;27.9997425079346;0;0;11637.2802734375;2188.66845703125;278.958740234375;79.7770080566406;2668.05493164062;0;0;2565.89721679688;1142.5009765625;720.974670410156;0;87.2681655883789;0;92.2720794677734;0;9.89597606658936;0;0;443.287445068359;0;251.065826416016;0;606.997619628906;0;NA
NA;0;115.639190673828;0;0;510.917083740234;1148.93322753906;2691.94091796875;0;0.0219164341688156;155.387741088867;329.731597900391;134.465896606445;0;63.8113555908203;40.8169937133789;198.263580322266;7100.07763671875;7514.14208984375;881.876098632812;30.1837673187256;0;1563.09997558594;0;7969.4453125;166.765350341797;71.3522109985352;14.6777744293213;687.436889648438;385.262176513672;160.068084716797;685.588745117188;0;0;0;0;0;0;138.3759765625;0;0;NA
NA;0;123.605361938477;0;0;2231.84130859375;122.312927246094;0;4014.70068359375;0;1748.45629882812;177.571014404297;0;103.929489135742;6.48819637298584;0;416.366333007812;5403.046875;5325.58447265625;2909.54736328125;130.815292358398;1315.02197265625;243.838897705078;2332.05932617188;4799.9091796875;0;88.2695693969727;270.278381347656;1914.82995605469;2851.33349609375;1077.89831542969;932.11767578125;502.035766601562;30.8905620574951;0;0;80.0197830200195;674.844360351562;1046.6875;0;0;NA
NA;0;0;0;1238.51916503906;2607.85693359375;0;0;267.215789794922;2000.29638671875;216.732177734375;362.697814941406;0;473.618621826172;100.582778930664;1.50005877017975;3498.4453125;6623.431640625;4440.23583984375;1565.69958496094;561.6396484375;2049.49291992188;765.767333984375;6684.11181640625;29.5511665344238;45.5236473083496;806.82470703125;0;320.381927490234;560.207885742188;1227.31298828125;594.955444335938;383.221405029297;29.5942192077637;0;21.3577880859375;1047.57995605469;0;9374.87109375;0;421.933319091797;NA
NA;0;0;885.599182128906;0;685.603637695312;150.181488037109;0;0;487.707885742188;1699.42919921875;91.3708267211914;132.597564697266;507.091918945312;23.2184085845947;464.360534667969;5420.54345703125;4221.05029296875;3307.51489257812;740.01904296875;1703.73022460938;1081.76586914062;2657.1904296875;1182.00317382812;43.3014717102051;733.727172851562;0;127.099212646484;0;0;622.235656738281;0;513.825439453125;248.584197998047;0;20570.962890625;1535.52429199219;12620.46484375;63.0369415283203;6.40827465057373;89.4481048583984;NA
NA;0;245.897644042969;341.471557617188;0;0;0;0;12.2487812042236;0;583.417419433594;127.730926513672;362.431396484375;139.879745483398;2391.10913085938;2779.51904296875;6159.56689453125;2496.85034179688;0;0;0;0;2870.70678710938;513.141418457031;1409.0400390625;0;51.3206939697266;174.447708129883;0;0;371.599792480469;455.807342529297;729.756408691406;438.495544433594;1320.48889160156;20146.916015625;6115.29736328125;2933.01904296875;1421.21325683594;27.8115425109863;0;NA
NA;261.194000244141;690.188537597656;270.766540527344;1222.88500976562;0;0;0;0;55.6536750793457;26.6963386535645;216.917831420898;244.593139648438;230.596343994141;642.460510253906;1312.00842285156;285.408782958984;1395.53857421875;172.765991210938;953.076843261719;0;337.897399902344;2550.8955078125;1142.78356933594;0;495.640838623047;0;0;0;43.9252853393555;289.146484375;169.619064331055;0;2466.23510742188;11195.484375;2690.1640625;0;49.7014770507812;0;0;0;NA
NA;5048.1435546875;289.626495361328;1295.01611328125;0;0;0;0;0;72.2431488037109;78.9522171020508;415.7998046875;369.777374267578;167.706878662109;2007.80090332031;23.8896999359131;0;0;407.162475585938;341.285858154297;131.639007568359;4065.23852539062;2599.7646484375;0;39.7011451721191;0;11.3365774154663;0;0;0;50.0734176635742;673.18310546875;323.095153808594;468.538391113281;0;0;107.03938293457;0;87.5797729492188;0;35.833324432373;NA
NA;1139.33605957031;397.504089355469;55.7778739929199;0;0;0;0;0;7.24936819076538;508.953857421875;125.69115447998;0;301.724151611328;121.321914672852;83.7138519287109;0;134.457794189453;179.842224121094;301.115295410156;3817.3076171875;1841.03381347656;19.1429748535156;96.93115234375;0;0;35.2923278808594;33.6204719543457;0;0;184.007614135742;0;0;0;0;0;0;0;98.5195388793945;0;20.1375732421875;NA
NA;0;0;0;0;0;0;0;123.327560424805;492.163665771484;0;630.538635253906;102.5390625;20.9287605285645;481.8564453125;0;780.661865234375;0;196.726501464844;299.980529785156;7947.0400390625;10.1512336730957;145.898910522461;128.487487792969;1431.4892578125;0;0;0;0;755.952331542969;0;0;0;209.679626464844;0;128.513977050781;0;0;0;0;568.600219726562;NA
NA;0;0;0;0;0;0;6.04463291168213;52.5046234130859;1345.40808105469;2199.30395507812;0;0;0;0;856.518432617188;102.725624084473;0;0;9.18579006195068;3199.82568359375;0;39.5420265197754;6885.1484375;62.953727722168;0;0;5643.5146484375;0;918.156494140625;0;3972.44873046875;563.076171875;192.907012939453;681.837463378906;56.9041213989258;0;164.241851806641;0;0;164.335632324219;NA
