NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3316.091796875;0;0;340.603881835938;1474.45715332031;2996.40576171875;0;864.378356933594;9299.234375;10280.107421875;14512.2724609375;23663.19140625;32829.59375;20602.35546875;140.021987915039;5282.34326171875;6958.11474609375;4762.39111328125;0.657823145389557;1827.42321777344;328.180938720703;1968.7685546875;1281.53247070312;470.8134765625;1001.21343994141;100.073089599609;0;1818.04040527344;153.058898925781;42.1429405212402;1272.44079589844;2548.95776367188;805.45654296875;1394.76049804688;30.9799137115479;804.844299316406;0;378.160766601562;0;833.238891601562;1588.05773925781;0;527.009887695312;0;0;0;166.942718505859;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;801.813293457031;0;0;760.013671875;4015.99267578125;0;7439.19775390625;13502.712890625;10757.005859375;23762.94921875;15444.91796875;21544.74609375;3663.2060546875;1835.53784179688;5765.40869140625;1348.78198242188;2963.55883789062;264.973083496094;2292.93896484375;3926.26611328125;105.869567871094;2041.22216796875;169.231170654297;481.523071289062;0;563.15234375;1348.87243652344;0;3.68779563903809;81.3346176147461;2918.14990234375;717.953857421875;763.263549804688;706.365600585938;121.694061279297;0;484.923217773438;0;42.8453140258789;263.494323730469;135.092575073242;129.854110717773;0;273.463928222656;414.218963623047;0;615.116821289062;NA
NA;0;0;0;6456.63330078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539.831848144531;5004.716796875;0;0;51.3700904846191;6508.46044921875;1391.02600097656;16186.1005859375;5332.05712890625;17304.677734375;12453.7353515625;391.726501464844;4917.2841796875;947.902099609375;4471.1982421875;2816.63745117188;167.451904296875;588.579345703125;0;61.7659606933594;1665.80932617188;191.616439819336;645.442565917969;238.105682373047;173.449234008789;1181.47668457031;825.426818847656;455.894958496094;413.705535888672;5793.8271484375;0;49.4183349609375;935.052185058594;2164.63500976562;20.1880359649658;1320.21728515625;67.8448333740234;8.95415687561035;3953.26391601562;441.379699707031;0;0;3204.36669921875;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143.689544677734;243.782257080078;610.013671875;0;3364.70776367188;1504.3818359375;4939.63330078125;8459.021484375;6231.69287109375;3717.60766601562;14789.51171875;9227.625;2654.21728515625;1860.95654296875;4327.955078125;1138.48461914062;1837.4248046875;18.7681102752686;10.3393707275391;1767.65100097656;0;564.641662597656;2214.25073242188;279.552886962891;801.095336914062;0;1182.814453125;11.4440183639526;320.056457519531;173.429840087891;3825.64282226562;804.258056640625;302.597534179688;4.17577028274536;719.128723144531;512.22314453125;7458.69921875;165.925186157227;0;573.343139648438;0;52.1083030700684;0;0;1357.24328613281;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;225.250717163086;0;995.645751953125;3971.33251953125;1307.4560546875;1426.26025390625;1986.39721679688;957.982238769531;10486.2841796875;5427.86474609375;6036.486328125;9912.7099609375;12801.9873046875;847.114318847656;939.475524902344;3966.5205078125;3180.18872070312;3330.55908203125;0;196.910705566406;336.049377441406;1333.34301757812;8.01146221160889;0;617.46044921875;851.888244628906;137.259567260742;886.121398925781;0;365.364562988281;0;1837.36999511719;795.103942871094;0;0;844.063598632812;73.1346435546875;826.156982421875;1881.20751953125;459.468963623047;150.275604248047;269.260498046875;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;876.802490234375;3042.28002929688;248.264129638672;189.319778442383;272.455963134766;0;4020.85766601562;14233.90625;7109.49755859375;14007.1064453125;8756.810546875;6075.36474609375;2684.44067382812;1504.64379882812;2825.72631835938;1733.95922851562;1308.59045410156;78.1062774658203;219.403686523438;401.14404296875;1589.81433105469;2955.42333984375;1728.95190429688;1370.12158203125;1295.71508789062;0;0;91.9452667236328;0;0;1207.99987792969;0;214.569580078125;0;331.811157226562;512.609985351562;2975.08642578125;0;318.633972167969;0;0;0;3598.17700195312;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245.903335571289;0;0;0;222.721145629883;9861.8876953125;368.728576660156;1451.4130859375;0;0;9908.65625;18411.025390625;2726.70434570312;10273.470703125;8761.5654296875;3807.63720703125;2631.6357421875;1353.51416015625;3403.1357421875;5871.22607421875;2189.25024414062;1892.87719726562;1356.99584960938;1724.69470214844;1609.14086914062;486.144409179688;2708.60083007812;2529.06103515625;938.026245117188;339.861328125;0;636.658386230469;1898.23693847656;1263.38781738281;0;2382.70751953125;0;490.849792480469;0;726.841430664062;3044.01123046875;2621.59106445312;0;0;88.3699111938477;136.066970825195;1538.80346679688;268.980255126953;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1511.1884765625;0;0;0;217.77717590332;8712.5439453125;17446.373046875;0;421.124359130859;275.240417480469;3698.51538085938;14577.791015625;9097.55859375;223.12385559082;0;4813.484375;2818.0537109375;2360.72998046875;1886.33825683594;283.504608154297;7020.68603515625;2729.14599609375;2466.16015625;1179.9208984375;1718.2099609375;260.920562744141;1597.76318359375;759.089660644531;557.084655761719;113.407012939453;1359.5234375;0;397.385192871094;316.247467041016;143.478240966797;673.112548828125;176.806777954102;0;0;574.659057617188;186.760940551758;65.7395172119141;0;528.908325195312;15.6302843093872;159.926818847656;304.564910888672;2465.20068359375;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4340.95703125;0;0;0;326.756683349609;898.751037597656;0;0;0;40.2371292114258;8890.9609375;13009.2060546875;2427.43994140625;2027.30432128906;501.448181152344;420.930877685547;5619.87646484375;5651.7890625;163.629333496094;2682.11450195312;1948.302734375;3539.91015625;1192.04626464844;1508.48291015625;3213.03564453125;2563.94287109375;0;4020.10888671875;3392.56713867188;793.2080078125;883.189819335938;0;159.646286010742;2742.01342773438;725.574829101562;1005.361328125;3.10666513442993;0;145.453475952148;241.00537109375;2584.98388671875;1251.57214355469;107.976821899414;71.9568862915039;163.789947509766;742.907897949219;0;NA
