NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;429.997314453125;0;2503.9541015625;2246.17333984375;32.3813056945801;817.618041992188;18242.09375;17638.349609375;16687.7734375;15838.34375;7667.11865234375;2382.49975585938;114.381698608398;50.78466796875;0;NA
NA;0;590.672912597656;0;110.595558166504;0;2749.22485351562;0;1815.24829101562;15350.19140625;20880.734375;21885.1640625;21175.369140625;10279.0478515625;0;0;678.46337890625;NA
NA;200.681503295898;0;1342.01965332031;0;133.735595703125;86.6012725830078;0;0;13987.65234375;19648.8203125;17285.388671875;22702.064453125;15677.861328125;90.2793045043945;0;0;NA
NA;594.572814941406;151.393218994141;1016.68908691406;0;0;462.529388427734;767.994506835938;0;9411.677734375;20532.927734375;9571.2744140625;19390.337890625;20081.177734375;2111.06884765625;735.083374023438;0;NA
NA;55.3446807861328;7643.8212890625;0;0;3822.70727539062;75.7995300292969;737.381103515625;0;2058.02807617188;12023.1162109375;6398.318359375;12579.833984375;20538.93359375;3188.75244140625;112.995552062988;251.421966552734;NA
NA;53.3092308044434;0;49.047191619873;107.622787475586;691.470703125;8909.3818359375;907.955749511719;0;348.127563476562;2316.5341796875;2531.9697265625;9132.4521484375;13164.8095703125;15235.7998046875;4525.0419921875;3768.45727539062;NA
NA;0;0;32.8518753051758;0;61.6037368774414;8289.5703125;1381.05407714844;451.200561523438;558.608764648438;2818.92260742188;2.41653609275818;591.507751464844;6660.28125;12938.8662109375;7125.43310546875;978.076232910156;NA
NA;193.787780761719;0;1620.19921875;0;0;3.7043445110321;6519.40966796875;73.7222900390625;268.65087890625;186.898254394531;0;0;4648.42822265625;4048.88696289062;1825.14074707031;2937.1396484375;NA
NA;85.9355316162109;0;0;686.652099609375;0;0;434.39404296875;373.830444335938;0;75.5367965698242;532.2392578125;33.5617408752441;2080.685546875;23.6889877319336;3805.40405273438;424.862884521484;NA
NA;0;0;529.899841308594;275.267608642578;1740.89562988281;41.4187927246094;1049.19409179688;207.403198242188;0;79.7648773193359;97.8689575195312;176.322509765625;1265.00659179688;21.6987628936768;6065.39892578125;0;NA
NA;0;0;0;0;5620.3876953125;591.388488769531;0;2421.44970703125;401.338134765625;0;0;1523.83764648438;917.758911132812;175.863800048828;106.609191894531;81.4916076660156;NA
NA;651.700439453125;345.352264404297;0;3890.626953125;0;4989.1337890625;883.063537597656;5681.955078125;0;677.293212890625;36.8488082885742;0;0;5099.70166015625;226.994110107422;649.898864746094;NA
NA;662.517578125;0;494.767974853516;3259.31005859375;0;1871.79650878906;13076.0078125;1815.31420898438;2788.328125;1279.78369140625;0;4282.3056640625;0;483.235107421875;738.429077148438;0.631036818027496;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
