NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3495.05859375;0;0;0;0;0;0;0;105.496170043945;1369.78039550781;4443.1923828125;8323.90625;NA
NA;3526.27001953125;993.855712890625;0;0;0;0;0;0;362.261474609375;1073.61462402344;1348.3583984375;7000.92626953125;NA
NA;913.201538085938;1500.10571289062;143.22216796875;0;0;0;0;0;0;1466.97595214844;415.427490234375;5033.4912109375;NA
NA;0;2082.068359375;146.42366027832;452.807220458984;0;0;0;0;0;127.453247070312;430.01318359375;1778.62377929688;NA
NA;NA;133.591690063477;354.312927246094;402.787109375;8.51512336730957;0;0;0;0;0;3049.50805664062;292.204010009766;NA
NA;NA;69.9833831787109;2396.80346679688;231.377227783203;261.157409667969;7.13414287567139;0;0;0;0;452.188995361328;269.842559814453;NA
NA;NA;NA;389.55224609375;281.349304199219;1212.45947265625;20.3868560791016;1.06732022762299;0;0;0;662.299499511719;608.316040039062;NA
NA;NA;NA;203.353332519531;301.700531005859;238.528869628906;181.132293701172;279.218139648438;14.8730525970459;0;0;142.370758056641;949.685852050781;NA
NA;NA;NA;NA;1225.05590820312;13.4717531204224;222.684005737305;185.160705566406;0.0847870856523514;0.653475880622864;0;21.6491527557373;1588.46130371094;NA
NA;NA;NA;NA;384.084350585938;222.585540771484;108.795860290527;69.9876098632812;0;0;0;0;366.815032958984;NA
NA;NA;NA;NA;96.0993194580078;2201.78930664062;394.647247314453;1.56217992305756;41.9229850769043;0;15.9011507034302;0;20.9238300323486;NA
NA;NA;0;0;0;4150.724609375;2326.23583984375;2972.44775390625;325.118682861328;337.234283447266;12.6069488525391;2.21335792541504;0;NA
NA;NA;0;0;0;2038.32482910156;4747.93505859375;5234.36328125;715.875;603.747009277344;27.7861824035645;0;0;NA
NA;NA;0;0;0;80.1250228881836;7147.49560546875;3832.02978515625;194.41455078125;192.562301635742;20.9529724121094;76.0997619628906;0;NA
NA;NA;0;988.280639648438;0;0;5412.17578125;6625.69189453125;3241.07006835938;4.86816024780273;0;293.961883544922;640.036071777344;NA
NA;NA;NA;3466.58520507812;0;0;3816.42236328125;6921.8173828125;3488.55859375;240.953567504883;0.729691743850708;0;691.223937988281;NA
NA;NA;NA;NA;977.420288085938;690.554260253906;6372.64404296875;6274.76220703125;6920.3671875;3389.2705078125;350.768310546875;153.513122558594;0;NA
NA;NA;NA;NA;NA;2530.00048828125;8019.2509765625;6366.0849609375;6789.2548828125;7032.67431640625;3593.951171875;224.193328857422;349.559326171875;NA
NA;NA;NA;NA;NA;4632.35986328125;7586.51123046875;8306.2314453125;7093.01904296875;6643.35791015625;7272.8935546875;1463.56066894531;1787.97546386719;NA
NA;NA;NA;NA;NA;NA;8490.3369140625;8492.2685546875;8213.396484375;6497.88916015625;8324.50390625;1571.15417480469;629.588928222656;NA
NA;NA;NA;NA;NA;NA;NA;7887.7509765625;8303.513671875;6407.5224609375;7255.005859375;3054.1435546875;181.90119934082;NA
NA;NA;NA;NA;NA;NA;NA;7664.43359375;8003.31396484375;7870.0322265625;5730.7177734375;7109.26806640625;504.15771484375;NA
NA;NA;NA;NA;NA;NA;NA;NA;6159.32275390625;8592.0361328125;7772.0625;6811.4189453125;1619.70983886719;NA
NA;NA;NA;NA;NA;NA;NA;NA;6369.65185546875;5079.443359375;7177.72509765625;7732.28076171875;4837.017578125;NA
NA;NA;NA;NA;NA;NA;NA;NA;7968.84228515625;2680.39135742188;8459.427734375;8321.3515625;7401.00634765625;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
