NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;542.578979492188;126.72339630127;0;0;163.01594543457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1756.96997070312;882.618286132812;784.079956054688;0;0;0;0;0;0;8.16559886932373;0;0;0;0;0;0;0;0;0;0;188.499984741211;0;0;0;59.984447479248;26.4579544067383;586.600952148438;1818.11437988281;1057.37121582031;378.800323486328;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3605.36987304688;109.436477661133;8.84728622436523;0;0;7.69532155990601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;334.663055419922;2602.4638671875;4644.046875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184.682174682617;20.2177639007568;0;0;83.0452728271484;16.2858333587646;225.369613647461;591.446655273438;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;2810.82836914062;289.55126953125;8.82121467590332;4.2327938079834;0;20.0778732299805;5.63452482223511;0;0;0;0;0;0;0;0;41.2085456848145;0;0;0;40.4274787902832;185.348373413086;4.80673265457153;815.025451660156;1868.25903320312;0;0;0;0;0;0;275.099426269531;0;0;0;81.7821731567383;0.340630352497101;0;0;0;0;0;0;0;5.96701145172119;54.607307434082;11.4014520645142;511.429321289062;51.1355438232422;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;143.431106567383;42.0947723388672;195.361938476562;179.633178710938;0;0;318.283477783203;152.093627929688;0;0;0;0;0;0;0;0;0;0;139.587097167969;19.5787506103516;1453.13647460938;120.967758178711;196.454071044922;413.610717773438;0;9.0794677734375;44.3986396789551;0;0;0;0;0;0;0;0;0;354.212646484375;0;0;0;0;0;0;0;1403.74035644531;1299.62768554688;598.44482421875;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;26.0779571533203;0;2.45816111564636;399.570159912109;0;0;0.64218658208847;7.06963348388672;22.7728023529053;47.0194664001465;0;0;0;0;0;0;0;127.60604095459;1489.64892578125;130.660369873047;800.964050292969;0;66.8205108642578;810.584411621094;0;0;0;0;0;0;0;219.741912841797;0;0;0;0;2.05806374549866;17.0948352813721;78.7794570922852;0;0;0;576.444885253906;49.8845825195312;575.613830566406;0;1119.9208984375;7.49248552322388;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;47.0095863342285;76.2094268798828;4.55142736434937;15.8934288024902;0;0;0;29.7056865692139;0;0.165449127554893;17.8325901031494;38.3257217407227;0;20.4905586242676;141.936904907227;44.5536575317383;4799.3173828125;586.3427734375;543.982543945312;288.958679199219;150.436767578125;0;0;65.6726913452148;0;17.8355712890625;0;3322.80419921875;70.8145141601562;0;0;0;0;0;0;0;0;0;448.984924316406;452.087921142578;64.0316009521484;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;75.1300811767578;19.9962272644043;19.1853046417236;32.5903701782227;425.414337158203;145.412124633789;53.8190536499023;93.2864532470703;0;0;144.970977783203;8.98389720916748;0;0;0;0;0;0;0;0;241.517852783203;1529.81970214844;1663.6630859375;350.945739746094;0;0;0;0;26.0357093811035;69.0326309204102;2786.48022460938;7918.46533203125;0;1780.38232421875;0;0;0;0;0;0;0;0;0;0;789.960571289062;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;69.2477111816406;0;108.298721313477;142.02409362793;46.8293228149414;264.854949951172;16.9470348358154;90.0049209594727;14.3206377029419;0;0;1.03415608406067;0;0;0;0;0;0.29417958855629;0;0;1.99423313140869;0;190.337142944336;104.065078735352;0;0;0;0;0;0;1158.81884765625;8239.6982421875;2407.39526367188;0;0;0;0;11.9814014434814;0;0;0;0;0;0;0;291.264404296875;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;22.8969955444336;58.2069244384766;35.7507743835449;0;59.195686340332;10.5571203231812;49.296501159668;31.5007171630859;0;7.00555896759033;0;0;0;0;0;0;0;0;0;178.297546386719;366.316589355469;55.8571662902832;1168.99621582031;0;0;0;0;0;15.9614572525024;7024.89111328125;2393.03466796875;0;0;0;146.143249511719;0;0;0;0;0;1.08276212215424;59.7738571166992;0;4.06061553955078;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
