NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.208272114396095;0;NA;2.22134852409363;4.39236497879028;2.06197166442871;0.486334890127182;0;NA;NA;NA;NA;0;0;0.282107561826706;0.613512992858887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1.50932884216309;0;0;0.83058226108551;4.48978567123413;11.2894430160522;19.031421661377;6.00711107254028;0.668477952480316;0;NA;NA;0.000160405470523983;0.00775569118559361;0;0;0;0.114331439137459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.31941938400269;0.316848486661911;0;0;3.20649456977844;5.62631988525391;8.29650783538818;21.1475257873535;11.9033641815186;0.566547572612762;0;0.0215946268290281;0.565122604370117;0.345457673072815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.500443160533905;0;0;0.447296351194382;4.38077926635742;5.97254514694214;8.27037143707275;20.8351154327393;15.8208618164062;1.38081574440002;0.192876547574997;0.242170095443726;0;0.414321571588516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.89417672157288;6.06882238388062;6.97789859771729;8.1467113494873;18.8510112762451;10.9984674453735;3.58920741081238;0.727671563625336;0.0164610110223293;0.764185070991516;0.0377195850014687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.806873917579651;0;3.25203847885132;4.33139371871948;4.59608888626099;6.45736742019653;7.49737071990967;8.1467113494873;8.04130077362061;15.8342332839966;6.07715082168579;4.20490550994873;0.380087435245514;0.592056572437286;0.612664461135864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.48597049713135;2.46359848976135;2.5914089679718;5.34464645385742;5.41524648666382;5.99929761886597;7.33477973937988;8.1467113494873;7.93104648590088;7.91838836669922;12.3477649688721;3.68759989738464;3.24331831932068;0.584711909294128;0.116988562047482;0.12820503115654;0.0563732162117958;0;0;0;0;0;0;0;0.0972778275609016;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2.21493220329285;5.12014865875244;5.97798204421997;6.0293755531311;6.05346918106079;5.98006439208984;8.08377170562744;7.99499416351318;7.85342931747437;7.98755073547363;7.68978548049927;6.35645246505737;3.29664659500122;0.306944161653519;0;0;0.0391343012452126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.107709012925625;3.46495580673218;5.99133491516113;5.8217568397522;6.06518650054932;6.04048204421997;6.06882238388062;7.87734127044678;8.1467113494873;8.1467113494873;8.08531951904297;5.95858478546143;4.70757961273193;4.79656839370728;0.989347159862518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.335798859596252;6.76875591278076;6.06299686431885;5.89213132858276;6.03330993652344;5.93428325653076;6.06882238388062;7.62723827362061;8.1467113494873;8.1467113494873;7.85363101959229;9.30710411071777;9.02999973297119;1.54519784450531;0.030341848731041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6.15288686752319;6.44745874404907;5.91858243942261;6.06649208068848;5.90694618225098;6.05569696426392;6.03368473052979;7.62078475952148;7.26031589508057;8.09529590606689;6.97884368896484;3.57768869400024;5.40116357803345;0.156140387058258;0.17765337228775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;5.36966753005981;6.0665340423584;5.86863136291504;4.98677396774292;4.95744180679321;6.06882238388062;6.06882238388062;6.08462715148926;5.41294193267822;7.17216873168945;6.93411159515381;2.77482271194458;6.30754470825195;0.770196914672852;0.115535743534565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;5.53148698806763;6.05524921417236;3.8128604888916;4.20537376403809;5.80146503448486;5.67443132400513;6.06021404266357;5.96572828292847;2.73515701293945;4.71115779876709;6.40258359909058;3.22023391723633;14.7566041946411;3.34693670272827;0.453781723976135;0.390469908714294;0.294409900903702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0196784995496273;0.0856423079967499;0;0;0;1.4867650270462;5.61748075485229;5.72537851333618;4.29762935638428;5.52471256256104;5.6991024017334;5.99993944168091;6.06882238388062;5.97205829620361;2.17014288902283;0.789952576160431;3.05513978004456;2.99396538734436;9.01135921478271;10.5474395751953;8.15265083312988;1.90339148044586;0.550318956375122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.032368004322052;0.117546126246452;0;0;0;0.876035571098328;4.92755222320557;6.01097583770752;2.74518609046936;3.48536396026611;5.4704532623291;5.44516706466675;5.31198310852051;5.85602998733521;5.82972526550293;3.36074924468994;0.252487331628799;1.5331746339798;3.13178014755249;11.0170726776123;17.259578704834;6.65258502960205;2.76290154457092;0.323327779769897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0108810923993587;0;0;0;0.648879647254944;4.99765634536743;5.7943811416626;5.6080002784729;3.04536962509155;4.80047369003296;4.69442796707153;6.06179857254028;5.688072681427;4.94246530532837;5.79859066009521;5.36499738693237;3.9660472869873;3.67525506019592;1.98933970928192;17.389030456543;12.2418947219849;6.69920969009399;5.20372104644775;0.39393162727356;0;0.0512773245573044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0.0568701922893524;0.114991523325443;0;NA;NA;1.77441155910492;4.60267353057861;5.66414880752563;5.81770801544189;4.92718315124512;5.79395961761475;5.15292072296143;6.05434799194336;5.03503799438477;5.88131523132324;6.34033584594727;6.08576917648315;3.76528930664062;2.07317328453064;2.04649972915649;8.19844245910645;5.96620178222656;10.6314764022827;8.79597568511963;1.99699926376343;1.57278871536255;0;0.0737435296177864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.0897509902715683;0.0285509545356035;0;0;0;0.487065702676773;3.46175026893616;8.16614723205566;6.27227163314819;5.39440059661865;4.40187406539917;4.09091091156006;4.5721173286438;6.86852788925171;7.78050756454468;7.3919243812561;7.1768970489502;3.86029648780823;1.46649086475372;1.80804300308228;2.07021713256836;5.0962815284729;3.54318022727966;5.059814453125;2.82351231575012;7.65439224243164;17.5204925537109;0.491040229797363;0.0150324078276753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0.00473656831309199;0;0;NA;1.07954430580139;3.34072327613831;4.01929616928101;7.49512004852295;5.63730478286743;3.6969313621521;2.91365957260132;3.56224918365479;4.10958862304688;6.84577751159668;4.73125982284546;8.06005859375;5.11738157272339;0.658933222293854;0.132241457700729;1.97957253456116;0.54602175951004;0.351605772972107;1.70438098907471;1.78432440757751;4.46053600311279;25.068078994751;23.6522045135498;15.8923358917236;0.222384437918663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0.750743448734283;4.49833869934082;4.80655384063721;5.52024173736572;5.63783931732178;4.14318466186523;2.19825148582458;2.41117334365845;3.10658884048462;5.63044118881226;5.96448421478271;4.42636919021606;1.56174910068512;0.161855548620224;0.0607377327978611;0.238183096051216;0.0995270982384682;0.0618325509130955;0.307603985071182;0.386545807123184;9.55324077606201;11.7904596328735;17.5776786804199;19.0840167999268;5.62326765060425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;0.899636805057526;0.846914827823639;0.332242220640182;1.82358574867249;5.10371112823486;4.65238857269287;2.42799210548401;2.66292405128479;2.06379222869873;1.7194105386734;1.82917106151581;0.385865390300751;0.18577678501606;0.0138194765895605;0.0288368165493011;0.0851505026221275;0.131531164050102;0.0736613720655441;0.450642764568329;0.401132196187973;2.07880973815918;12.0635137557983;15.0211372375488;10.3632354736328;9.68607425689697;0.0608775280416012;0.158609420061111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
