NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;3319.90771484375;144.551803588867;1973.60510253906;929.605407714844;404.352386474609;4908.0126953125;3373.38720703125;24371.669921875;2569.0859375;2550.44555664062;0;606.728698730469;1810.77490234375;1918.67834472656;0;NA
NA;286.573791503906;836.460510253906;128.17790222168;0;712.398681640625;1380.98229980469;9653.7666015625;3354.509765625;2589.5078125;861.332885742188;715.656799316406;1105.38916015625;0;1198.88073730469;0;NA
NA;0;180.426574707031;0;11.4885768890381;0;871.208068847656;2270.04907226562;742.767395019531;3075.80419921875;208.716201782227;92.942268371582;0;1262.64343261719;737.651062011719;0;NA
NA;338.770446777344;0;166.259155273438;339.853240966797;0;258.678649902344;1227.50512695312;676.686584472656;0;0;2957.6796875;1384.12365722656;493.353912353516;1439.49267578125;263.836608886719;NA
NA;0;1279.67529296875;0;2299.2236328125;1254.607421875;788.558837890625;336.364501953125;0;0;0;0;0;0;279.087646484375;829.657836914062;NA
NA;443.094818115234;0;0;1089.48840332031;1028.65856933594;768.091064453125;0;234.128784179688;2030.58520507812;0;798.163635253906;17.1881103515625;981.2197265625;133.172729492188;211.630416870117;NA
NA;620.906127929688;0;0;20.2377128601074;0;0;0;12158.4453125;0;93.6263656616211;331.675354003906;620.74560546875;504.047515869141;938.404968261719;151.114532470703;NA
NA;851.963134765625;0;5138.8193359375;0;1068.2255859375;0;0;0;333.344848632812;0;0;0;435.638092041016;0;0;NA
NA;0;0;79.9223022460938;0;533.986877441406;0;0;0;585.861755371094;0;1018.26055908203;26.5506076812744;1186.06945800781;244.202224731445;0;NA
NA;0;496.542633056641;160.76936340332;328.585998535156;0;0;1822.06286621094;721.685729980469;483.113403320312;0;0;355.034637451172;1898.63916015625;0;1398.23156738281;NA
NA;48.2333602905273;17965.556640625;0;70.2441558837891;619.590881347656;0;1185.04272460938;66.1819000244141;0;0;150.704666137695;2105.79614257812;99.1273956298828;0;0;NA
NA;820.368225097656;488.131622314453;1838.14624023438;0;0;0;57.155387878418;1981.93835449219;307.317749023438;0;812.229125976562;0;0;0;0;NA
NA;0;0;0;16.4993801116943;21.8135471343994;515.131103515625;210.271820068359;214.155609130859;2257.84375;1181.02124023438;528.106079101562;0;875.498229980469;3726.265625;0;NA
NA;0;183.197296142578;0;279.621276855469;741.735778808594;463.676635742188;993.692749023438;6238.77880859375;516.331726074219;2068.990234375;1730.42297363281;0;0;233.08268737793;650.837280273438;NA
NA;0;613.137939453125;0;0;150.122100830078;1133.0302734375;6031.23876953125;4348.3203125;3856.69921875;4838.8564453125;22.5830535888672;2183.86181640625;198.064498901367;153.250671386719;1005.95666503906;NA
NA;1567.53601074219;484.796081542969;0;852.090209960938;12.1696033477783;2390.6328125;12081.9921875;14293.1162109375;17546.072265625;2562.94213867188;396.950256347656;44.7502555847168;716.384155273438;390.840667724609;16.4716262817383;NA
NA;0;524.84130859375;0;804.320922851562;99.6593704223633;5122.11572265625;20108.330078125;25276.53515625;24056.79296875;7632.64111328125;136.123382568359;0;430.931976318359;647.463745117188;714.137145996094;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
