NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;3.80910539627075;0.499082416296005;30.018985748291;136.502380371094;30.7805671691895;0;0;0;3.1684205532074;59.4733963012695;0;0;206.157531738281;0;0;0;28.348762512207;0;38.4389686584473;0;0;0;0;0;0;0;74.3883209228516;1405.80834960938;405.079620361328;121.476768493652;0;0;64.6378860473633;0;13.0606060028076;65.3030319213867;21.0909080505371;3.75;2.25;3.75;3.75;337.75;9;12;10.5;8.25;272.427856445312;14.9849052429199;0;0;0;0;92.7907562255859;0;0;196.709747314453;432.079620361328;0;2187.19750976562;4207.51416015625;2340.01293945312;434.704010009766;0;0;13.9291133880615;0;0;0;0;0;0;0;0.442622929811478;0.110655732452869;1.56084609031677;0;0;4.46511650085449;0.558139562606812;0;0;0;0;NA
NA;0;0;0;93.4208068847656;627.937255859375;65.4340667724609;0;0;0;0;0;0;0;55.7458038330078;10.5265913009644;165.378845214844;4.09523820877075;0;0;1280.97583007812;489.585144042969;0;3.87228918075562;0;0;32.1983642578125;25.840446472168;1717.43505859375;665.498779296875;383.542175292969;0;363.971893310547;11.0823240280151;0;0;0;0;0;0;0;0;0;0;0;2.25;1.5;0;0;0;0;0;18.8911514282227;0;0;65.4253997802734;0;0;402.91357421875;3747.83325195312;2301.31616210938;3247.826171875;4384.3330078125;178.326812744141;0;0;0;0;0;0;0;0;0;0;0;0;22.9296569824219;0;1.11627912521362;7.81395530700684;1.67441868782043;0;0;0;0;NA
NA;0;0;0;11.4973649978638;101.727012634277;29.8966369628906;0;0;49.5821762084961;0;0;0;0;81.1527481079102;0;8.1904764175415;24.5714282989502;6.14285755157471;0;937.086669921875;0;0;0;0;0;0;349.845367431641;1852.13195800781;1100.96044921875;0;0;0;0;35.1273460388184;116.707595825195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.56584882736206;0;0;586.8974609375;1091.85119628906;0;138.953704833984;4864.16845703125;1480.65014648438;6101.4580078125;3036;0;0;0;0;0;0;0;0;0;0;0;0;0;124.723564147949;0;0;5.02325630187988;0;0;0;0;0;NA
NA;0;0;0;0;22.9898624420166;179.431045532227;0;412.719451904297;58.0882301330566;3.42857146263123;0;34.8424606323242;0;0;0;0;0;696.5087890625;224.585510253906;27.5237121582031;0;3.16688847541809;0;0;0;22.1644725799561;0;8.87414932250977;0;0;308.584930419922;8.15675830841064;221.205688476562;1.11085867881775;7.98008728027344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1671.298828125;1907.83325195312;6902.765625;2054.36108398438;2614.8994140625;1052.81469726562;5981.330078125;4242.18408203125;119.419624328613;138.03385925293;0;0;0;0;0;0;0;0;0;0;0;0.586157143115997;0;0;8.93023490905762;611.790710449219;0;0;0;0;NA
NA;0;0;0;0;11.9823436737061;0;0;4.79556655883789;12.4236459732056;8.4729061126709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.6968593597412;0;0;3.66802954673767;2.92086505889893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.64931583404541;0;0;0;0;1373.44140625;1588.9033203125;1597.22583007812;3262.29956054688;1991.8701171875;921.53466796875;961.966979980469;4359.5458984375;2100.0791015625;222.704360961914;160.25651550293;0;0;0;0;0;0;0;0;0;0;0;8.61178779602051;20.7949314117432;91.7059020996094;18.22389793396;223.243103027344;132;0;0;0;NA
NA;0;0;0;0;33.8600730895996;0;0;229.174102783203;147.710189819336;10.1379308700562;50.3354034423828;0;0;40.9685592651367;0;0;5.23321056365967;14.3032608032227;5.1578311920166;0;0;0;17.0833339691162;2.31676316261292;4.7081184387207;16.1189937591553;178.79704284668;2.73972916603088;2.78750467300415;0;0;0;0;0;349.814239501953;0;0;0;0;0;0;0;0;0;0;1.76435649394989;0;0;0;0;0;0;0;524.028381347656;1637.12280273438;3576.21484375;1350.17993164062;4592.4404296875;4735.0283203125;7362.716796875;4161.5244140625;1935;827.5166015625;262.795257568359;0;0;0;0;0;0;0;0;0;0;0;17.9460906982422;159.594268798828;171.150268554688;628.950134277344;1158.28149414062;125.724510192871;0;0;0;NA
NA;0;0;0;13.7492427825928;52.0322456359863;1738.37280273438;765.814636230469;353.194213867188;407.927429199219;156.260650634766;0;0;35.958438873291;6.70009899139404;0;0;146.843872070312;0;13.9441375732422;0;0;0;26.3976783752441;75.1703643798828;112.659324645996;47.8569717407227;4.93280553817749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.973966002464294;0;0;0;0;0;0;19.416919708252;1968.79956054688;2977.6669921875;596.787780761719;2807.28979492188;2119.7041015625;7096.5634765625;1386.29211425781;394.738952636719;0;0;0;0;0;0;0;0;0;0;0;0;0;232.869384765625;276.472320556641;114.436149597168;2618.09228515625;932.960815429688;0;0;0;0;NA
NA;0;0;0;0;342.344207763672;1474.14379882812;2962.93603515625;1072.74084472656;1813.07934570312;116.937644958496;0;0;0;46.2371940612793;0;0;152.416732788086;0;0;0;0;31.8060054779053;29.803092956543;164.947830200195;46.4401016235352;2.16816902160645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.397448599338531;0.670510470867157;0;0;0;0;0;0;190.584136962891;4766.18701171875;3042.42041015625;6932.79443359375;5228.9775390625;3812.615234375;4821.654296875;2238.76098632812;0;0;0;0;0;0;0;0;0;0;0;0;0.0493827164173126;15.8511419296265;132.05632019043;1549.7021484375;5472.19091796875;801.647888183594;8.92777538299561;2.48932838439941;0;0;NA
NA;924.60302734375;0.247100785374641;11.8158988952637;0;92.4434509277344;345.218353271484;534.474914550781;74.5378265380859;1536.57421875;61.5185127258301;41.115119934082;0;364.833740234375;18.4637012481689;0;0;176.079223632812;0;0;0;15.731502532959;24.8888092041016;596.319152832031;194.428604125977;83.6538848876953;0;0;0;0;0;0.823833405971527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.13246917724609;0;0;0;0;0;586.985168457031;3504.09643554688;2310.86694335938;4523.01806640625;7409.1025390625;6779.7783203125;4046.5634765625;0;0;0;0;0;0;0;0;0;0;0;184.80583190918;0;0.246913582086563;0;92.8971786499023;1316.06225585938;3892.32983398438;557.862731933594;0;0;0;0;NA
NA;12;195.21711730957;895.938171386719;245.972015380859;341.486541748047;123.92366027832;175.731536865234;56.703670501709;61.5909538269043;179.366394042969;0;429.429565429688;1131.92932128906;1779.75158691406;0;46.172981262207;114.439193725586;0;1.8654317855835;0;62.8456535339355;194.763610839844;405.098968505859;0;1.25975203514099;0;0;0;0;11.9934453964233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.2459602355957;7.31197166442871;0;0;0;0;0;39.5627975463867;2885.50830078125;2294.78295898438;2694.23583984375;3859.68334960938;1249.9970703125;391.66455078125;0;0;0;0;0;0.911627888679504;1.3674418926239;0;0;0;0;1842.90686035156;0;0.543209910392761;0;31.7773704528809;299.908325195312;2984.69555664062;25.0228519439697;0;0;0;148.201263427734;NA
NA;69.953727722168;37.0662651062012;0;520.919982910156;79.643928527832;0;0;5.19028568267822;0;0;123.098770141602;1206.10656738281;1372.38452148438;285.047729492188;26.0100402832031;0;0.978716492652893;0;0;46.9823989868164;100.401313781738;49.5575828552246;56.0003967285156;7.63095760345459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.1106276512146;0;0;10.7279224395752;0;6.92481803894043;0;78.3501358032227;2587.86547851562;3193.40673828125;877.232604980469;0;1259.58325195312;0;0;0;0;0;0;0;5.92558097839355;0.455813944339752;0;0;196.819976806641;2852.46533203125;0.0493827164173126;0.740740656852722;0.0987654328346252;239;1033.72436523438;3988.79345703125;45.8185958862305;148.441848754883;0;0.452593386173248;5.52781629562378;NA
NA;0;0;0;0;0;3.44232082366943;0;0;0;0;241.203491210938;1122.21850585938;262.426940917969;0;0;0;10.4106473922729;22.4968852996826;0.0130378026515245;151.933563232422;56.2290802001953;2.15383505821228;0;0;0;2.40514421463013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.5034236907959;0;0;0;133.558898925781;0;22.7318115234375;129.518203735352;0;0;0;0;224.777618408203;0;0;0;0;0;0;0;5.01395320892334;5.92558097839355;0.455813944339752;0;1063.39086914062;2738.08081054688;0.345679014921188;0.493827164173126;0.0493827164173126;119.987548828125;3558.73120117188;1191.15991210938;343.413665771484;311.774597167969;956.225402832031;0.553986072540283;21.3456268310547;NA
NA;0;11.5101928710938;0;0;0;0;0;0;0;0;0;16.6943054199219;410.984344482422;0;0;156.547088623047;0;47.1449737548828;14.5064363479614;1.63001132011414;0;12.2859134674072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;197.90673828125;3255.89526367188;0;250.796279907227;18.1845741271973;13.6679420471191;0;108.232818603516;5.52178382873535;2.13953471183777;0;0;48.6330070495605;1218.73217773438;45.1912002563477;0;0;0;0;0;0;5.92558097839355;7.29302263259888;3.19069743156433;0;2102.58325195312;83.5070877075195;0.395061731338501;0.19753086566925;0;211.047180175781;2338.88745117188;0;0;0;0;1.30486416816711;2.45647072792053;NA
NA;0;0;0;0;0;0;0;0;237;0;0;0;131.908630371094;43.4189147949219;21.1083641052246;4.71801710128784;40.8429794311523;48.8091430664062;6.93302726745605;0;0;10.4828586578369;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.92328262329102;0;0;72.3713607788086;0;0;164.22119140625;386.693664550781;3258.11376953125;2425.9013671875;283.316436767578;31.7284603118896;247.667556762695;223.126953125;32.6414108276367;5.70542669296265;0.713178277015686;0;0;171.099578857422;1823.29968261719;90.0373992919922;0;0;0;0;0;4.10232543945312;7.29302263259888;7.29302263259888;5.92558097839355;0;877.026550292969;0;0.444444447755814;23.5749168395996;0;379.129577636719;242.102127075195;0;0;0.475562453269958;2.49744248390198;5.66720914840698;0;NA
NA;0;150.119384765625;0;0;0;0;0;0;0;0;0;7.73079061508179;0;18.26389503479;10.9035997390747;35.3679847717285;9.20649242401123;6.30002784729004;15.1583061218262;0.6574826836586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.03245460987091;49.6716346740723;5.9400691986084;80.8028259277344;0;0;27.762882232666;0;0;0;19.8160915374756;508.402648925781;7594.86767578125;468.409820556641;208.748489379883;256.197937011719;214.866622924805;4.27906942367554;4.27906942367554;0;0;0;256.262908935547;1819.15942382812;927.866943359375;2589.34008789062;0;0;0;0;6.38139486312866;7.29302263259888;7.29302263259888;7.29302263259888;391.714904785156;1607.20324707031;694.103881835938;86.3953247070312;142.683624267578;211.891799926758;939.093444824219;12.6548633575439;0;12.9679927825928;20.7488021850586;0;0;0;NA
NA;0;2.0282769203186;19.3934459686279;0;0;0;0;0;0;173.184204101562;11.5361061096191;33.5867195129395;172.268051147461;9.43078517913818;0;0.430127024650574;0;14.6475925445557;52.3723526000977;0.00342742050997913;0;6.20245456695557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.518497467041;1320.65856933594;243.563598632812;0;0;0;77.9746246337891;9.84056091308594;0;0;26.9997081756592;3258.20385742188;2218.47705078125;892.996887207031;512.870056152344;204.941436767578;0;275.279083251953;4.99224805831909;0;0;22.951135635376;1786.52770996094;12523;1947.66809082031;1394.71618652344;0;6.70218801498413;219.687927246094;157.032485961914;1211.78649902344;102.567886352539;180.820465087891;658.451049804688;185.372375488281;36.5705757141113;31.4531860351562;949.966552734375;0;642.012634277344;1220.77478027344;268.394104003906;75.8521957397461;0;16.8432350158691;0;0;0;NA
NA;55.5838584899902;0;0;0;0;0;0;0;0;1226.76293945312;1250.17041015625;2993.50927734375;1303.15466308594;7.97509956359863;11.2468204498291;8.10917949676514;0.247300371527672;23.1168003082275;0;0;3.53572607040405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.11099100112915;164.262222290039;151.495941162109;0;46.8712501525879;0;21.9042911529541;178.306167602539;18.1780815124512;35.7219696044922;254.610900878906;887.709777832031;2447.38012695312;1216.96643066406;948.354675292969;693.768981933594;431.523406982422;30.0517921447754;4.63565874099731;2.98857617378235;0.844547033309937;0;1592.95495605469;6390.5302734375;3337.11352539062;1548.333984375;44.1826095581055;345.013977050781;345.370483398438;160.972793579102;73.2794723510742;103.811721801758;11.4566421508789;416.234161376953;0;0;11.449686050415;110.613739013672;1093.17626953125;1096.12622070312;311.006958007812;91.6877822875977;71.6592788696289;0;0;0;0;0;NA
NA;3.85276126861572;0;0;0;0;0;124.878379821777;0;0;3543.08544921875;3876.044921875;53.0398712158203;437.206634521484;11.8971910476685;61.6542053222656;4.02507305145264;29.7222747802734;0;0;0;0;6.04832363128662;3.4881911277771;30.7463550567627;127.142860412598;0;0;0;0;0;0;0;0;0;0;0;22.8663368225098;1.09331834316254;472.067810058594;0;0;27.8879508972168;15.601245880127;18.1730518341064;56.9154357910156;0.629594683647156;475.549133300781;121.332122802734;909.033752441406;323.124450683594;1886.31774902344;2521.1171875;122.27751159668;2.85271286964417;22.9747867584229;2105.71435546875;150.637268066406;1030.86865234375;1648.2900390625;4540.5830078125;5654.31591796875;8284.3798828125;1626.51623535156;637.216735839844;279.973571777344;374.508758544922;96.3524475097656;7.74615144729614;238.977233886719;0;0;0;4.21605968475342;136.871353149414;1517.27856445312;480.617431640625;30.4203281402588;97.258674621582;57.5890579223633;0.0938463509082794;0;0.313712447881699;0;0;NA
NA;0;0;0;0;0;0;0;0;1615.80334472656;3778.58618164062;1105.8310546875;276.392761230469;67.958137512207;98.0461730957031;7.33723068237305;56.1844444274902;0;0;0;7.13964080810547;0;29.5527744293213;0.0063040335662663;116.433395385742;101.714286804199;0;0;0;0;0;0;0;0;0;0;0.16925710439682;0.056735135614872;0;190.963272094727;14.4413051605225;25.8497695922852;44.7303237915039;17.4715385437012;22.477933883667;0;14.2661733627319;50.0745391845703;4.81123018264771;305.471954345703;239.876434326172;1818.69226074219;534.629089355469;0;0;75.9485473632812;4819.99169921875;1237.95556640625;619.501220703125;4630.51611328125;6863.05517578125;7744.7783203125;8208.71875;6598.04345703125;950.054931640625;217.284576416016;127.360000610352;0;457.8564453125;39.3261947631836;0;0;0;0;97.7501831054688;602.588500976562;143.935119628906;0;3.90044641494751;4.10958957672119;3.76712369918823;3.08219194412231;1.96574926376343;0;0;NA
NA;0.724846363067627;0;0;0;15.8056764602661;0;0;308.309600830078;274.373168945312;276.732727050781;4967.7421875;8287.62890625;101.021560668945;603.024719238281;8.73029041290283;31.4856986999512;0.042630523443222;0;15.8074626922607;0;0;116.513824462891;118.315582275391;105.623512268066;0;0;0;0;0;0;0;0;0;0;0;4.72418403625488;0.512442231178284;0;132.654357910156;333.336242675781;88.484375;14.7423753738403;5.307776927948;0;23.8796730041504;14.2654552459717;73.3700485229492;9.40553188323975;159.379699707031;76.205436706543;1104.57080078125;3821.01025390625;40.3966102600098;11.7857055664062;704.113586425781;2793.5625;2243.87768554688;8870.6064453125;7065.298828125;5421.93017578125;3385.26489257812;5728.70703125;4951.45703125;877.601013183594;108.564880371094;0;0;17.2782020568848;0;0;0;0;0;152.135437011719;14.4242973327637;233.276641845703;243.558029174805;331.100341796875;5.47945308685303;17.9057216644287;15.1031436920166;15.1659965515137;4.23529434204102;95.2573013305664;NA
NA;0;0;0;0;0;0;94.3460006713867;4.57142066955566;49.770866394043;1798.39404296875;4125.05126953125;3212.03588867188;312.615631103516;247.174453735352;812.523071289062;60.2664375305176;127.998596191406;8.00872993469238;38.6432113647461;39.2472381591797;6.12679290771484;88.8703002929688;4.79426956176758;35.4393463134766;14.4460039138794;0;0;0;0;0;0;0;0;0;10.2583456039429;4.39223337173462;0;3.24992775917053;134.223358154297;62.3397903442383;76.2681350708008;2.88344693183899;0.574963986873627;0;68;5.9002799987793;17.8604259490967;0;315.218231201172;469.324249267578;350.592620849609;2331.67578125;1654.62658691406;3831.04223632812;4171.15478515625;3261.06567382812;4436.88720703125;7089.56298828125;7199.53564453125;1370.439453125;1409.54919433594;1900.41357421875;1212.37194824219;45.2140197753906;0;0;16.4340877532959;119.563064575195;0;0;0;34.3586120605469;72.7427825927734;123.879859924316;0;2927.30224609375;1086.3427734375;119.81404876709;7.03787326812744;33.6659393310547;22.7696533203125;47.9394226074219;44.7984619140625;0;NA
NA;0;0;0;0;0;61.0369987487793;13.5489263534546;49.2909812927246;5.16932725906372;497.027008056641;418.899993896484;132.384002685547;120.003326416016;187.484497070312;1146.83349609375;2321.19775390625;5534.5869140625;1661.34790039062;90.1656494140625;133.176467895508;239.522994995117;10.4954442977905;0.019234374165535;0;0;0;0;0;0;0;0;0;0;0;12.6204261779785;63.540657043457;14.6697931289673;3.11514902114868;316.510986328125;1391.77685546875;575.226135253906;4.20357990264893;38.349739074707;0;0.32960706949234;39.7229270935059;727.589050292969;96.9175796508789;265.562957763672;2080.15258789062;4068.69409179688;7502.5615234375;8562.5419921875;7520.54443359375;12932.07421875;7100.89013671875;6623.83349609375;8285.6669921875;4304.09521484375;1104.20776367188;707.721801757812;683.289916992188;33.930908203125;0;0;0;84.9754028320312;191.121459960938;0;106.136009216309;0;128.894836425781;171.137817382812;68.5594253540039;1266.2294921875;926.866455078125;1337.71716308594;269.448852539062;626.016906738281;207.234283447266;61.1001434326172;358.722595214844;69.8021087646484;0;NA
