NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;210.033111572266;2442.900390625;846.037902832031;248.982315063477;433.737365722656;12130.625;15288.2744140625;12732.0546875;8172.9111328125;3883.35571289062;1029.0830078125;0;0;2104.50634765625;0;0;37.3824157714844;4424.55859375;NA
NA;0;0;0;242.329986572266;624.482360839844;4684.76171875;953.615295410156;543.286010742188;6013.25732421875;23247.93359375;8183.2490234375;6905.84228515625;3458.36791992188;156.797454833984;57.6862869262695;23.7700901031494;1039.39123535156;0;0;22.8096103668213;NA
NA;1503.60375976562;0;57.0131301879883;131.954833984375;71.9255523681641;630.837463378906;2745.7236328125;71.9156112670898;5145.74267578125;11875.73828125;10214.1865234375;9227.775390625;8509.787109375;3450.31494140625;1886.57763671875;780.266479492188;451.097076416016;50.6252403259277;34.0763702392578;0;NA
NA;0;469.771057128906;0;562.611389160156;141.240112304688;132.721221923828;207.138534545898;8.5482063293457;461.493255615234;10901.4775390625;6661.82177734375;16604.150390625;32069.58203125;5833.966796875;3416.1279296875;2112.65454101562;2292.69897460938;204.970458984375;0;0;NA
NA;0;492.514556884766;0;276.329864501953;9552.96875;164.789642333984;0;477.632293701172;2334.46044921875;7089.40234375;9220.6259765625;12296.21875;14138.6181640625;28160.298828125;988.980590820312;797.208984375;6251.44873046875;0;15.2591381072998;99.0822296142578;NA
NA;37.0125961303711;0;1677.71020507812;173.500686645508;2285.40966796875;1987.45385742188;52.7677574157715;160.715698242188;1435.193359375;6300.85791015625;3523.30981445312;3254.5595703125;8369.130859375;7587.197265625;350.997314453125;2354.82958984375;1682.83459472656;5155.9169921875;3.96771502494812;50.6841888427734;NA
NA;779.493896484375;40.3144226074219;2803.01977539062;344.883239746094;200.016525268555;676.088745117188;3005.26147460938;0;1468.66687011719;1347.58129882812;229.824447631836;262.898040771484;11092.681640625;812.58251953125;842.084411621094;2840.50537109375;3650.23364257812;6915.27294921875;762.807861328125;158.817169189453;NA
NA;0;710.721069335938;0;482.345642089844;140.444488525391;1227.01831054688;102.138168334961;6819.86669921875;2352.64599609375;84.7777557373047;1486.22021484375;5.78850650787354;1651.02294921875;4943.458984375;2359.48803710938;3583.47021484375;1529.62097167969;855.779174804688;3509.8056640625;1114.81237792969;NA
NA;0;31.8300685882568;0;0;0;1746.47827148438;0;4052.84204101562;146.256774902344;0;0;4.91560697555542;349.415313720703;5021.47021484375;1608.28356933594;2639.96557617188;1282.65173339844;215.772994995117;2591.31640625;1065.8662109375;NA
NA;0;0;1085.10009765625;12.5553712844849;155.715347290039;1009.45544433594;310.240112304688;183.344253540039;8723.736328125;0;0;43.7345504760742;120.107879638672;708.126281738281;305.991790771484;659.286987304688;1177.32373046875;146.405288696289;610.722778320312;86.9747848510742;NA
NA;0;0;2657.65551757812;76.3385009765625;15.9869146347046;1024.04052734375;2008.54235839844;114.57154083252;5192.314453125;0;0;0;0;16.9116172790527;935.401489257812;20.3119926452637;202.574020385742;3026.70239257812;595.797607421875;1600.12182617188;NA
NA;0;0;217.98112487793;2103.30224609375;289.293975830078;653.714416503906;3293.51684570312;779.009338378906;2069.4375;1019.44750976562;0;0;0;68.0092926025391;440.516265869141;3082.2001953125;961.666748046875;0;945.865783691406;841.522766113281;NA
NA;0;0;341.850952148438;892.317810058594;4434.82958984375;9623.126953125;5024.86083984375;3676.20532226562;725.955139160156;5463.55712890625;2.79883742332458;0;0;369.711059570312;520.842529296875;589.336059570312;153.283142089844;0;2420.93359375;167.389724731445;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
