NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0.13302543759346;56.8119163513184;548.311950683594;0;0;0.680661141872406;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;25.1825218200684;78.9977951049805;307.066955566406;301.994842529297;20.3408908843994;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;105.63028717041;1565.96020507812;1278.75988769531;3677.86938476562;1412.24108886719;0;14.7127904891968;121.590896606445;19.2120933532715;0;0;0;NA
NA;0;0;0;2.91550445556641;10.9866170883179;37.6256103515625;651.089965820312;2419.16528320312;3513.18383789062;4125.7646484375;1700.97326660156;294.638732910156;350.090057373047;1789.55871582031;1822.42834472656;112.140144348145;0;0;NA
NA;0;0;0;70.7610321044922;9.33208847045898;96.3850326538086;2727.76342773438;5888.0166015625;3878.79345703125;3525.98583984375;1706.67602539062;1958.0546875;733.309875488281;1417.26281738281;3821.958984375;0;0;0;NA
NA;0;0;912.217041015625;7814.099609375;680.979248046875;649.720520019531;5410.77978515625;6887.42919921875;4536.7890625;6088.82666015625;4954.03515625;4483.9384765625;4028.06860351562;945.594848632812;466.867950439453;0;0;0;NA
NA;0;249.198837280273;2208.2578125;5838.06787109375;2381.87817382812;1925.09350585938;5720.80810546875;5935.12255859375;5439.93359375;6186.98095703125;4827.22802734375;3269.91088867188;3892.16577148438;104.580574035645;0;0;0;0;NA
NA;0;0;219.220840454102;1509.93298339844;3391.50903320312;3775.63232421875;2352.21948242188;7629.24365234375;5387.45166015625;5015.94140625;5182.953125;5692.37451171875;3905.0029296875;29.7288055419922;146.755096435547;3817.82641601562;2554.56860351562;2356.91333007812;NA
NA;0;0;4.9082498550415;5976.5771484375;5125.96435546875;4357.04248046875;3350.63061523438;5165.8310546875;5863.06396484375;3598.18115234375;6536.92333984375;5170.05126953125;5668.87744140625;3272.4814453125;1123.81604003906;1777.26977539062;2971.1298828125;3631.32836914062;NA
NA;0;0;0;3828.25659179688;6497.8408203125;1738.53271484375;2592.01245117188;3754.29638671875;6692.490234375;5174.7041015625;7158.884765625;5864.3935546875;6450.251953125;5116.25390625;3747.68823242188;110.808700561523;296.299499511719;2097.82470703125;NA
NA;0;0;2.20091223716736;5263.71630859375;1146.40686035156;5142.36962890625;5496.77197265625;4568.7275390625;5045.12841796875;1779.31213378906;3125.08666992188;3134.0283203125;3843.99536132812;4456.90478515625;6191.5830078125;346.723754882812;2.08570313453674;368.552978515625;NA
NA;0;0;194.091781616211;2306.12353515625;395.982086181641;4465.140625;6502.841796875;4818.0849609375;893.339599609375;1644.29113769531;955.999145507812;84.6451721191406;2272.80712890625;4952.92333984375;2997.05029296875;266.235778808594;7.95569658279419;44.0882530212402;NA
NA;0;0;0;652.400024414062;0;3342.79541015625;4980.98681640625;2857.7275390625;719.299560546875;603.429931640625;1283.43103027344;573.019897460938;1936.2490234375;5644.068359375;4207.38671875;460.158264160156;0;0;NA
NA;0;0;97.5999908447266;934.650024414062;3183.201171875;2485.74194335938;3321.6533203125;2215.74365234375;27.7453060150146;0;673.820129394531;0;1230.68395996094;8289.783203125;6307.59912109375;2033.462890625;0;0;NA
NA;0;0;146.399978637695;526.349975585938;1377.16467285156;5766.48779296875;1084.142578125;0;0;147.503204345703;0;3.2826681137085;170.983734130859;3879.03344726562;6391.56884765625;6713.681640625;220.527313232422;0;NA
NA;0;7.20000028610229;2.40000009536743;0;0;981.878540039062;1.33307981491089;0;46.0356864929199;879.09521484375;104.244903564453;628.480651855469;78.9757385253906;61.6239433288574;61.2436294555664;1150.37438964844;506.762176513672;0;NA
NA;0;892;14.3999996185303;0;0;0;0;0;0;0;175.36604309082;362.933074951172;0;0;0;0;235.237579345703;0;NA
NA;249.899169921875;480.571441650391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.30061769485474;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
