NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;3660.29028320312;9842.7978515625;19877.880859375;31587.826171875;14500.9033203125;722.319091796875;4190.0634765625;896.305419921875;0;NA
NA;0;0;0;0;88.0486297607422;20136.4609375;65970.734375;65290.375;60416.765625;21918.52734375;55.479564666748;7578.01708984375;1225.49011230469;1090.15490722656;NA
NA;0;0;0;0;788.7041015625;50457.8203125;74038.6640625;66076.2890625;53316.05859375;1754.82434082031;0;0;0;0;NA
NA;0;0;0;0;158.260284423828;63816.3828125;63058.9609375;48169.90234375;2068.25927734375;3206.72509765625;0;0;0;0;NA
NA;0;0;0;0;5550.06103515625;63332.46875;35742.33203125;12887.4501953125;8885.126953125;0;0;0;0;0;NA
NA;0;0;18.069860458374;0;179.765731811523;19437.072265625;8209.724609375;29749.10546875;7278.7958984375;4915.193359375;0;0;0;0;NA
NA;0;0;5.71887350082397;1262.5068359375;0;0;6322.38427734375;20.1278648376465;5683.37890625;2822.74853515625;0;0;0;0;NA
NA;0;0;0;0;0;0;0;8558.89453125;1161.27648925781;1569.83215332031;3804.8564453125;0;0;0;NA
NA;0;3.55385255813599;0;0;0;0;0.138801321387291;0;0;4400.771484375;2863.2353515625;40.459789276123;0;0;NA
NA;250.8671875;947.743713378906;0;0;0;0;0;0;6731.7587890625;0;0;7194.7666015625;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;15451.1416015625;4680.50830078125;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;6.02760791778564;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;2.97841453552246;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;84.8704223632812;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;223.960571289062;0;0;0;0;0;2874.9228515625;0;NA
NA;0;0;0;0;0;309.189544677734;2659.76806640625;1891.62915039062;0;3403.78198242188;0;5067.15966796875;412.316833496094;0;NA
NA;0;0;0;0;157.408981323242;0;0;769.17578125;0;6141.9609375;169.870407104492;3531.70703125;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
