NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1923.69836425781;0;0;5675.9267578125;22758.978515625;9357.8193359375;0;499.666473388672;NA
NA;0;0;0;0;1344.31896972656;36009.375;18210.0859375;9925.26171875;2330.98193359375;0;NA
NA;0;0;0;2056.44677734375;18395.376953125;39860.32421875;10451.357421875;400.115997314453;1944.68408203125;567.948547363281;NA
NA;0;0;0;5022.16650390625;19455.919921875;16685.630859375;1101.05041503906;1393.60888671875;0;14.4579916000366;NA
NA;0;103.914237976074;396.866424560547;4915.88525390625;22248.578125;8621.1474609375;2796.81567382812;0;0;417.576599121094;NA
NA;0;0;1300.24060058594;8877.1953125;15863.6357421875;6257.23095703125;0;0;0;0;NA
NA;0;0;4685.9365234375;2623.47216796875;10174.30859375;368.189910888672;194.779235839844;0;42.9234352111816;0;NA
NA;86.0531921386719;825.812377929688;0;370.82373046875;275.624237060547;0;1158.43969726562;0;902.74462890625;0;NA
NA;0;0;0;725.853088378906;0;601.5068359375;0;0;24.4526348114014;0;NA
NA;0;0;0;0;0;0;0;0;507.472381591797;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;1155.63549804688;0;567.016662597656;0;1084.42395019531;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;382.349060058594;0;0;0;NA
NA;0;0;0;0;87.1627655029297;851.974365234375;0;0;0;0;NA
NA;0;0;0;164.60237121582;0;168.430404663086;0;0;0;0;NA
NA;0;0;0;0;0;1252.69519042969;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
