NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;43.4759979248047;230.657608032227;95.2666778564453;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;136.035949707031;264.875244140625;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;152.775573730469;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;72.4362182617188;9.85475921630859;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;176.902755737305;189.48274230957;40.4608039855957;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;46.2494926452637;373.821136474609;8.15962505340576;0;13.2944526672363;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;593.344787597656;425.782257080078;86.2355117797852;3.41477847099304;25.4994621276855;134.853775024414;3.08021831512451;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;46.6229667663574;0;NA;0;3.66980338096619;1494.78857421875;349.440704345703;0;0;16.2513446807861;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;628.7705078125;2092.52270507812;0;74.61083984375;371.907501220703;2906.77587890625;1543.30541992188;158.553863525391;0;0;0;0;0;0;0;0;44.7901229858398;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;32.1455993652344;3544.60595703125;4333.234375;1645.75769042969;3025.60864257812;3758.78857421875;1198.74426269531;271.660461425781;67.0695037841797;6.28439426422119;0;0;0;0;0;0;0;56.2733612060547;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1750.14453125;570.38623046875;6086.619140625;5466.0087890625;3833.87475585938;1041.53088378906;39.5719680786133;0;0;79.2568893432617;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;850.874389648438;6285.99658203125;2270.59692382812;2031.57470703125;5901.22265625;3630.318359375;2035.89172363281;239.715744018555;3946.8173828125;891.190734863281;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;461.024505615234;4754.62744140625;4878.4775390625;2587.69189453125;2832.47143554688;2735.76293945312;1489.03405761719;152.967666625977;0;38.2080383300781;12.7839326858521;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3425.939453125;1714.90380859375;3866.638671875;1921.91162109375;1017.41723632812;738.592041015625;220.39372253418;0;0;7757;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3790.80395507812;5539.0693359375;1755.65649414062;806.121826171875;101.35343170166;271.284790039062;234.051742553711;19.5316505432129;0;0;0;0;0;0;0;0;0;0;0;12.3033971786499;101.825042724609;124.03800201416;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;6312.505859375;7750.931640625;1646.50170898438;1560.27233886719;169.931182861328;0;120.480583190918;0;11.7025156021118;26.4000015258789;52.7999992370605;70.4000015258789;8.80000019073486;0;0;0;0;0;0;15.379246711731;49.2135810852051;18.4550952911377;15.9108591079712;1769.98132324219;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1582.25244140625;5758.94677734375;7161.5390625;330.029876708984;2624.984375;14.2893800735474;21.286169052124;23.0917739868164;0;132.000015258789;140.800018310547;140.800018310547;140.800018310547;105.60001373291;0;0;0;0;0;6.15169858932495;46.1377334594727;49.2135810852051;24.6067943572998;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;760.215087890625;5205.291015625;2430.8291015625;3991.54541015625;8217.5615234375;3544.32470703125;9514.1435546875;1123.45434570312;0;0;17150;88.0000076293945;140.800018310547;140.800018310547;140.800018310547;140.800018310547;17.6000003814697;0;0;0;0;33.834342956543;49.2135810852051;49.2135810852051;33.834342956543;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;480.960662841797;6186.9990234375;5917.546875;935.168273925781;74.6919555664062;5056.33251953125;1360.236328125;834.765869140625;60.5167083740234;0;0;0;114.400016784668;140.800018310547;140.800018310547;140.800018310547;140.800018310547;61.5999984741211;0;0;0;12.3033971786499;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;15.379246711731;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;1684.11999511719;4819.408203125;4423.25244140625;6448.6220703125;5532.93798828125;3022.03002929688;1719.12231445312;1549.61083984375;7916.22509765625;3447.990234375;466.833312988281;0;0;0;79.2000045776367;140.800018310547;140.800018310547;140.800018310547;140.800018310547;140.800018310547;114.400016784668;0;0;0;43.0618858337402;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;46.1377334594727;29.0800476074219;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;559.312194824219;24.4298515319824;123.56324005127;364.286254882812;57.5438766479492;9.52840518951416;0;470.285827636719;5097.60986328125;9364.833984375;9329.796875;7097.71044921875;5828.9775390625;4657.44775390625;5664.6240234375;2052.1611328125;440.575775146484;10516.4853515625;1122.11218261719;36.6555519104004;0;0;0;0;88.0000076293945;140.800018310547;140.800018310547;140.800018310547;140.800018310547;140.800018310547;26.4000015258789;0;21.5309448242188;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;44.0270881652832;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;141.631210327148;2155.08813476562;1838.20275878906;2424.96069335938;2513.45825195312;3470.61669921875;5013.96044921875;4743.89599609375;9843.0576171875;11166.9267578125;9469.1416015625;10019.6826171875;18507.8125;15135.630859375;4681.27783203125;5409.29052734375;2520.72509765625;8734.1376953125;46328.84375;0;0;0;0;0;8.80000019073486;132.000015258789;140.800018310547;140.800018310547;140.800018310547;140.800018310547;140.800018310547;44;0;9.22754764556885;49.2135810852051;49.2135810852051;49.2135810852051;49.2135810852051;48.3491706848145;44.459300994873;42.7304649353027;NA
