NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;3213.77734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.6860008239746;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;61.9918022155762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4546012878418;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;9.53719902038574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44041;0;0;47.6860008239746;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;28.6115989685059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4176.197265625;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.76859951019287;71.5289993286133;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;42.9174003601074;0;0;0;0;0;0;0;0;0;0;17134.1796875;0;0;0;0;0;0;0;0;0;0;0;0;7375.3212890625;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.9174003601074;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;57.223201751709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191.225662231445;0;0;0;0;0;0;0;0;0;38.1487998962402;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;71.5289993286133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2517.2421875;0;0;0;0;0;0;0;0;0;42.9174003601074;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;19.0743980407715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;6613.8271484375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1522.75573730469;0;0;0;0;0;0;0;0;0;0;0;0;0;57.223201751709;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;47.6860008239746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;836.393981933594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.6115989685059;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;28.6115989685059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;71.5289993286133;14.3057985305786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;71.5289993286133;4.76859951019287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;13127.14453125;10410.0810546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.3057985305786;47.6860008239746;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;57.223201751709;0;0;0;0;13783.8212890625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.2975997924805;42.9174003601074;47.6860008239746;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;33.380199432373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;1591.76245117188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2055.04077148438;0;0;359.842468261719;0;0;0;0;0;0;42.9174003601074;0;0;61.9918022155762;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;66.7603988647461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;3825.53149414062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256.032073974609;0;4924.02197265625;0;0;0;0;0;0;0;0;0;0;0;4.76859951019287;52.4546012878418;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;61.9918022155762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;11285.0322265625;3233.86303710938;0;0;0;0;2842.69946289062;0;0;0;0;0;0;0;0;0;0;0;0;0;686.61279296875;6996.6298828125;0;0;0;0;0;0;0;0;0;0;0;9.53719902038574;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;94.5949935913086;65.2063827514648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;8210.564453125;0;0;897.054504394531;0;0;10327.0869140625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;320.652221679688;3993.78002929688;0;2578.35986328125;0;0;0;19.0743980407715;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;76.2975997924805;112.892379760742;131.18977355957;167.784576416016;163.015975952148;21.7354621887207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
