NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;4504.3837890625;13157.376953125;7786.8125;3622.12377929688;1310.33520507812;976.111572265625;55.7705307006836;3861.46826171875;864.983825683594;1169.99853515625;774.790222167969;147.359313964844;172.490997314453;118.92684173584;53.9319610595703;267.542388916016;2568.77172851562;2446.12890625;9.37711429595947;12.959135055542;107.517776489258;17.9186706542969;121.516487121582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1390.20727539062;0;0;0;0;0;0;0;0;418.802368164062;508.431762695312;0;0;0;0;0;NA
NA;1738.43603515625;12893.005859375;6515.30712890625;1325.94848632812;4437.5576171875;2589.89282226562;178.262908935547;4692.39111328125;2149.53100585938;6035.96435546875;2892.28442382812;37.0257186889648;0;0;0;32.9723663330078;235.771301269531;1507.96765136719;91.9747924804688;6.40021276473999;0;0;0;0;0;0;0;0;0;0;304.912353515625;0.329331398010254;0;0;0;0;0;0;0;0;0;0;0;0;712.918701171875;0;0;0;0;0;0;0;0;2646.31665039062;1743.2041015625;0;0;0;0;0;NA
NA;0;9273.66015625;10566.3203125;165.688079833984;1629.23413085938;2219.15991210938;460.302459716797;2947.12548828125;4101.96484375;1633.39733886719;2447.65771484375;887.372314453125;0;0;55.8174896240234;57.717414855957;11.6196594238281;173.020492553711;422.18701171875;0;0;0;133.121276855469;0;304.803283691406;522.071228027344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4140.3564453125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;4567.75390625;10645.7490234375;2064.6416015625;80.7469177246094;866.620788574219;1318.20397949219;1369.47644042969;1319.28540039062;1602.34228515625;90.6651306152344;729.896850585938;1502.40869140625;416.132202148438;342.173461914062;28.8827362060547;0;0;441.711730957031;79.6946716308594;248.532699584961;17.078649520874;0;0;8.50834369659424;212.609756469727;31.7666702270508;0;0;27.7704124450684;4.92418575286865;0;0;0;0;0;0;0;0;9.7169303894043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200.933364868164;0;0;107.815727233887;0;0;NA
NA;0;0;13544.5458984375;8882.8251953125;821.276489257812;1577.05749511719;1152.90954589844;1989.046875;1616.38696289062;1728.31408691406;235.222808837891;2097.76513671875;1363.86694335938;127.628707885742;93.1050415039062;15.0804557800293;0;55.8762588500977;150.242141723633;0;0;0;0;0;28.8845634460449;234.980911254883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136.772125244141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;6865.466796875;16128.12109375;6468.416015625;1518.63977050781;1586.47521972656;584.622619628906;172.377151489258;4192.275390625;639.629150390625;26.7661628723145;352.743255615234;76.9072647094727;7.2501368522644;94.9912796020508;32.6898765563965;0;324.499298095703;41.8916473388672;54.373233795166;0;0;0;0;0;30.6809329986572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;484.614929199219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;838.519470214844;14873.5498046875;12536.0419921875;2226.23046875;1856.16662597656;1900.48120117188;148.603988647461;2983.1455078125;663.252380371094;50.0809478759766;448.170623779297;834.316162109375;249.790130615234;315.471954345703;81.9706420898438;9.22273445129395;0;590.342224121094;29.3361663818359;0;0;0;0;0;0;0;0;0;39.6654357910156;0;0;0;0;0;0;0;0;0;0;0;0;11.2279624938965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;9279.2109375;15845.0849609375;5138.51025390625;2098.7607421875;1278.37292480469;5306.59912109375;194.604858398438;63.6566009521484;916.379150390625;0;922.299194335938;110.03889465332;486.9814453125;1386.97509765625;135.093399047852;0;783.155578613281;502.609130859375;92.8337173461914;7.30170917510986;16.1252841949463;0;0;0;0;0;0;0;139.290954589844;0;0;0;0;0;0;0;0;36.3815765380859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;2508.88037109375;15967.14453125;7065.95361328125;1617.45178222656;5583.7294921875;6883.53271484375;3887.21704101562;180.569152832031;281.962127685547;152.279327392578;637.235229492188;528.000427246094;1717.02478027344;909.748352050781;51.5772819519043;474.892211914062;997.059997558594;93.7000885009766;28.9497261047363;256.545654296875;802.510131835938;236.915954589844;3.02079677581787;0;0;0;0;0;47.794677734375;0;0;0;0;0;0;0;82.6507263183594;3.82768845558167;36.2933349609375;0;55.3640594482422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;0;0;11563.9716796875;13500.064453125;1708.30053710938;4042.04443359375;4973.01513671875;5299.95556640625;159.573135375977;836.492980957031;351.594329833984;961.708251953125;202.157974243164;1266.8603515625;2622.59106445312;259.878875732422;315.336547851562;1749.65905761719;99.4737167358398;85.4882507324219;354.584350585938;0;261.245727539062;73.3652038574219;0;19.2633838653564;21.2108688354492;0;55.9999122619629;80.391845703125;0;190.438827514648;0;0;0;0;0;0;214.302215576172;456.82861328125;132.776290893555;740.831970214844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;0;0;6856.05859375;9215.103515625;6047.4287109375;1413.01049804688;2614.900390625;2567.52294921875;1079.39965820312;1603.52612304688;8.66454887390137;1467.32153320312;3764.61743164062;1983.42431640625;1316.79028320312;1411.45349121094;517.945617675781;1754.77331542969;67.845573425293;6.15884208679199;0;254.385848999023;0.833769500255585;15.7305927276611;44.0617904663086;39.2405128479004;0;62.568775177002;0;0;0;0;0;0;0;0;69.8222198486328;448.199432373047;82.1345901489258;373.41357421875;487.841339111328;2.77768540382385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;0;3220.36962890625;9458.0263671875;3975.29467773438;2536.05078125;1331.29016113281;295.858581542969;1278.34094238281;2504.75830078125;349.475738525391;2573.98095703125;1456.42065429688;0;703.202026367188;108.206977844238;1505.52087402344;86.7944641113281;0;601.250244140625;115.95866394043;290.098327636719;0;549.443115234375;37.4677391052246;499.000762939453;2683.30517578125;0;44.955623626709;46.8377456665039;0;0;0;0;0;43.8430023193359;1120.57116699219;58.9335136413574;0;56.9533920288086;0.841469883918762;25.8390026092529;93.1957244873047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;0;0;1746.87255859375;0;1451.13842773438;2558.72094726562;4413.15869140625;676.452758789062;85.7600555419922;1015.45825195312;486.453460693359;142.174194335938;55.9604721069336;310.273559570312;0;845.417907714844;13.7101373672485;8.29019165039062;0;33.7767028808594;761.487426757812;400.584838867188;266.313842773438;516.42822265625;173.941329956055;0.24305422604084;0;109.328308105469;0;0;13.694507598877;48.454418182373;6.37776851654053;0;0;476.502197265625;90.8352508544922;0;148.888366699219;0;0;96.3514633178711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;369.404113769531;5833.8154296875;6953.017578125;386.683776855469;536.689880371094;30.2048950195312;1008.83746337891;14.7141361236572;1574.28100585938;565.487976074219;2133.04858398438;924.82958984375;214.643341064453;224.289031982422;59.5838394165039;478.968811035156;1620.76721191406;1198.99719238281;72.7847900390625;531.963195800781;37.3051986694336;0;61.8728294372559;14.4921388626099;0;46.1176567077637;0;0;0;434.458557128906;0;0;0;52.0741310119629;0;0;3.37529492378235;16.1822242736816;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;7510.4638671875;10837.1484375;1213.29138183594;1484.46801757812;1084.62219238281;779.835205078125;545.701599121094;32.7003746032715;222.77099609375;1561.30419921875;440.473449707031;718.714477539062;464.077911376953;538.3818359375;3233.1484375;2756.37475585938;226.004669189453;609.442199707031;129.380950927734;874.061767578125;998.77978515625;1.54939222335815;364.153625488281;25.1626205444336;0;21.1331272125244;0;425.107299804688;99.5233612060547;15.9510736465454;70.6732406616211;0;0;0;0;0;10.8579521179199;0;10.1829748153687;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;290.799255371094;12730.3310546875;4496.5087890625;592.694946289062;865.713684082031;136.408172607422;343.441741943359;101.047744750977;80.9414825439453;286.824981689453;19.6409320831299;0;45.8750915527344;0;0;640.914672851562;26.624828338623;44.4470443725586;80.4668884277344;46.726188659668;6.20967435836792;1159.46862792969;2443.63330078125;55.659294128418;346.201477050781;0;215.379486083984;333.019989013672;0;0;11.9757852554321;0;274.921264648438;0;23.7560081481934;144.272369384766;17.2433433532715;48.078742980957;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3409.77221679688;9327.7255859375;1236.89636230469;628.300598144531;110.833267211914;2595.47900390625;697.904052734375;229.885223388672;600.758178710938;486.747741699219;162.225494384766;115.562194824219;0;12.0615720748901;485.164520263672;209.92268371582;316.223815917969;426.651306152344;71.7248382568359;0;3.4806125164032;359.067565917969;249.810836791992;529.366516113281;76.0712432861328;359.813140869141;13.5721712112427;19.0942420959473;0;0;53.8541488647461;1044.70776367188;7.72579193115234;36.7540664672852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;4765.12890625;2437.99365234375;116.74193572998;318.542541503906;81.7104644775391;35.7853012084961;265.276885986328;936.437194824219;0;331.703247070312;769.175964355469;0;26.1653633117676;919.64013671875;133.790283203125;0;94.6494827270508;121.511016845703;0;103.490020751953;26.7452087402344;36.3261795043945;20.6919174194336;2411.95922851562;296.036071777344;128.371307373047;87.360481262207;0;0;0;31.8166637420654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1050.80688476562;2569.3857421875;620.456848144531;584.817932128906;250.081512451172;97.2157669067383;3080.84057617188;234.986206054688;106.870025634766;404.191467285156;0;40.4958877563477;45.9089736938477;25.1719055175781;238.176361083984;839.908203125;451.241333007812;0;0;58.5502777099609;232.105880737305;10.4293155670166;28.3804550170898;1836.92138671875;1817.25695800781;39.6493186950684;31.927396774292;0;0;0;14.8857126235962;27.4137992858887;0;0;95.3350677490234;0;0;0;0;0;0;0;0;0;0;0;0;NA
