NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;6761.18017578125;44271.29296875;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;6918.60009765625;226.886428833008;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;3416.56030273438;95.0809783935547;0;0;NA
NA;0;0;0;0;0;0;0;0;269.920257568359;0;63.1817207336426;0;0;0;NA
NA;0;0;0;0;0;0;0;0;575.070861816406;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;145.569595336914;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;756.927124023438;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;82.6841049194336;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;2080.97021484375;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;137.323913574219;0;390.481140136719;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;23.4159736633301;0;0;0;0;0;0;0;205.55989074707;0;NA
NA;0;0;0;0;800.610961914062;9242.146484375;914.564025878906;534.352722167969;0;0;0;0;340.004547119141;0;NA
NA;0;0;0;0;0;3007.10205078125;26299.2265625;914.43896484375;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;84738.671875;2086.51928710938;226.279647827148;0;0;0;0;0;NA
NA;0;0;0;0;0;0;20493.279296875;13444.7783203125;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
