NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;29485.92578125;130580.2109375;37573.62890625;NA
NA;0;0;0;105.632820129395;93474.8984375;45568.453125;NA
NA;0;1391.32690429688;0;0;23440.310546875;84587.828125;NA
NA;0;0;1022.93157958984;0;101.837074279785;7282.21240234375;NA
NA;310.595336914062;0;6507.7529296875;0;499.135131835938;161.422607421875;NA
NA;0;6313.53125;3504.02490234375;0;0;0;NA
NA;588.287719726562;6905.244140625;59959;240.894592285156;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
