NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;148.409622192383;0;2410.35620117188;0;5761.37109375;17054.564453125;29419.09375;20243.24609375;1493.09106445312;598.638061523438;NA
NA;0;0;0;143.865631103516;6700.57470703125;29652.98828125;14317.2509765625;16666.787109375;2846.75708007812;0;NA
NA;0;0;0;4505.46337890625;17850.03515625;29450.44921875;12941.6552734375;8351.69921875;1916.20324707031;558.214233398438;NA
NA;0;0;999.091186523438;18792.962890625;15765.357421875;13985.4833984375;4943.96484375;2853.61157226562;9.78829383850098;8.78806304931641;NA
NA;0;716.314331054688;1659.85083007812;18876.4609375;22092.056640625;10116.6298828125;2656.87817382812;69.3511734008789;0;253.817367553711;NA
NA;93.0954208374023;163.956115722656;6429.07421875;22364.91015625;17258.939453125;8322.60546875;0;0;0;0;NA
NA;0;0;7866.1171875;12919.6630859375;18870.560546875;2021.74731445312;190.941589355469;0;26.0903358459473;0;NA
NA;63.61083984375;2353.6484375;1687.98901367188;7958.689453125;11844.232421875;209.645385742188;888.999877929688;0;635.267883300781;0;NA
NA;0;0;2320.7529296875;3269.2666015625;2928.25854492188;479.515380859375;0;0;717.523803710938;0;NA
NA;0;18.1658229827881;62.3164215087891;48.1161231994629;568.195373535156;0;0;0;308.459106445312;0;NA
NA;0;0;0;0;33.1013832092285;0;0;0;0;0;NA
NA;1015.45062255859;0;446.015167236328;0;892.152893066406;0;0;0;0;0;NA
NA;0;0;0;0;0;0;3.02214193344116;0;0;0;NA
NA;0;0;0;0;0;3.73768758773804;430.434844970703;0;0;0;NA
NA;0;0;0;0;110.247787475586;4823.0146484375;0.746421456336975;0;220.004180908203;0;NA
NA;0;0;0;205.600433349609;668.725830078125;732.953186035156;0;0;0;0;NA
NA;0;0;0;0;0;2763.72705078125;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
