NA;NA;NA;NA;NA
NA;30.6869487762451;0;0;NA
NA;0;368.243377685547;0;NA
NA;0;0;490.991180419922;NA
NA;0;0;184.121688842773;NA
NA;0;0;0;NA
NA;0;0;0;NA
NA;0;44484.34765625;0;NA
NA;NA;NA;NA;NA
