NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.109613478183746;0;0;505.54833984375;152.736724853516;0;1439.62475585938;4133.2392578125;0;0;0;0;0;67.8218536376953;0;654.80224609375;0;0;0;1628.53125;353.060974121094;46.103816986084;557.487731933594;3030.80322265625;275.672119140625;1674.90905761719;3148.78930664062;4287.54296875;1857.87426757812;378.770050048828;1248.48229980469;646.40966796875;535.108337402344;3295.6298828125;2053.91162109375;731.794250488281;0;0;0;0;829.817016601562;0;0;0;0;0;1426.43151855469;1158.9755859375;1489.18994140625;0;0;2086.52514648438;698.792175292969;0;0;0;0;0;0;NA
NA;0;0;0;0;749.5595703125;0;0;121.459274291992;31.7744255065918;1058.13586425781;355.702453613281;0;0;5633.76171875;0;0;0;0;0;0;1259.09094238281;4540.96240234375;393.345855712891;1132.04968261719;601.777404785156;149.411895751953;1290.77575683594;2747.02319335938;3837.8046875;2700.31420898438;2276.04223632812;1136.7294921875;7440.85400390625;2691.36157226562;2035.6015625;170.648422241211;259.488647460938;2753.80541992188;480.180450439453;275.584716796875;31.830451965332;0;0;0;0;0;0;1158.9755859375;1426.43151855469;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;1418.65270996094;284.283508300781;0;146.595657348633;0;13.7685766220093;197.620254516602;0;13.5644083023071;0;1159.60961914062;0;50.761661529541;0;1694.31872558594;918.383056640625;4126.314453125;54.91943359375;69.8995132446289;752.894897460938;779.360717773438;6182.853515625;4568.720703125;2327.77709960938;2501.9736328125;2574.88842773438;10250.0576171875;372.1171875;1473.08435058594;185.305953979492;4544.04833984375;0;773.611938476562;0;0;0;0;0;0;0;178.303924560547;1426.43151855469;713.215759277344;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;7207.556640625;0;78.0695190429688;46.3748435974121;0;0;0;96.480354309082;279.966857910156;337.592498779297;0;0;295.193145751953;243.698471069336;13.943865776062;0;69.4528350830078;36.5269088745117;254.467559814453;309.628112792969;949.842163085938;7163.8193359375;2633.69946289062;2443.71630859375;3954.88916015625;17882.49609375;9613.609375;7504.07763671875;29.2098445892334;235.695388793945;558.123352050781;0;286.3720703125;0;0;0;0;0;0;0;356.607849121094;1337.27954101562;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;258.194610595703;2929.12866210938;0;85.8814010620117;100.106658935547;0;0;12.4602813720703;113.24242401123;145.011993408203;1991.08239746094;3555.8544921875;0;1097.00158691406;187.92448425293;94.3452377319336;46.9471588134766;726.7705078125;176.286041259766;640.914184570312;340.890258789062;7604.521484375;3544.77319335938;2579.7353515625;4197.24755859375;31195.259765625;22786.560546875;3998.06176757812;1173.77355957031;88.2085723876953;266.116394042969;3294.22338867188;915.525268554688;0;0;0;0;0;0;0;0;356.607849121094;178.303924560547;0;0;0;0;0;0;0;473.553558349609;0;NA
NA;0;0;3560.24658203125;0;0;0;0;0;0;0;0;10.5134019851685;0;0;0;170.464385986328;2167.00659179688;0;0;0;0;0;27.1562309265137;0;38.4004745483398;27.1895294189453;586.735229492188;448.926879882812;309.196533203125;1179.16577148438;9965.244140625;2736.17333984375;2442.21606445312;30055.373046875;21855.30859375;8907.84375;23017.591796875;604.965087890625;17.3162498474121;660.927124023438;8.31499767303467;437.327819824219;0;0;0;0;0;0;0;0;325.797790527344;0;0;0;0;502.590850830078;0;0;0;526.798767089844;NA
NA;0;0;0;4907.9326171875;0;0;500.176788330078;0;0;0;792.219055175781;0;0;0;0;0;723.113464355469;268.476959228516;0;0;0;0;0;0;16.7751350402832;235.506393432617;496.815795898438;486.951049804688;44.6427612304688;581.690368652344;2896.3916015625;3163.29931640625;2743.95092773438;17619.423828125;17688.7109375;12365.8466796875;29070.43359375;6851.41796875;885.57373046875;89.5797424316406;345.797882080078;18.7491264343262;0;258.788421630859;0;0;0;0;0;0;0;0;839.896118164062;0;0;0;0;1768.15148925781;0;828.044494628906;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;65.6826477050781;0;282.713928222656;2421.80908203125;258.875640869141;0;113.424179077148;0;0;39.8134727478027;0;23.0490646362305;836.733642578125;84.2942581176758;46.6720848083496;534.434143066406;465.93798828125;559.573608398438;7183.37158203125;2739.31469726562;2737.73706054688;39974.76171875;16167.79296875;20877.767578125;39278.21875;3855.13354492188;803.74755859375;86.7966918945312;0;19.1125316619873;0;0;5614.8154296875;5032.1845703125;0;0;0;12351;0;0;444.139953613281;1468.96264648438;0;0;270.006652832031;10057.982421875;0;NA
NA;0;0;0;0;0;0;399.510406494141;0;0;0;0;810.653686523438;0;50.7957229614258;0;0;1129.20971679688;12985.3193359375;200.324356079102;160.994995117188;0;0;0;0;0;205.077117919922;0;66.8041381835938;63.006233215332;564.800170898438;705.694946289062;5764.20947265625;3142.62255859375;2423.82397460938;37866.796875;16217.2158203125;10769.677734375;44305.25;4085.46655273438;1981.4267578125;562.275573730469;323.359191894531;3.26512289047241;1.60389709472656;0;0;0;0;0;0;0;0;0;1739.34643554688;18468.166015625;2643.7900390625;0;0;0;7.64885520935059;NA
