NA;202.638854980469;8939.4775390625;18199.998046875;9388.7314453125;984.037170410156;536.954895019531;437.959869384766;1003.79772949219;1972.34851074219;761.460327148438;63.4216079711914;129.005554199219;978.634094238281;5042.6396484375;2332.26782226562;1404.99829101562;564.64208984375;120.61833190918;350.866577148438;38.2454681396484;114.239646911621;519.891540527344;205.559036254883;171.856048583984;671.852294921875;200.351989746094;120.940551757812;69.2232055664062;197.795974731445;233.756332397461;1143.04382324219;861.3330078125;1226.64978027344;572.399169921875;407.422332763672;710.8193359375;3.11624383926392;414.653228759766;357.600250244141;141.903732299805;401.288543701172;388.621215820312;537.339111328125;430.349273681641;950.201110839844;1681.30944824219;1536.43957519531;113.241760253906;343.202331542969;78.97314453125;0;0;0;1180.52429199219;695.957702636719;16.0984783172607;25.5697040557861;1209.689453125;223.508834838867;1567.33605957031;181.402725219727;8.63967990875244;0;125.3984375;0;0;484.285614013672;2016.00427246094;1790.91857910156;3620.62939453125;5686.60546875;5515.31298828125;1619.55554199219;6.44324445724487;67.6199493408203;0;1485.37231445312;1834.71362304688;0;222.322296142578;30.9820365905762;36.2394332885742;0;175.076553344727;10.6421413421631;0;0;0;82.3007125854492;0;44.6734580993652;512.778076171875;343.076965332031;1619.62707519531;4.73204183578491;5.77086591720581;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;78.336051940918;9026.8251953125;17260.408203125;8326.7080078125;1570.0263671875;275.324890136719;107.244674682617;76.3049392700195;158.109481811523;133.563842773438;22.1666984558105;141.379577636719;718.239501953125;883.673400878906;89.3997268676758;691.399108886719;380.495300292969;699.140258789062;636.2900390625;503.565704345703;356.552337646484;181.348220825195;144.399810791016;271.40234375;327.811828613281;268.615051269531;1366.32604980469;235.452011108398;336.994964599609;463.129333496094;585.282958984375;73.1414642333984;526.049377441406;2007.9619140625;133.262466430664;0;531.944091796875;403.114898681641;318.151611328125;68.1140899658203;139.432006835938;183.769821166992;326.570892333984;1798.10168457031;1351.33581542969;7282.6416015625;4550.541015625;1199.5849609375;827.022888183594;19.9857425689697;0;11.3699073791504;0;0;13.5680332183838;7.5030574798584;6.47447824478149;1124.53393554688;616.20068359375;291.043853759766;0;0;90.2562866210938;0;0;901.973876953125;6737.94970703125;4969.283203125;7970.8798828125;7848.140625;5135.4541015625;4259.12744140625;755.822937011719;51.6714248657227;16.3840618133545;0;1202.55603027344;19.0590763092041;0;212.782928466797;316.359802246094;238.989959716797;669.008911132812;205.543060302734;5803.640625;434.633392333984;0;332.182220458984;55.5323944091797;130.664321899414;2899.29663085938;3187.86694335938;2713.10986328125;1148.30017089844;474.886108398438;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;1629.85388183594;4569.830078125;3797.5068359375;573.854553222656;39.1581535339355;0;0;0;6.76688385009766;55.177173614502;52.545711517334;477.940246582031;395.455535888672;240.396408081055;191.491653442383;207.8173828125;195.075820922852;662.246704101562;1816.89855957031;388.050964355469;570.181823730469;507.0439453125;366.772003173828;525.2919921875;134.600463867188;363.497253417969;144.080703735352;88.9248962402344;81.328125;1279.63110351562;595.402954101562;731.585205078125;45.1977310180664;139.314346313477;575.966857910156;454.832122802734;368.464630126953;311.036560058594;212.026031494141;284.848449707031;124.757614135742;351.612548828125;305.477416992188;1249.14599609375;9238.6220703125;8888.0263671875;37.9412612915039;0;29.8356323242188;56.0457344055176;0;275.539337158203;29.5608558654785;0;81.7076416015625;2175.87817382812;1560.91015625;211.118133544922;215.904876708984;22.0967864990234;8.99751949310303;1197.69677734375;280.524200439453;407.470855712891;27.8911571502686;19.0085296630859;4540.958984375;11129.9609375;10008.5380859375;7660.13525390625;2631.42065429688;453.120056152344;167.707244873047;0;233.86213684082;1256.33312988281;71.7375106811523;0;0;854.732788085938;279.805480957031;0;0;2464.25439453125;510.228363037109;152.636016845703;1068.67175292969;0;253.2802734375;971.724548339844;6056.37060546875;9042.1201171875;8298.0830078125;2073.919921875;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;227.667358398438;652.408264160156;346.285797119141;301.789947509766;0;0;6.8432183265686;363.665954589844;126.204925537109;0;98.8007431030273;429.499267578125;450.634124755859;356.157440185547;368.960968017578;373.059936523438;344.742767333984;2315.20239257812;1093.71362304688;355.845428466797;421.505828857422;329.344879150391;366.2919921875;392.167175292969;117.183959960938;51.995246887207;315.086547851562;446.632415771484;526.979370117188;1718.56005859375;498.458221435547;156.780700683594;690.797729492188;325.135040283203;480.043914794922;36.5379524230957;446.109802246094;144.571029663086;210.795349121094;41.5721969604492;159.000885009766;939.088439941406;512.398132324219;3100.775390625;4509.3349609375;168.462158203125;25.4719772338867;763.606506347656;170.669189453125;7.24700307846069;326.704376220703;203.609252929688;0;0;0;152.121383666992;78.9724960327148;24.8148727416992;74.2902679443359;0;341.826538085938;103.525604248047;0;0;0;1926.41125488281;8987.51171875;10997.9892578125;10060.3515625;3849.98852539062;144.612380981445;0;0;329.224609375;0;391.089874267578;0;0;0;0;0;0;76.0754089355469;0;30.5574684143066;0;0;3.98021769523621;1081.78259277344;6684.19775390625;13000.052734375;13276.92578125;3571.84521484375;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;267.092468261719;0;0;595.540405273438;378.056549072266;326.945281982422;499.589111328125;8.06365203857422;0.268947422504425;213.436309814453;62.5921287536621;0;51.3218383789062;828.592468261719;733.970886230469;124.59447479248;172.763931274414;138.907592773438;255.826553344727;133.199661254883;617.195495605469;649.863952636719;748.183654785156;525.359802246094;390.154327392578;201.492294311523;321.082000732422;19.5524024963379;419.535278320312;243.303527832031;131.397155761719;200.066528320312;449.592376708984;597.268798828125;802.720703125;541.582763671875;538.784057617188;169.487152099609;411.611297607422;596.10791015625;34.3706359863281;375.492553710938;461.624420166016;431.558349609375;407.143646240234;1311.06799316406;1182.78564453125;311.164093017578;42.7237892150879;33.7490043640137;153.334716796875;37.9272689819336;0;121.566871643066;0;1352.15246582031;844.511291503906;0;86.5462799072266;44.4102554321289;687.589172363281;100.430572509766;178.590698242188;127.371383666992;0;46.1577606201172;157.108856201172;2354.48828125;943.604248046875;1459.70654296875;4144.99072265625;2157.17602539062;78.3689270019531;56.6252212524414;0;14.8694286346436;44.6652946472168;182.416107177734;0;0;125.098182678223;0;0;0;51.1967430114746;0;0;0;170.910385131836;0;0;833.477294921875;5922.642578125;8367.0244140625;1540.04138183594;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;315.125305175781;140.053573608398;94.0815048217773;0;33.7108764648438;9.13993263244629;6.61743450164795;62.7804222106934;632.745788574219;836.769714355469;186.249053955078;353.402435302734;308.729400634766;330.360168457031;503.861419677734;12.0994071960449;337.553405761719;410.125061035156;126.288536071777;485.389312744141;222.064605712891;220.818603515625;745.145080566406;60.4705505371094;324.804992675781;237.586349487305;55.0746421813965;12.6265878677368;96.5596313476562;1001.63549804688;1266.82824707031;218.821594238281;881.225219726562;1383.09521484375;469.039520263672;522.600219726562;2118.49682617188;1030.47900390625;57.5481300354004;36.4002418518066;178.332626342773;326.314208984375;1526.7216796875;133.228363037109;622.152160644531;30.2681083679199;6.09423446655273;105.103897094727;42.7211952209473;48.1230087280273;24.9087677001953;0;511.600891113281;103.985824584961;0;0;1.35262608528137;82.9286041259766;20.7163772583008;142.657592773438;0;3921.08618164062;2220.35766601562;126.442764282227;0;56.2059059143066;269.888610839844;385.87109375;504.791198730469;42.0158767700195;0;0;193.323944091797;0;28.9845237731934;0;0;0;0;283.870819091797;0;0;0;797.243041992188;0;0;0;907.154663085938;0;451.579803466797;1006.91229248047;859.338500976562;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;15.65003490448;2121.5087890625;48.1141586303711;0;0;93.9219360351562;63.4169769287109;415.626892089844;138.669998168945;201.977493286133;813.084594726562;90.1378173828125;158.595550537109;628.7216796875;414.145172119141;1157.48669433594;191.083099365234;110.853401184082;357.031982421875;163.071746826172;1142.41149902344;694.231140136719;268.666259765625;442.711791992188;549.984985351562;516.465942382812;242.406982421875;88.2749633789062;161.931060791016;78.3977279663086;762.232055664062;642.647766113281;118.846672058105;376.744659423828;192.876510620117;502.127014160156;328.820556640625;631.50244140625;286.360260009766;240.261581420898;393.665832519531;583.42822265625;632.970703125;271.978515625;208.872924804688;96.9619979858398;650.5029296875;103.88005065918;150.112167358398;17.7254238128662;46.2507820129395;0;0;72.600700378418;0;0;0;358.689971923828;3246.96704101562;3032.5576171875;1208.55590820312;2789.72119140625;510.831390380859;900.3740234375;0;47.2173385620117;59.1994857788086;0;41.5271873474121;0;268.234924316406;274.154754638672;383.515563964844;8.17218112945557;0;0;464.312774658203;0;0;0;0;0;0;0;0;0;0;0;176.880584716797;7.47227048873901;48.2918663024902;42.7806015014648;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;2172.1845703125;728.593505859375;0;6.8107213973999;593.774536132812;600.96240234375;43.7866973876953;322.418579101562;192.81982421875;241.986618041992;250.838226318359;348.307800292969;209.807739257812;466.903747558594;302.096588134766;475.686096191406;91.8795394897461;573.545532226562;340.633178710938;260.905334472656;504.436370849609;665.007873535156;5688.5380859375;2096.0009765625;367.947479248047;123.80493927002;257.972259521484;283.11279296875;33.3503875732422;64.0413208007812;200.459808349609;506.857360839844;444.966400146484;1176.0341796875;641.853149414062;445.086212158203;426.423889160156;319.040435791016;297.765899658203;673.150512695312;920.739196777344;413.601013183594;190.643005371094;323.758819580078;172.108154296875;911.575500488281;225.570281982422;236.859024047852;0;84.0884552001953;329.029144287109;731.487854003906;255.931228637695;623.97802734375;668.317138671875;0;587.970397949219;3687.02368164062;235.765701293945;98.8633651733398;0;6.23736143112183;215.699356079102;0;0;3.0022292137146;50.5139541625977;65.135009765625;371.020782470703;0;4.50714445114136;137.395233154297;4.6136999130249;0;58.5382690429688;92.9333648681641;27.69140625;811.255554199219;538.574584960938;3810.443359375;0;0;140.244293212891;700.991760253906;174.83251953125;112.99577331543;0;225.963562011719;0;184.800842285156;347.271850585938;3.59116101264954;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;10.4252214431763;0;0;315.853851318359;60.2605438232422;0;6.1147141456604;0;0;0;309.530029296875;1188.69177246094;624.698913574219;140.651641845703;457.188079833984;812.11572265625;339.475494384766;325.671264648438;454.149017333984;580.381408691406;142.596038818359;1882.14111328125;707.234130859375;1787.7265625;5966.80126953125;2495.958984375;369.967712402344;333.948333740234;89.8498306274414;241.544403076172;0.883164167404175;58.0331802368164;215.559829711914;833.712036132812;199.484603881836;5417.4716796875;3631.14331054688;1751.35278320312;564.837585449219;1271.29760742188;2106.94946289062;937.32861328125;254.127182006836;227.023025512695;793.420654296875;359.361175537109;38.2080917358398;155.313537597656;1029.416015625;1195.87182617188;117.941535949707;314.659942626953;234.48828125;0;299.167022705078;47.9539413452148;0;0;11.6798458099365;0;30.9036865234375;160.204711914062;0;91.3652496337891;150.687881469727;130.517974853516;620.162109375;0;166.890930175781;122.800872802734;24.8994598388672;372.831024169922;989.482299804688;0;51.0331344604492;3.28670072555542;5.9271240234375;477.112640380859;89.8470611572266;0;0;2821.43310546875;583.81298828125;0;0;0;0;0;30.7370071411133;78.9211044311523;752.882507324219;117.853088378906;145.21435546875;604.445922851562;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;211.623779296875;21.3684387207031;0;0;0;0;55.7865142822266;147.183746337891;68.7516632080078;103.796569824219;661.081970214844;846.239196777344;651.408813476562;235.131210327148;562.128540039062;486.598510742188;372.145416259766;813.375732421875;1156.42834472656;1436.89465332031;111.471008300781;1548.32348632812;1635.61083984375;322.340484619141;0;205.563049316406;115.879783630371;121.804260253906;210.942687988281;753.3955078125;2984.81176757812;3266.12231445312;10884.513671875;1624.00769042969;3420.36401367188;1605.16345214844;2013.54443359375;922.348022460938;540.467956542969;454.122436523438;339.6318359375;1057.18005371094;232.791915893555;237.112503051758;1097.88830566406;7199.3251953125;1910.85083007812;566.875427246094;20.0262222290039;1116.92370605469;1539.40747070312;5629.3388671875;1106.86108398438;494.603393554688;0;64.7155380249023;0;16.3161220550537;0;2.04528594017029;41.9619255065918;287.603851318359;200.106353759766;0;73.2225875854492;49.9689254760742;42.1484222412109;8.42611217498779;1597.96997070312;180.477645874023;52.8479461669922;100.278457641602;0;65.3315582275391;346.962768554688;26.6534233093262;29.9580459594727;0;499.364807128906;0;123.133270263672;36.8672065734863;0;0;1476.40893554688;11.0664148330688;537.491088867188;604.971069335938;77.45263671875;305.236724853516;266.532562255859;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;8.51964664459229;0;0;0;0;0;0;61.4969100952148;0;0;0;0;0;0;0;109.982391357422;2420.896484375;549.839416503906;1165.87341308594;2363.31860351562;268.607360839844;606.58740234375;2448.99267578125;559.217834472656;1519.40026855469;966.086364746094;442.966888427734;246.808532714844;636.262023925781;2663.15185546875;2227.41552734375;1431.59155273438;349.617156982422;447.804748535156;26.335916519165;555.849670410156;1702.14184570312;6150.2822265625;5347.75830078125;5031.4345703125;1817.1220703125;384.909912109375;1321.42517089844;942.114074707031;1634.28125;909.495056152344;667.658447265625;231.894882202148;337.724090576172;80.4045181274414;24.6000270843506;0;6117.380859375;15085.884765625;216.291122436523;282.763671875;112.239074707031;128.396118164062;810.483337402344;80.4422912597656;0;0;1936.80297851562;1051.87475585938;403.629089355469;22.2629814147949;176.47705078125;0;411.361450195312;0;104.013885498047;550.529418945312;373.233520507812;0;90.6944198608398;0;478.236877441406;486.923431396484;1332.63037109375;7.62674522399902;110.743209838867;711.242919921875;771.540222167969;0;38.7477188110352;33.6320304870605;194.275054931641;92.3123397827148;1085.51159667969;2933.98071289062;9.75429248809814;0;0;121.596687316895;82.7121658325195;0;132.650695800781;248.413879394531;253.937927246094;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
