NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;163.347290039062;34.3210220336914;0;22.1562728881836;602.934143066406;320;331.003326416016;15.763879776001;8.59972095489502;0;0.130633383989334;1.52294087409973;2.01009368896484;0;0;0;0;0;0;0;0;0.950339913368225;0;0.0119968727231026;0;0;24.5491485595703;0;0;1.76115751266479;0;0.367344051599503;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.3384647369385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.4194374084473;0.747228562831879;96.7955551147461;71.0121078491211;494.663879394531;813.037109375;2292.88452148438;1308.08666992188;227.295974731445;422.8837890625;1289.22985839844;643.049987792969;32.9516792297363;1709.7412109375;668.024047851562;1623.84448242188;2772.22680664062;2856.88500976562;2245.7783203125;798.0986328125;2691.99340820312;775.906433105469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;354.288116455078;171.35075378418;0;68.6767120361328;759;195.377166748047;54.5351448059082;27.8385581970215;20.1131496429443;0.000484331860207021;0.0510586239397526;0.327354341745377;0;0;0.149521008133888;0;0;0;0;0;17.4789028167725;0;0;0;0;4.67872333526611;0.0894654765725136;0;0;0;0.149327531456947;0.146181181073189;0;1.42948782444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176.237411499023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.7837085723877;0.0929691195487976;26.7525596618652;72.6831512451172;0;1213.24731445312;314.826934814453;1291.48754882812;437.933441162109;273.942565917969;1222.33630371094;606.649353027344;1245.91345214844;975.874755859375;1303.11254882812;2099.31811523438;1704.78491210938;352.449676513672;2459.66162109375;3002.91455078125;818.067199707031;1547.86328125;289.930297851562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;38.5037536621094;0;52.9662399291992;81.1807861328125;361.122406005859;509.786285400391;155.177337646484;134.125640869141;22.8090229034424;4.81958532333374;0;1.85812139511108;0.130920305848122;0.208998471498489;0;0;0;0;0;1.95606875419617;0;0;0.480801612138748;3.91135835647583;19.7970199584961;0;13.0184535980225;1.28307032585144;0;0;2.20961451530457;0;0;0.0356125757098198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115.748268127441;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0100210960954428;0.583765864372253;15.1103134155273;0;73.4321746826172;712.15673828125;512.074462890625;1411.41845703125;54.4234161376953;1184.89282226562;726.3671875;574.103271484375;883.080932617188;1139.60656738281;1799.04064941406;669.932006835938;133.806350708008;1305.9873046875;2883.6650390625;1819.23706054688;1530.91223144531;1953;193.568572998047;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1.50598287582397;0;42.442569732666;44.2538757324219;175.644958496094;245.294128417969;398.483795166016;11.5296840667725;35.4783363342285;19.0990943908691;0;0.823573589324951;0.100243851542473;0.0255947317928076;0;0;0;0;1.19022953510284;0;0.762999773025513;0;0;40.2564926147461;16.2001304626465;0;16.3790588378906;0;0;0;0.10673051327467;0;0.000951794965658337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104.675857543945;0;0;0;0;0.0428545586764812;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0526916161179543;0.344378739595413;0;0;387.141815185547;362.471557617188;480.083404541016;115.872756958008;244.717208862305;1563.93701171875;656.852478027344;206.674789428711;765.423583984375;1732.13989257812;746.205810546875;664.447204589844;1241.2255859375;2064.20263671875;3669.75146484375;1236.91491699219;2505.64501953125;1514.20397949219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;76.7139892578125;104.442657470703;80.5343780517578;145.524993896484;394.101226806641;6;41.2553558349609;44.0574340820312;0;1.82878494262695;0.124101400375366;0;0;0;0;0;0.288782268762589;0;0;0;0.745017886161804;1.36395907402039;0.917015314102173;0;2.84948182106018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;404.255340576172;0;0;0;0;0.0351281501352787;0.610386073589325;0;0;0;0;0;0;0;0;0;0;0;0;0.0012056699488312;0.097632110118866;0;0;0;510.855773925781;177.905044555664;156.748992919922;144.89729309082;464.123962402344;1024.05236816406;651.235778808594;296.791137695312;967.64697265625;2058.62719726562;2355.42358398438;438.304565429688;1483.70434570312;1582.21801757812;377;2692.5849609375;2552.85498046875;1172.72155761719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;25.0135402679443;57.981689453125;27.4012489318848;53.6322937011719;204;300.516479492188;20.6524791717529;0.439802974462509;2.07017993927002;0.0804458633065224;0.0187539253383875;0;0;0;0;0.418427795171738;0.158127695322037;0;0;0.837932467460632;0.0283776484429836;27.6221408843994;0;1.97837471961975;11.2834796905518;0;0;1.95018982887268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.721549987793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.67291355133057;0;0;0;11.0625476837158;462.138458251953;118.187362670898;73.5076751708984;82.5393142700195;872.619201660156;317.982543945312;646.794250488281;479.797698974609;685.738525390625;1827.1552734375;1602.10693359375;1174.0849609375;1604.81628417969;1781.54821777344;574.900634765625;2040.8046875;2447.74340820312;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;41.9430046081543;7.97867774963379;6.44291019439697;2.71654868125916;224.449737548828;246.904586791992;130.083511352539;18.8598613739014;5.84553337097168;0.0267208274453878;0.00877185631543398;0.078799769282341;0;0;0;0;0.0769954174757004;1.9450535774231;0;0.427842050790787;0;0;40.2068634033203;0;34.4024047851562;0;0;0;0.204331487417221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141.892471313477;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.33159828186035;0;0;0;4.23348999023438;140.57551574707;53.3862686157227;38.3760032653809;27.3216915130615;33.9406394958496;95.8141250610352;693.739624023438;714.766296386719;364.087646484375;1908.736328125;1438.35144042969;1134.35986328125;1842.79602050781;1507.65051269531;1346.41076660156;2832.14892578125;1126.73413085938;1633.57104492188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;673.08154296875;44.0756340026855;99.6318588256836;3.80638003349304;1.53170263767242;214.871322631836;313.957641601562;51.8984794616699;14.8201560974121;0.0925094336271286;0.124421559274197;0.0146775301545858;0;0;0;0;0.0641352236270905;0;0;0;0;0;24.1195030212402;12.0429649353027;6.52308177947998;0;0;0;0.783938586711884;1.4753851890564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104.822830200195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.9186989068985;32.5265960693359;35.861213684082;51.1824531555176;12.8396615982056;25.8598499298096;32.0730018615723;171.430908203125;60.9663772583008;562.619873046875;931.701721191406;1318.63317871094;828.749877929688;1832.83935546875;2010.08203125;1177.20935058594;1808.91931152344;1824.60681152344;1782.01708984375;358.630096435547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;416.640106201172;116.21248626709;0;3.38311576843262;0.62224143743515;25.8290462493896;407.089111328125;22.3398056030273;0.559649527072906;2;0;0;0;0;0;0;0;0.00104839610867202;0;0;0.0229815468192101;0.0191586632281542;132.593154907227;7.31878900527954;0;0;0;0;5.50858545303345;0.00647791381925344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.4211444854736;501.753570556641;0;158.395324707031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.18329477310181;0.370186328887939;28.5081310272217;48.6213493347168;1.83518135547638;18.6803703308105;12.6791934967041;28.3583183288574;76.8036117553711;145.815383911133;886.55078125;1241.30541992188;770.120422363281;1239.046875;1683.33435058594;2606.77685546875;627.970031738281;1395.5615234375;1298.86267089844;885.211364746094;69.0252685546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
