NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;8507.080078125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5714.7607421875;8912.7333984375;2404.78173828125;4561.8515625;0;0;0;0;46.5687599182129;82.1845016479492;0;0;12586.7236328125;5367.22705078125;4631.29541015625;3581.091796875;19150.8203125;23419.109375;6292.47265625;2039.11535644531;84.1242065429688;189.984100341797;0;58.9802398681641;16.8785724639893;4.559730052948;433.175659179688;0;0;0;1326.98815917969;449.429168701172;2668.30078125;2043.26416015625;78.2896270751953;0;0;2720.45703125;9967.13671875;80.2049713134766;106.899513244629;507.492584228516;546.553039550781;221.870315551758;307.224884033203;1599.76916503906;777.083374023438;2767.30859375;0;504.059204101562;524.410888671875;3580.61108398438;3968.62744140625;96.740119934082;175.421539306641;0;1110.39599609375;983.769653320312;420.264099121094;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;682.583740234375;0;0;0;0;0;0;0;0;0;0;0;1990.4365234375;0;0;13047.748046875;62951.5;8876.8681640625;0;0;0;557.386047363281;0;0;0;0;0;0;0;3533.36669921875;6138.578125;10544.0751953125;10604.736328125;26684.587890625;5197.5107421875;1636.40734863281;1714.54760742188;117.989517211914;167.462463378906;39.9868965148926;72.0193862915039;21.1540946960449;9.38792896270752;433.306365966797;621.536010742188;0;0;0;1032.27844238281;1230.16931152344;93.4649200439453;172.318695068359;46.2017631530762;1399.14123535156;838.561828613281;459.585815429688;161.227096557617;133.516387939453;197.352615356445;0;45.8073310852051;600.675231933594;7.69104433059692;2484.0546875;999.768310546875;269.486968994141;399.592498779297;528.836181640625;7735.103515625;0;0;61.0378952026367;4154.662109375;2815.73168945312;575.486755371094;0;257.472015380859;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14109.9052734375;14500.01953125;0;0;0;0;0;0;0;0;0;614.865417480469;0;11.6152715682983;5788.412109375;6122.08740234375;8315.3173828125;15128.140625;22272.568359375;12341.26953125;2186.828125;2611.2685546875;1847.94592285156;769.376403808594;113.17684173584;185.739685058594;0;0;47.5674171447754;3144.70092773438;34.9821166992188;0;0;3610.86645507812;54.9566040039062;392.601135253906;106.131019592285;1166.20129394531;148.039215087891;274.780303955078;191.817779541016;47.6928329467773;167.121063232422;0;134.542068481445;347.844421386719;472.602203369141;29.1855087280273;21.1789016723633;0;0;1426.87255859375;0;715.324645996094;1143.15869140625;440.636840820312;755.7900390625;2683.5146484375;878.945556640625;0;0;0;594.353210449219;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6003.955078125;0;0;0;426.669555664062;0;5489.955078125;0;0;0;0;0;0;0;0;26.8360290527344;0;0;0;578.234619140625;701.017150878906;1588.90209960938;1398.35778808594;16042.7685546875;31112.833984375;24701.935546875;6159.06640625;2374.60400390625;3210.06762695312;135.096389770508;0;4.61529016494751;661.3681640625;5.72143745422363;0;1369.74523925781;4121.53564453125;0;862.244384765625;4712.5029296875;1128.28308105469;291.163299560547;1031.5341796875;1885.03039550781;445.093688964844;303.709014892578;175.916793823242;672.422729492188;115.796913146973;192.564926147461;448.851898193359;0;942.810791015625;585.741577148438;5.07906103134155;15.6082735061646;168.319442749023;1405.35412597656;1775.07934570312;0;0;0;2182.59814453125;871.244750976562;0;0;0;242.996673583984;1890.91333007812;0;375.894805908203;0;NA
NA;0;0;0;1412.486328125;0;0;0;0;0;0;0;0;0;0;0;0;2381.07788085938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;549.824096679688;0;0;797.865783691406;1810.85668945312;1688.2509765625;13768.064453125;23653.708984375;30357.0859375;35510.29296875;18594.158203125;1392.21447753906;739.158996582031;349.888916015625;692.345031738281;0;14.1739311218262;216.797927856445;29.3134994506836;1673.39294433594;17.0942935943604;0;628.563354492188;0;811.005615234375;0;44.328727722168;328.224853515625;494.013946533203;546.370849609375;255.767318725586;123.669578552246;214.487167358398;650.348510742188;363.185455322266;519.285583496094;14.4804773330688;359.258666992188;148.87028503418;4.94727087020874;283.303833007812;253.377746582031;4536.5068359375;796.158630371094;1367.44665527344;388.171936035156;0;0;96.8268890380859;0;0;171.500747680664;423.10888671875;0;859.506408691406;258.058807373047;NA
NA;0;0;0;325.102630615234;0;0;0;0;0;0;0;0;5382.7685546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;824.610412597656;0;0;9.42130851745605;0;0;0;4031.51953125;4040.41552734375;4746.03857421875;7586.7861328125;17365.71875;19600.533203125;34270.6328125;17432.8046875;12441.623046875;1894.20971679688;1379.75061035156;125.320777893066;201.546722412109;0;53.0515174865723;3123.65991210938;41.3013000488281;0;566.5615234375;578.456298828125;851.446411132812;574.345642089844;34.181396484375;2055.09375;1006.30749511719;116.74568939209;323.009063720703;107.399085998535;475.422210693359;737.52099609375;237.049133300781;405.478546142578;20.3766479492188;414.25;31.498363494873;376.012115478516;0;1449.17346191406;2249.42822265625;0;937.388610839844;597.503295898438;1950.25415039062;172.893218994141;0;226.557556152344;0;0;272.388458251953;3527.14038085938;0;1023.98126220703;204.702667236328;NA
NA;0;0;0;0;0;354.407562255859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;657.900634765625;0;0;0;0;0;0;0;0;0;493.3427734375;8385.16796875;5210.384765625;696.175842285156;4002.54467773438;4249.216796875;24561.896484375;37268.8671875;1515.93103027344;36341.78515625;1077.01940917969;610.752075195312;963.486694335938;16.7988548278809;0;0;1003.42279052734;789.814270019531;3927.2626953125;350.517883300781;21.1808929443359;516.488037109375;205.77392578125;1015.53076171875;574.501403808594;149.686172485352;642.193908691406;11.6068058013916;1453.525390625;82.8906707763672;145.986267089844;307.229797363281;70.3265914916992;557.74658203125;315.102478027344;93.9581680297852;64.2545013427734;13.8463306427002;0;23.1842250823975;442.049438476562;1341.29833984375;388.429870605469;0;198.369064331055;0;0;0;0;1890.7197265625;137.202194213867;2578.98510742188;9989.404296875;4340.2451171875;NA
NA;24.8639831542969;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7339.4892578125;1648.25927734375;0;0;0;604.779663085938;0;0;0;0;0;0;0;0;0;600.7236328125;1384.80810546875;5771.60400390625;230.830062866211;8999.3447265625;16609.541015625;25088.7578125;22830.7265625;31711.103515625;615.118896484375;364.821533203125;343.564056396484;0;0;0;2045.83435058594;0;63.4363059997559;592.830688476562;144.820755004883;746.811340332031;573.582214355469;707.924194335938;665.541931152344;341.191558837891;620.585205078125;812.759826660156;98.2319183349609;441.826965332031;112.687911987305;445.393890380859;0;96.4201049804688;782.759704589844;177.182983398438;38.0574188232422;109.528633117676;5794.68359375;319.402374267578;2509.21630859375;12459.88671875;0;0;0;1856.58935546875;0;0;1573.65368652344;745.639282226562;0;1499.99670410156;456.886871337891;1682.3564453125;NA
NA;767.268310546875;0;0;0;0;0;0;0;290.968597412109;96.2652206420898;0;0;0;0;0;0;0;0;0;660.513061523438;0;0;0;3263.73120117188;0;0;0;0;0;0;208.979721069336;0;0;47.4182815551758;716.873657226562;763.732666015625;535.420166015625;653.02734375;19897.86328125;35972.18359375;5657.4140625;34125.58203125;4925.11767578125;700.3994140625;181.208633422852;0;0;0;0;0;0;616.849365234375;217.894104003906;1517.10034179688;1164.69873046875;397.814758300781;1874.74340820312;3059.16918945312;710.080139160156;652.147033691406;519.251953125;673.0205078125;181.613555908203;35.0407447814941;0;61.8744697570801;38.0649032592773;1.77551794052124;0;547.307739257812;251.046340942383;4651.61865234375;5283.20947265625;0;252.607574462891;0;226.224075317383;3301.09375;0;242.930603027344;23.7634239196777;2390.60009765625;75.7184143066406;46.2204284667969;95.7887802124023;0;0;NA
