NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0.75;0.75;0.75;0.65625;0;0;0;0;0;2.03535485267639;0;0;0;0;1.15841603279114;79.1584320068359;1582.87353515625;3024.38818359375;598.175170898438;576.956298828125;1653.47424316406;6000.74755859375;3412.46923828125;5942.625;5514.83056640625;7166.96533203125;10061.5146484375;9162.6767578125;1252.42651367188;6874.51904296875;2631.51513671875;1638.60888671875;1298.60144042969;804.570129394531;606.115478515625;792.644226074219;19.9230766296387;0;152.549713134766;0;0;0;0;0;0;0;0;18.696310043335;0;0;0;0;512.166625976562;987.000061035156;107.5;NA
NA;0;0;0.75;0.75;0.75;0.28125;0;0;0;0;0;6.71189498901367;0;0;0;0.0891089141368866;1.42574286460876;468.267333984375;895.275207519531;4524.57568359375;2302.45703125;437.309875488281;5327.5576171875;3456.04443359375;4704.55908203125;6113.830078125;8672.2890625;8898.8515625;9430.083984375;9478.935546875;6902.716796875;3155.11206054688;5030.34716796875;258.633270263672;1407.4658203125;0.926820278167725;316.523223876953;1709.25073242188;842.216369628906;163.391067504883;116.739479064941;0;520.819030761719;0;0;0;0;0;0;5.48202133178711;0;0;0;171.66667175293;0;0;NA
NA;0.00669895298779011;0;0;0.75;0.75;0.75;0;0;0;0;0;0;9.0573091506958;0;0;0;0.98019814491272;1.42574286460876;1099.14416503906;4183.8525390625;2118.40576171875;2351.0107421875;1280.34350585938;2067.44555664062;2416.33911132812;4405.61767578125;2784.11206054688;3337.98876953125;8911.154296875;4447.82421875;5559.22412109375;8729.7236328125;7398.3388671875;4887.94287109375;914.434387207031;45.2052459716797;133.553695678711;1175.96228027344;1606.10437011719;1161.27258300781;416.543304443359;4.27711963653564;15.2842226028442;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0.75;0.75;0.5625;0;0;0;0;0;8.33629035949707;0;0;0;0;46.6893768310547;102.178215026855;4607.97216796875;3233.7724609375;1624.54833984375;2385.12817382812;1036.47839355469;2026.1279296875;4666.7451171875;9243.73828125;3653.01293945312;2054.77416992188;2410.703125;1909.9716796875;8102.53466796875;13652.8046875;5238.857421875;10775.34765625;445.166656494141;468.130615234375;2233.45532226562;72;960.656982421875;1033.20007324219;352.5;23.0332908630371;0;0;24.6944198608398;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0.75;0.75;0.1875;0;0;0;0;1.72209894657135;0;0;0;0;1.15841603279114;318.092987060547;1327.97998046875;1096.0966796875;1286.42224121094;2300.55249023438;1241.7236328125;1058.11669921875;2952.59521484375;8052.45947265625;3964.28344726562;1669.10900878906;106.346038818359;1104.11437988281;4030.53393554688;9272.330078125;9073.5224609375;17030.40234375;13200.033203125;2357.31909179688;3190.21899414062;3186.87841796875;738;722.800048828125;693;448.340270996094;17.0068092346191;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0.00763155007734895;0.00216712453402579;0.0115936752408743;0;0;0.75;0.375;0;0;0;0;0;0.890195369720459;0;0;0;0;205.112152099609;1366.97717285156;1257.78173828125;470.623474121094;484.237762451172;1963.8408203125;2887.04858398438;2785.06323242188;2934.43041992188;4146.396484375;2239.17431640625;2303.58935546875;1146.68615722656;3011.900390625;8202.1845703125;15174.697265625;14156.8115234375;19493.291015625;5138.6455078125;2808.38623046875;2900.29296875;1731;572;683.799987792969;555.150512695312;279.748199462891;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0.00434957211837173;0.00526025705039501;0;0;0;0.0131718525663018;0.328125;0;0;0;0;3.30646944046021;10.6525411605835;0;0;0;0;0.98019814491272;205.112152099609;614.51611328125;1550.18798828125;1303.74792480469;531.626831054688;5798.51025390625;3060.52075195312;1737.45642089844;1383.39245605469;3715.91015625;2227.13403320312;1718.88061523438;612.36328125;8652.8486328125;17049.638671875;13078.7783203125;16051.4658203125;22764.123046875;2454.537109375;2526.55151367188;2625.490234375;1178;1059.67529296875;180.333343505859;62.7282485961914;0;0;0;0;0;0;0;0;0;0;0;4.75840187072754;NA
NA;0;0;0.00748729612678289;0.0330798402428627;0;0;0;6.40610596747138e-06;0;0;0;0;2.63368105888367;1.30310332775116;10.587908744812;0;0;0;0.0891089141368866;1.42574286460876;46.6893653869629;0.178217828273773;659.42333984375;2992.82104492188;712.645324707031;12888.892578125;844.078674316406;1841.76391601562;3282.23168945312;5955.322265625;5761.689453125;1842.51684570312;6965.3544921875;26613.890625;12759.2333984375;28971.583984375;15637.4189453125;7818.91845703125;1028.86657714844;1294.76379394531;0.333333343267441;0.0984893664717674;1534.66674804688;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0.0431310534477234;0.000854027224704623;0;0;0;0;0;0;0;0;0.459617346525192;5.20417785644531;0;0;0;0;1.15841603279114;1.42574286460876;1.06930708885193;0.356435656547546;2075.375;1043.75524902344;2571.23266601562;8360.447265625;3042.59716796875;2961.93579101562;3963.056640625;8818.66015625;6842.845703125;4068.3212890625;13356.1552734375;6625.017578125;8271.3828125;1461.33386230469;13613.728515625;508.449157714844;96.1586074829102;1.05117559432983;0;0;64.9375;100.1875;0;0;0;0;0;0;0;0;0;0;0;NA
