NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;346.166534423828;0;22.9261436462402;212.94091796875;29.651496887207;0;0;0;494.648132324219;610.247497558594;380.659027099609;467.420104980469;0;178.433288574219;13.2267818450928;1260.48999023438;202.670761108398;18.6260719299316;4054.05200195312;1991.77136230469;1482.95458984375;772.414123535156;2692.16748046875;1417.59558105469;447.25341796875;2280.97900390625;1426.38220214844;2890.44750976562;3830.61889648438;3794.890625;560.152648925781;3824.96655273438;4089.06494140625;510.983337402344;2333.70581054688;643.10986328125;0;249.336929321289;9.98453140258789;0;0;0;0;0;0;0;3044.10424804688;3847.61206054688;514.176879882812;0;107.007553100586;53.1724472045898;319.516235351562;491.755737304688;250.887649536133;829.053466796875;1843.59448242188;3110.8046875;2106.7080078125;2314.86450195312;119.25553894043;98.249267578125;NA
NA;0;0;0;0;0;0;0;0;0;278.441436767578;0;0;0;0;40.411792755127;0;0;0;1550.87341308594;5692.66015625;3139.04907226562;1488.07360839844;235.890563964844;0;12.8380298614502;760.873352050781;79.0955429077148;2509.26049804688;187.980407714844;3322.15014648438;2862.72119140625;652.894348144531;2747.38745117188;2978.07250976562;2821.07836914062;2093.67211914062;3900.07543945312;4463.14013671875;3355.6240234375;2551.2802734375;683.973815917969;5591.314453125;1480.41528320312;0;2588.11840820312;20.7364253997803;277.822540283203;27.4035243988037;2.46075057983398;20.4188957214355;0;0;0;0;0;4564.6181640625;1587.92590332031;2741.31127929688;1284.2900390625;57.4406967163086;0;0;22.0144443511963;0;0;0;55.1314010620117;5516.9912109375;7606.79345703125;2050.56591796875;937.36572265625;556.960327148438;NA
NA;0;0;0;0;0;0;0;0;354.665588378906;0;0;0;0;0;480.607788085938;0;0;8.18993186950684;1545.51123046875;5802.29833984375;2403.90942382812;1682.92309570312;1093.84326171875;32.9014053344727;160.852035522461;1526.64831542969;2411.17211914062;1360.35083007812;11.113995552063;4145.7080078125;1176.17895507812;3107.45703125;519.845092773438;3176.1044921875;3472.00732421875;4004.80224609375;4855.1767578125;3768.25122070312;4525.6865234375;754.647521972656;4236.63037109375;6545.75927734375;1740.19348144531;357.017272949219;922.73828125;0;10.0311851501465;201.481414794922;310.094970703125;0;0;0;0;0;327.334442138672;3007.91235351562;4133.3193359375;4246.216796875;1576.6259765625;949.190063476562;48.181022644043;0;0;0;0;0;1835.34814453125;8725.7705078125;2445.95385742188;797.933776855469;1434.66247558594;2818.0224609375;NA
NA;0;0;0;0;0;0;653.559753417969;33.1090240478516;244.479888916016;0;115.067916870117;0;0;378.984222412109;60.0154762268066;0;411.879272460938;0;595.401550292969;545.554992675781;1053.98510742188;1006.67291259766;1700.8056640625;371.401458740234;1212.76049804688;5133.240234375;3279.68286132812;201.981719970703;1449.62451171875;3855.87353515625;4090.21459960938;1718.35498046875;987.140014648438;4208.67431640625;3391.26831054688;4633.32275390625;3854.6640625;3601.23266601562;1670.93872070312;612.080322265625;5552.380859375;2806.00463867188;2919.86547851562;4752.5087890625;196.030181884766;0;0;1156.05200195312;0;0;0;0;0;0;1170.71154785156;2616.67919921875;5771.408203125;1673.71228027344;859.896240234375;320.165863037109;0;0;0;0;0;0;1060.88818359375;1569.5341796875;2410.74145507812;159.167877197266;915.533142089844;2513.96923828125;NA
NA;0;0;0;0;209.3212890625;419.821838378906;81.4669036865234;421.238098144531;417.670471191406;44.2619400024414;666.253234863281;177.422714233398;0;1472.07971191406;742.385009765625;879.577758789062;169.874481201172;251.825286865234;50.0408630371094;505.444793701172;1634.05358886719;1876.82348632812;1592.63989257812;3357.1064453125;5175.375;6789.6357421875;2969.22924804688;1005.50286865234;4617.26806640625;4627.13916015625;3818.56494140625;3511.84326171875;3953.29052734375;4125.7666015625;4033.32861328125;3751.58715820312;4793.70361328125;8224.8642578125;2588.74853515625;4321.732421875;3658.96362304688;1473.99597167969;2029.88745117188;88.2025756835938;437.968566894531;340.465698242188;31.0757064819336;0;67.5033264160156;0;0;0;0;246.20947265625;19.9679679870605;6299.76904296875;4832.77197265625;1178.77893066406;685.335693359375;164.377136230469;91.7579727172852;0;0;0;0;0;30.1179695129395;170.631042480469;70.5460586547852;106.125717163086;12.5256690979004;3376.84716796875;NA
NA;0;0;81.3722610473633;663.3076171875;311.978881835938;0;275.431793212891;0;295.421417236328;275.279083251953;162.218811035156;1404.84191894531;833.42919921875;1088.07104492188;215.367126464844;28.3119888305664;0;0;310.908599853516;899.936706542969;754.571533203125;1142.56945800781;3673.11303710938;5627.34228515625;5586.5810546875;5459.642578125;3253.56909179688;1266.19653320312;4261.466796875;3149.2919921875;3672.7275390625;3910.62158203125;3652.42700195312;3894.32666015625;4149.74853515625;4514.53271484375;6520.25146484375;7104.70166015625;7745.6806640625;4245.67138671875;5133.15185546875;1347.154296875;315.526641845703;1879.52575683594;394.491821289062;432.521697998047;3.20776414871216;0;263.816070556641;0;0;0;0;976.5654296875;214.499816894531;3599.57568359375;2443.94897460938;175.718307495117;675.967651367188;214.74560546875;49.0125389099121;0;0;91.7912673950195;0;0;0;0;31.0756855010986;6.04771757125854;2378.01953125;3137.849609375;NA
NA;39.9259986877441;234.734527587891;336.897186279297;0;86.6238327026367;75.6545715332031;0;0;0;429.9560546875;1283.53234863281;381.286224365234;0;0;0;0;18.0037536621094;0;243.194412231445;180.366424560547;866.788269042969;40.9090003967285;3385.73852539062;5806.203125;5330.17431640625;5477.70556640625;1246.02404785156;2690.36059570312;1170.22717285156;695.992004394531;3686.29150390625;904.599426269531;3719.4765625;3290.015625;3664.2578125;3759.751953125;7581.2529296875;8958.95703125;8257.810546875;6537.69775390625;6601.748046875;241.86799621582;3685.857421875;96.0398406982422;990.862060546875;0;0;50.9665374755859;0;0;0;271.136840820312;246.139999389648;56.2724494934082;555.506530761719;519.888793945312;147.503540039062;155.75993347168;0;24.2453804016113;0;0;70.4565582275391;0;0;0;0;0;0;1353.69116210938;2351.78784179688;2497.8388671875;NA
NA;224.090438842773;5.63335943222046;10.769510269165;0;479.271667480469;676.811767578125;582.971740722656;0;0;28.3897323608398;221.38639831543;0;0;0;0;0;0;0;15.7342681884766;105.618850708008;109.466423034668;123.292427062988;2647.26538085938;3036.23046875;3185.82104492188;1822.95703125;1542.68640136719;596.892822265625;1007.11749267578;823.220642089844;4901.11767578125;2885.1513671875;5349.89306640625;3095.80541992188;4165.076171875;6173.21533203125;7208.40087890625;9597.1376953125;8483.7119140625;7742.11767578125;1379.63708496094;143.679412841797;2134.072265625;771.876220703125;131.340515136719;0;0;0;0;0;881.341918945312;9.02336120605469;39.1133003234863;482.393310546875;659.245544433594;151.418655395508;20.0688991546631;169.547424316406;0;19.1383724212646;0;0;0;0;0;0;0;0;217.588088989258;934.190307617188;2925.51513671875;541.365295410156;NA
NA;90.3355331420898;430.655944824219;368.361755371094;137.862915039062;30.1362266540527;149.787368774414;66.4239883422852;200.180816650391;0;0;0;0;0;0;0;0;52.5617485046387;0;0;0;279.306060791016;587.393127441406;2996.05224609375;815.060241699219;2067.32153320312;978.109008789062;296.954284667969;601.869873046875;1164.74975585938;3833.56811523438;4038.8955078125;4518.37939453125;8104.46875;8331.4150390625;9533.1328125;6820.0810546875;9756.515625;10363.7060546875;8481.724609375;6607.205078125;193.910202026367;13.7109746932983;83.630012512207;3910.2041015625;23.6516075134277;0;0;0;34.8028984069824;15.8564186096191;331.267639160156;0;115.113899230957;0;13.9645519256592;54.5231056213379;10.5487651824951;61.018970489502;0;0;54.1488761901855;0;0;0;0;0;0;0;73.6041030883789;1236.80200195312;1840.06286621094;206.315338134766;NA
