NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;NA;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA
NA;21.0121841430664;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;157.02360534668;931.409851074219;3476.69116210938;283.758728027344;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;66.9944000244141;4.48470783233643;1754.13586425781;1583.25341796875;0;0;0;0;0;0;0;0;NA;NA;NA;NA
NA;0;0;0;261.079650878906;956.724548339844;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;800.7919921875;0;0;0;0;0;0;0;26.5847454071045;0;NA
NA;0;0;0;0;0;2803.45581054688;0;0;0;0;0;0;0;0;651.123107910156;NA
NA;2.54146885871887;0;0;0;0;1216.66381835938;3217.71801757812;0;0;0;0;0;0;0;411.386596679688;NA
NA;0;0;0;0;0;383.294464111328;5065.11083984375;1378.85949707031;0;0;0;0;0;NA;199.861938476562;NA
NA;9.13124465942383;0;0;9.32974529266357;0;0;2212.05151367188;2271.451171875;810.028015136719;0;0;0;NA;NA;NA;NA
NA;32.0046730041504;0;0;0;0;0;13.7008991241455;1773.78063964844;3932.67651367188;0;0;0;NA;NA;NA;NA
NA;135.388732910156;0;0.111111111938953;0;0;82.2380447387695;0.237438693642616;742.893127441406;4666.287109375;0;0;0;NA;NA;NA;NA
NA;626.742126464844;0;0.518518567085266;0.259259283542633;0;9.01251029968262;0;1208.81494140625;3776.9560546875;490.622863769531;0;0;NA;NA;NA;NA
NA;1036.46728515625;0;0.222222238779068;0.592592597007751;0.148148149251938;149.209930419922;32.0820198059082;376.507568359375;5114.7841796875;0;0;0;NA;NA;NA;NA
NA;321.485717773438;176.0234375;0.0370370373129845;0.555555582046509;0.333333373069763;989.892211914062;4508.23095703125;760.144104003906;3432.76196289062;3804.55932617188;0;0;NA;NA;NA;NA
NA;102.357841491699;283.279876708984;0;0.111111111938953;0.0370370373129845;592.206970214844;9325.68359375;5168.90966796875;2126.439453125;5835.0263671875;0;0;0;NA;NA;NA
NA;409.945556640625;1105.8076171875;86.2449493408203;0;0.0740740746259689;346.803924560547;9461.0830078125;7917.97802734375;4680.3212890625;5487.3017578125;4314.90673828125;0;0;NA;NA;NA
NA;1640.34313964844;1364.7255859375;1749.45959472656;0.0436136201024055;0;77.2845077514648;7947.94189453125;4860.32763671875;4487.041015625;6231.78955078125;6274.9736328125;1388.33959960938;0;NA;NA;NA
NA;702.451599121094;1861.494140625;1193.82897949219;18.1388473510742;0;108.016960144043;3432.82080078125;300.212341308594;5634.7958984375;6425.06298828125;6263.57568359375;6457.55224609375;260.452606201172;NA;NA;NA
NA;418.760650634766;435.986694335938;395.336608886719;26.8887748718262;30.9082260131836;26.8469772338867;3598.04931640625;1.19659233093262;5454.56982421875;6424.36767578125;6426.10498046875;6418.29833984375;4451.75537109375;NA;NA;NA
NA;110.655303955078;133.685317993164;33.3859748840332;0;7.24549150466919;0;370.653228759766;178.243103027344;6374.76806640625;5873.82861328125;5892.1376953125;3487.08520507812;1430.80786132812;NA;NA;NA
NA;0.989626586437225;48.6196250915527;0;0;0;212.924942016602;311.43115234375;947.621276855469;6637.5791015625;8318.38671875;1971.72631835938;165.495574951172;0;NA;NA;NA
NA;0;6.84843397140503;2.75128364562988;0;0;589.109130859375;3511.30615234375;815.243408203125;6475.232421875;9704.0615234375;NA;NA;NA;NA;NA;NA
NA;0;623.475830078125;206.944000244141;0;0;1489.99890136719;3560.79467773438;651.029907226562;8490.5244140625;7926.82666015625;NA;NA;NA;NA;NA;NA
NA;128.59733581543;1971.45568847656;NA;0;0;1328.08435058594;2957.25610351562;4530.0361328125;8994.279296875;9422.1015625;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;3435.18188476562;3916.91674804688;7876.89404296875;7313.1650390625;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;1803.85815429688;3635.30810546875;3633.0390625;3274.51928710938;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;2877.828125;2489.3291015625;3679.2255859375;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;2950.55786132812;3258.38256835938;3236.30249023438;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
