NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;254.250747680664;913.212219238281;1158.35766601562;1.67339491844177;0;2726.66455078125;10692.2451171875;183.441284179688;1438.91748046875;2513.712890625;232.108581542969;0;1119.64306640625;0;3.15728330612183;3.29745101928711;1843.87670898438;2555.27905273438;6.86763906478882;1081.12390136719;1361.74658203125;952.068725585938;355.039276123047;106.837287902832;11.8439722061157;91.5242691040039;38.2680206298828;1347.52465820312;1158.92053222656;4231.57080078125;3590.32836914062;1862.97253417969;2629.283203125;9656.4775390625;16291.158203125;5596.82275390625;12367.6181640625;4576.53955078125;3021.83740234375;90.1299896240234;102.070022583008;2911.62377929688;2590.11059570312;6973.2685546875;6404.4130859375;4058.62158203125;3248.26440429688;4268.2373046875;405.359680175781;5458.765625;3407.3916015625;1684.18322753906;186.93342590332;153.311401367188;2295.4091796875;557.236389160156;3954.48510742188;39.0153465270996;4092.57397460938;0;0;0;0;0;0;0;0;19506.646484375;0;0;0;0;0;0;0;0;0;0;0;0;0;2629.49926757812;69.4982299804688;NA
NA;0;0;0;0;0;0;0;0;0;0;0;20.5688953399658;778.156066894531;834.877624511719;48.6486892700195;0;15.0770864486694;3942.39453125;899.165283203125;0;2690.17602539062;3356.46264648438;8296.4453125;474.083068847656;7525.42822265625;100.733436584473;46.4108581542969;66.9929656982422;1583.71594238281;1811.01867675781;560.020324707031;0;464.738952636719;695.139465332031;104.630271911621;7.30711221694946;16.2608814239502;165.859100341797;185.024978637695;2346.19555664062;2040.50659179688;2312.53295898438;952.602905273438;4417.60888671875;4868.72216796875;8508.7158203125;16590.357421875;13940.408203125;5918.22119140625;4205.25732421875;139.178329467773;177.879180908203;1374.55078125;2565.5830078125;2727.62670898438;5304.86865234375;3840.5556640625;7715.41015625;8434.517578125;2606.7392578125;1498.17883300781;4924.42724609375;2386.208984375;19.6045875549316;2154.95727539062;2936.20922851562;912.525085449219;239.054077148438;2126.69970703125;0;1814.30151367188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;753.311828613281;0;NA
NA;0;0;8.59468936920166;0;0;0;298.713439941406;0;0;0;0;18.6723041534424;27.7039985656738;283.068786621094;0;156.640258789062;74.1562118530273;0;220.602783203125;0;17.5614604949951;981.231201171875;3542.6416015625;0;1831.96545410156;716.573120117188;9.25971794128418;0;556.104125976562;666.128295898438;458.28369140625;213.334976196289;172.950988769531;768.451904296875;296.383483886719;1.68728709220886;98.9374694824219;800.067138671875;146.847518920898;1739.24328613281;493.638732910156;1026.32934570312;3167.14990234375;4388.93359375;4721.705078125;4514.4736328125;7531.138671875;8490.447265625;18785.81640625;4632.56201171875;914.420471191406;159.422668457031;429.301696777344;2721.56762695312;1660.57983398438;6310.1162109375;5045.193359375;6593.3359375;5523.65966796875;7094.8662109375;1867.59814453125;2222.76904296875;2379.82348632812;2090.1103515625;1997.91857910156;901.343811035156;7010.00634765625;108.135124206543;6362.81591796875;458.403533935547;406.977935791016;0;0;0;0;0;0;0;0;0;0;0;0;167.157745361328;10810.8349609375;0;0;0;0;0;0;0;0;1048.4189453125;NA
NA;923.048706054688;0;0;0;0;0;0;476.746643066406;0;0;0;1318.89819335938;1569.27563476562;1626.85009765625;0;533.05078125;0;0;344.693084716797;0;8.07778739929199;13.980673789978;716.996948242188;4352.015625;1691.3544921875;0;497.662719726562;0;1.88180303573608;467.422973632812;1670.84814453125;341.781158447266;1412.35278320312;1325.73864746094;1024.90759277344;0.0521639473736286;0;1434.33508300781;1041.81372070312;39.6906356811523;2989.73876953125;3148.20361328125;2821.93579101562;4301.11865234375;3721.11669921875;5772.42431640625;4556.59814453125;7460.0283203125;22295.15625;11068.3193359375;3401.65258789062;314.557464599609;333.340698242188;2506.79907226562;2034.96850585938;1034.54992675781;4447.31787109375;4512.38525390625;8251.7275390625;7868.4580078125;2135.08178710938;1955.35217285156;2410.525390625;3167.20092773438;1769.28735351562;859.44140625;481.581451416016;680.560607910156;11.3829727172852;4746.8291015625;588.166381835938;178.632354736328;0;0;0;0;0;0;0;0;0;0;0;20.0670700073242;342.831451416016;12807.27734375;0;0;0;0;0;0;0;0;NA
NA;0;4388.18798828125;0;0;0;0;0;150.64436340332;0;0;159.55810546875;0;1609.83361816406;10401.3603515625;1908.59521484375;0;37.6540985107422;0;0;0;0;2359.943359375;687.5908203125;5632.6103515625;37.0812377929688;458.245910644531;693.864135742188;0;0;188.604721069336;102.249641418457;298.482421875;647.493957519531;1306.41125488281;260.406127929688;1386.19201660156;3.13662028312683;27.7281532287598;98.3591995239258;1505.07934570312;1812.60473632812;1018.23986816406;3006.52807617188;3640.68701171875;2722.91796875;2657.27807617188;4299.90087890625;4246.7861328125;16402.423828125;26100.71484375;4043.00317382812;272.164916992188;345.462982177734;6106.43359375;1422.61120605469;2134.79321289062;279.423919677734;3309.61791992188;3427.03662109375;8845.0009765625;8629.98828125;4098.56103515625;2432.49853515625;1802.87438964844;2549.9541015625;272.196441650391;1593.91223144531;1017.66351318359;521.538818359375;106.775833129883;1026.59802246094;7018.38330078125;0;0;0;0;0;0;0;0;0;0;0;0;0;6127.453125;16309.220703125;0;0;0;0;0;0;0;NA
NA;0;4048.53662109375;312.073699951172;0;0;0;0;1801.40808105469;0;0;0;0;0;7010.10107421875;12870.2939453125;876.900268554688;0;0;0;0;0;1322.62121582031;0;77.9861831665039;2116.24365234375;121.437767028809;1092.01318359375;0;0;0;644.392883300781;10.0147752761841;124.869201660156;7662.04052734375;4793.2880859375;2125.89697265625;551.744262695312;27.6165676116943;395.776000976562;1506.501953125;958.092102050781;1964.05688476562;1463.41333007812;4151.84326171875;3891.31103515625;3456.2587890625;2634.0400390625;5925.013671875;20130.13671875;26942.64453125;17340.83984375;1421.013671875;344.000244140625;349.171539306641;1004.74548339844;630.690307617188;1438.74389648438;1197.22998046875;1891.11608886719;5499.2041015625;8646.638671875;3045.76391601562;3912.97485351562;432.656463623047;1761.01989746094;5080.0341796875;553.618408203125;0;161.312957763672;143.473251342773;28.2799987792969;2542.19458007812;0;0;0;0;0;0;0;0;0;0;0;0;0;4819.63037109375;5933.4033203125;5412.9833984375;0;0;0;0;0;0;NA
NA;3021.896484375;0;6724.244140625;0;4255.55078125;5.69652462005615;0;947.255615234375;0;0;0;147.086380004883;0;3627.09619140625;20586.482421875;4685.04931640625;275.680999755859;0;8.07356548309326;0;0;2122.41186523438;103.627792358398;0;597.606689453125;78.7834014892578;0;730.881774902344;0;842.24462890625;1706.64233398438;166.499893188477;164.790496826172;727.516235351562;5388.91943359375;868.385986328125;1599.267578125;40.6980323791504;170.639556884766;794.331237792969;1188.34020996094;1363.38439941406;1135.70825195312;3767.66333007812;3851.77465820312;2944.29418945312;4350.59375;5545.9658203125;23665.908203125;25099.8515625;88344.71875;10146.7109375;4990.6513671875;2089.24829101562;4365.36572265625;126.452705383301;489.612457275391;1445.21752929688;565.907653808594;534.830505371094;5574.84326171875;6115.6787109375;831.171691894531;3323.244140625;1707.39587402344;1297.87902832031;5052.1533203125;127.235450744629;0;0;773.946838378906;5811.73193359375;601.016784667969;0;0;0;0;0;10640;0;0;0;0;0;0;0;2467.98364257812;7800.2568359375;780.192016601562;0;0;0;1212.75598144531;0;NA
NA;1745.93151855469;0;0;7.13535404205322;710.456176757812;1508.87329101562;2507.49951171875;0;0;0;0;407.644226074219;0;36.1856918334961;10962.13671875;22313.162109375;882.235717773438;0;0;0;0;188.026397705078;0;0;0;46.2225303649902;0;0;9900.3837890625;901.473571777344;0;724.745666503906;336.966064453125;0.0985427349805832;442.432067871094;1893.34155273438;3455.55859375;457.166839599609;269.634399414062;756.323669433594;3269.68725585938;1576.99450683594;2191.81958007812;556.351318359375;3410.916015625;4657.35107421875;3389.24609375;4853.7431640625;20761.3515625;24854.234375;106564.5546875;28116.025390625;4983.02294921875;2440.85522460938;8100.2041015625;96.6611404418945;26.7555923461914;1458.71557617188;200.056701660156;72.859130859375;3419.52099609375;4786.939453125;3376.6396484375;2168.46240234375;880.953979492188;4290.22802734375;3982.57177734375;3062.11059570312;1283.82287597656;0;422.786376953125;116.479675292969;2376.94213867188;283.454895019531;994.837158203125;0;0;0;0;0;0;0;0;0;0;22.5300598144531;1880.63598632812;5728.806640625;5759.923828125;345.256317138672;0;0;0;7616.244140625;NA
NA;0;0;0;0;364.861724853516;0;8318.359375;2080.19921875;0;0;0;1230.60815429688;235.479095458984;0;409.151519775391;22416.2578125;16949.154296875;49.1815490722656;78.9453811645508;134.156707763672;116.006767272949;0;0;0;0;8.78122138977051;369.565979003906;0;138.260391235352;8877.197265625;0;46.7133445739746;1360.01379394531;172.630447387695;11.7344226837158;73.9681243896484;1663.32971191406;625.358520507812;629.268615722656;1147.72009277344;967.405700683594;380.921905517578;5139.6259765625;4281.8896484375;1410.51501464844;11595.619140625;4706.513671875;6875.203125;12938.2958984375;24251.2421875;27555.48046875;31523.96875;39171.81640625;14638.4892578125;9055.884765625;820.318481445312;548.289978027344;23.206714630127;914.947937011719;0;31.6377296447754;2260.27270507812;2906.48608398438;726.311889648438;3326.90869140625;990.457336425781;1314.70288085938;1902.63598632812;446.594085693359;252.579360961914;0;81.6426467895508;1352.1865234375;302.833221435547;0;0;0;0;0;0;0;0;0;0;0;50.5663223266602;19.2037086486816;6118.20166015625;6360.8935546875;537.570373535156;56.2328643798828;0;0;0;NA
