NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3023.66552734375;1735.51440429688;71.1895141601562;3403.03515625;0;140.864547729492;1844.79309082031;927.356140136719;942.896545410156;2501.55419921875;2464.30981445312;63.0434837341309;1762.45434570312;0;846.878723144531;844.275634765625;441.599975585938;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1613.83740234375;4241.11767578125;87.5309066772461;0;98.449348449707;192.160263061523;2787.6591796875;3493.38916015625;3106.99462890625;39.1524658203125;32.2682800292969;176.374069213867;976.849792480469;2399.42431640625;157.714294433594;0;0;7.15029764175415;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3928.80908203125;595.211791992188;16.3026218414307;0;1689.97436523438;3754.09033203125;4097.50390625;552.005920410156;0;1487.97619628906;0;740.16650390625;399.163940429688;53.8076934814453;0;32.2784156799316;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1979.80554199219;1045.50231933594;3733.38061523438;5191.53564453125;6721.595703125;2673.18090820312;1392.96728515625;97.2791748046875;1546.15209960938;1514.65734863281;2549.822265625;1352.94348144531;1490.3369140625;0;146.121948242188;160.996551513672;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1502.716796875;1925.90454101562;3849.9677734375;3716.95361328125;3908.6708984375;57.0265960693359;173.732604980469;3333.13452148438;0;543.7392578125;389.389129638672;548.71875;1265.08520507812;0;0;1841.15124511719;157.299728393555;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9072.90625;4973.30322265625;6585.865234375;875.087524414062;43.9362754821777;22.5671501159668;258.239715576172;1239.86364746094;1936.63720703125;55.3865928649902;432;176.320953369141;0;0;942.683837890625;772.516235351562;208.111587524414;20.0528755187988;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7560.47705078125;6771.8623046875;3967.90747070312;3353.46655273438;0;0;0;14.7003679275513;0;605.7919921875;95.7982788085938;324;64.3052062988281;0;0;0;904.8662109375;301.748107910156;357.64990234375;312.136993408203;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3455.341796875;1812.56335449219;2912.845703125;1500.95349121094;2323.58422851562;1287.96704101562;3839.95678710938;1100.76940917969;1785.37023925781;1093.11157226562;1920.55310058594;1515.294921875;388.131225585938;0;2327.31640625;547.988708496094;0;1168.81018066406;625.631469726562;517.880554199219;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1612.90832519531;3047.5068359375;1375.17211914062;998.872802734375;10784.2099609375;1590.40551757812;1270.56005859375;1191.82727050781;523.196533203125;1245.61120605469;436.139617919922;1434.36987304688;1183.55883789062;501.800231933594;0;4290.41943359375;1838.26025390625;915.80859375;1321.74987792969;1099.09631347656;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4437.96484375;467.569183349609;816.411499023438;1247.41870117188;539.462951660156;2735.87353515625;1387.80688476562;185.888885498047;4851.86962890625;0;894.34326171875;2231.86791992188;228.190612792969;2288.55737304688;813.978149414062;0;589.105285644531;574.514526367188;1020.36114501953;2946.05908203125;1168.5849609375;NA
