NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA
NA;0;0;0;0;1012.51159667969;0;NA
NA;0;0;0;18613.11328125;55993.671875;1005.73223876953;NA
NA;0;0;794.274475097656;9188.1064453125;119015.8828125;6723.94482421875;NA
NA;0;0;0;11576.751953125;111837.84375;1884.27807617188;NA
NA;432.631256103516;0;967.752563476562;48427.19140625;201890.28125;71774.421875;NA
NA;0;4985.31689453125;5362.30029296875;0;69834.5703125;98209.84375;NA
NA;0;0;0;0;0;1200.26635742188;NA
NA;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA
