NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;33610.0546875;9235.373046875;0;0;0;0;0;0;0;0;0;0;0;0;124.373237609863;373.119750976562;404.213073730469;497.493041992188;497.493041992188;497.493041992188;497.493041992188;497.493041992188;497.493041992188;186.559860229492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;373.119750976562;497.493041992188;497.493041992188;497.493041992188;497.493041992188;497.493041992188;435.306396484375;155.466552734375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;45.6210823059082;0;721.859558105469;33.9703140258789;0;0;0;0;1035.44641113281;0;0;0;0;0;0;2295.77978515625;506.532318115234;0;0;0;0;0;0;0;0;0;0;0;186.559860229492;497.493041992188;497.493041992188;497.493041992188;497.493041992188;497.493041992188;248.746475219727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;1767.86987304688;28.2972869873047;0;0;0;0;0;0;301.133911132812;0;0;0;0;2305.54223632812;0;0;0;0;0;0;0;93.2799301147461;124.373237609863;435.306396484375;497.493041992188;497.493041992188;373.119750976562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;70.1381530761719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.791259765625;6518.51953125;0;0;0;0;0;0;0;7467.50390625;71.3424453735352;62.1866188049316;248.746475219727;248.746475219727;124.373237609863;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;34.9750213623047;0;5331.7373046875;13443.53125;0;1033.54992675781;0;0;0;57.5794982910156;0;0;0;0;0;0;0;0;0;0;0;0;0;12574.978515625;2400.79345703125;0;0;0;11.3708763122559;0;0;0;0;1.29310655593872;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;1290.7216796875;0;48.0744476318359;21664.88671875;243.627227783203;425.428955078125;0;0;862.081176757812;0;0;0;0;43.2581062316895;0;0;0;0;0;0;0;0;0;13616.3818359375;0;0;0;0;0;0;0;91.2162857055664;20.403434753418;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;5181.0205078125;7381.77099609375;0;1320.49035644531;0;7654.9345703125;2375.3525390625;0;279.475341796875;83.748664855957;0;0;0;1908.66711425781;14810.4072265625;78.0862121582031;0;0;3860.51440429688;0;0;0;0;0;0;0;0;0;0;0;0;2057.31494140625;0;0;0;11692.5927734375;0;1293.18188476562;0;22.8377075195312;0;0;0;0;0;NA
NA;4456.73583984375;28391.314453125;0;0;0;0;0;0;0;3505.24243164062;26649.634765625;3027.189453125;420.488159179688;0;65.2630615234375;0;0;0;0;0;0;0;0;160.629135131836;0;0;0;0;444.489990234375;0;0;0;0;0;0;0;0;0;0;1010.98284912109;8092.31591796875;73.3450241088867;0;0;0;0;0;0;0;0;20363.583984375;0;0;0;NA
NA;4933.11328125;0;0;0;0;0;0;0;0;0;1108.744140625;10261.376953125;918.604675292969;0;0;1281.07189941406;296.600341796875;0;0;21675.4921875;1513.64453125;0;0;0;3462.97607421875;0;0;0;10.9160947799683;0;0;3203.29370117188;0;0;0;0;0;0;0;1032.21118164062;22686.45703125;16302.255859375;2536.10400390625;0;0;0;0;4068.25122070312;0;0;0;902.911315917969;0;0;NA
NA;1054.20825195312;158.189727783203;81.4487762451172;0;0;75.4077835083008;0;0;0;0;0;0;5482.572265625;50.2077140808105;202.738143920898;1199.84118652344;1303.66479492188;1434.8583984375;0;1863.32751464844;113.764869689941;0;0;0;0;0;24.7307395935059;0;0;0;0;0;24670.78515625;0;0;0;0;0;0;0;14822.3046875;23025.94140625;14605.9677734375;82.0675735473633;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;50.1112480163574;250.723083496094;0;0;64.4232864379883;151.681503295898;954.154052734375;0;0;0;516.443969726562;848.485778808594;5.38094425201416;62.4006385803223;2226.5244140625;6911.51220703125;5760.21630859375;1776.802734375;12.6520957946777;0;6.49247980117798;0;60.5965957641602;212.561218261719;60.31201171875;0;0;0;414.029418945312;0;122.389221191406;0;0;0;0;197.277252197266;96.8921356201172;0;1330.92919921875;17543.57421875;24811.017578125;4303.4521484375;183.751907348633;0;0;0;0;0;0;0;0;0;NA
