NA;0;0;1000.35375976562;0;0;0;0;0;0;0;0;0;0;0;0;0;750.052368164062;0;0;0;0;0;0;0;0;410.311798095703;0;0;0;0;0;900.177001953125;0;0;0;0;30.1590175628662;0;0;0;0;4.59982490539551;83.6833190917969;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2529.5986328125;0;0;1701.13354492188;326.486572265625;678.1376953125;2390.87768554688;3705.8779296875;3738.49975585938;4051.63623046875;3929.19750976562;4617.96826171875;9346.4931640625;5085.408203125;3699.42163085938;8105.38427734375;198.244430541992;1296.4765625;235.242370605469;292.187072753906;137.719024658203;0;0;0;150.6533203125;0;0;0;0;0;0;0;16.582555770874;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;221.525756835938;2232.31225585938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;243.672973632812;0;0;0;0;103.353523254395;0;2254.72290039062;0;0;718.035583496094;0;0;0;0;60.9789276123047;0;0;0;0;0;7661.3818359375;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2911.12426757812;0;292.392364501953;554.672790527344;1679.16772460938;2524.50390625;3494.90600585938;3160.44384765625;4684.4619140625;4987.287109375;4402.94921875;5461.19580078125;9685.259765625;4585.5810546875;8583.8271484375;439.01513671875;1648.32958984375;1061.69409179688;1409.85070800781;478.040435791016;5.33792066574097;0;0;316.319000244141;119.404907226562;194.455047607422;0;0;0;0;0;810.17333984375;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;310.677947998047;0;0;0;9762.3525390625;123.457054138184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4047.27954101562;598.400207519531;1412.0947265625;0;0;0;0;2365.71655273438;329.361724853516;0;0;0;0;4998.2568359375;0;0;1540.24230957031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1230.3154296875;0;2362.2255859375;462.358825683594;1242.71337890625;2473.693359375;4766.83154296875;3196.09057617188;5270.92578125;4042.66040039062;4632.64990234375;9126.9208984375;5437.2314453125;4814.0283203125;1892.60852050781;3144.5693359375;264.954528808594;1841.1025390625;131.671081542969;874.501708984375;0;0;0;42.2263641357422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;346.148284912109;0;21.9579544067383;0;0;3863.73413085938;1429.63671875;0;1251.69934082031;0;0;12.1789484024048;0;261.955413818359;0;0;0;0;222.451278686523;0;0;0;0;0;0;0;0;0;0;0;514.769104003906;0;16302.5654296875;0;355.255554199219;0;777.514038085938;0;0;41.0453491210938;0;0;0;3013.58056640625;0;0;0;2547.5234375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;437.244262695312;912.249206542969;1952.853515625;1946.10827636719;2269.21826171875;4419.31201171875;2696.544921875;6507.9013671875;4895.88818359375;4108.40478515625;3991.33837890625;4683.80126953125;3735.00854492188;695.244873046875;2195.65454101562;301.811920166016;1726.83850097656;658.954162597656;448.735748291016;0;0;0;288.115142822266;0;0;0;0;0;0;75.3577423095703;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;28.6778182983398;0;80.2597274780273;0;0;0;0;6097.92724609375;0;0;0;436.879547119141;0;0;0;0;0;105.459899902344;0;0;0;0;0;0;0;0;0;0;0;0;20.2351379394531;6143.72607421875;19968.138671875;0;0;1930.97998046875;17.9207859039307;9.82870674133301;0;0;0;0;0;0;0;1750.74047851562;740.274108886719;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1871.27001953125;2001.916015625;1109.32873535156;5709.9619140625;4883.10546875;7819.0244140625;5427.3837890625;4802.58056640625;2301.83813476562;4023.15063476562;6477.90234375;1046.15808105469;7501.25439453125;3072.5185546875;1927.56506347656;1404.693359375;1131.37878417969;0;0;0;963.105773925781;764.579528808594;0;0;0;0;0;0;17.340913772583;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;27.5170040130615;477.828552246094;0;0;0;0;0;2319.48901367188;0;0;0;0;0;0;0;0;0;0;4475.2412109375;0;0;0;0;0;8346.349609375;0;0;0;0;0;73.6336135864258;31664.689453125;7889.82666015625;0;0;0;0;1566.21557617188;0;0;0;0;0;0;0;251.567932128906;1198.712890625;3.98552250862122;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2610.39208984375;5693.654296875;5259.42626953125;7259.36376953125;4160.57666015625;4078.11987304688;2437.99291992188;5156.248046875;3524.16943359375;9008.857421875;6509.19091796875;6821.30712890625;3219.068359375;3034.98608398438;729.739562988281;0;0;0;1045.16101074219;233.185043334961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;73.9682998657227;20.599214553833;4.82894325256348;5892.18115234375;0;0;0;0;0;0;0;0;0;119.745933532715;0;0;0;0;0;0;0;0;0;0;0;0;14684.4072265625;0;0;0;0;0;0;9.69498538970947;12730.8427734375;149.217529296875;0;2074.45288085938;308.607330322266;45.5435066223145;0;10.5346927642822;2842.01123046875;0;0;0;0;0;485.390441894531;0;0;142.972564697266;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5845.77587890625;8480.3642578125;4622.9697265625;2493.55590820312;4614.302734375;7289.13134765625;3660.85620117188;19175.220703125;5385.15185546875;2623.982421875;2244.35571289062;770.540649414062;410.9072265625;0;0;0;799.4951171875;0;0;0;0;0;0;0;0;16.7173881530762;0;0;24.7148532867432;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;19.4248886108398;0;0;0;2297.0478515625;0;0;0;0;0;0;0;0;0;0;7168.52587890625;0;0;0;0;0;0;0;1466.32116699219;374.960021972656;0;0;5298.95068359375;0;0;0;0;0;0;128.395523071289;101.927696228027;0;0;0;0;0;8.20599174499512;0;745.61572265625;0;0;0;0;0;0;0;1.73607635498047;63.2925186157227;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;395.010772705078;58.3874015808105;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7623.86767578125;7708.62158203125;6312.9541015625;10637.8291015625;1134.93298339844;2456.27416992188;1121.70861816406;2004.87463378906;0;0;0;85.0757446289062;3193.1640625;431.827941894531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;907.754028320312;0;0;313.769775390625;74.6397857666016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.2011642456055;0;0;18.4850749969482;0;0;0;0;0;0;50.3530235290527;33.4640235900879;0;0;0;377.7294921875;104.033081054688;0;60.5168571472168;1.4784824848175;0;0;0;0;0;15.3616819381714;0;7.19722032546997;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25.6582984924316;676.182434082031;0;512.3037109375;999.885009765625;814.368774414062;NA;NA;NA;NA;NA;NA;NA;NA;NA;6185.798828125;4741.8115234375;836.417846679688;869.765930175781;1212.2001953125;851.817321777344;0;0;0;4641.4345703125;382.417846679688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;560.604248046875;76.985725402832;0;0;0;0;897.2958984375;135.020919799805;235.503005981445;0;0;0;0;0;0;0;0;0;284.258239746094;0;0;0;0;95.9424514770508;0;300.806488037109;0;0;0;0;0;0;0;0;0;0.724016904830933;110.703002929688;0.875093996524811;0;0;471.117919921875;0;1780.49340820312;0;197.160598754883;0;0;0;0;0;0;0;0;0;0;0;0;9094.4033203125;0;0;0;0;NA;NA;NA;NA;NA;1176.3359375;0;2062.6640625;192.283813476562;116.386619567871;1752.1728515625;795.754272460938;1152.0947265625;6024.46875;6158.814453125;9523.0634765625;NA;NA;NA;NA;NA;NA;NA;NA;2222.2421875;1046.31567382812;1301.99365234375;269.69287109375;0;0;0;283.144714355469;531.436218261719;1513.81127929688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;95.2028045654297;3.62342667579651;0;0;0;298.928527832031;0;307.713348388672;15.4984636306763;0;0;0;0;0;0;0;0;0;0;8572.8330078125;0;0;0;0;0;0;0;0;718.535034179688;0;0;0;0;0;0;0;16.3183250427246;0.990342855453491;0;0;0;1293.4736328125;0;2726.5576171875;0;1115.3759765625;0;0;0;0;0;0;0;0;0;0;0;0;5382.92724609375;0;0;0;0;291.096862792969;NA;NA;NA;5860.55810546875;0;851.415100097656;6705.51416015625;185.536926269531;1707.30578613281;181.803421020508;832.749145507812;2778.28442382812;5395.53955078125;9301.306640625;9838.7216796875;9361.388671875;NA;NA;NA;NA;NA;NA;NA;NA;2895.68310546875;2967.318359375;0;0;0;244.281387329102;3.02239394187927;1230.34204101562;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;45.472583770752;78.7484664916992;60.607421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.95217895507812;0;0;0;0;0;0;39.8572845458984;0;0;0;0;NA;NA;NA;513.82421875;453.957580566406;8052.73974609375;870.333190917969;81.0711288452148;337.681579589844;867.81884765625;3336.9365234375;6775.50244140625;4693.25;8508.9140625;7027.77880859375;7522.82275390625;12411.6240234375;10128.1123046875;NA;NA;NA;NA;NA;NA;NA;1327.97900390625;0;0;0;138.558654785156;839.369201660156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;183.003723144531;0;267.484802246094;0;0;245.345031738281;6.31548929214478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390.201873779297;0;0;0;0;0;0;0;0;0;0;348.392517089844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1549.33288574219;5.91269016265869;NA;NA;NA;NA;NA;3743.609375;1286.119140625;22.5360813140869;494.776123046875;1083.197265625;20152.251953125;4076.1533203125;6013.07373046875;7178.43359375;6879.140625;8389.0078125;13621.0810546875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;390.009979248047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;83.1058197021484;0;301.958221435547;236.41325378418;94.349723815918;0;0;0;0;0;0;0;0;0;0;0;8111.8935546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16272.1572265625;367.779510498047;0;21.6345882415771;770.566528320312;0;245.151901245117;0;2083.33056640625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;817.450561523438;0;0;NA;NA;NA;NA;NA;NA;266.161560058594;841.197570800781;1506.98986816406;7797.29541015625;8941.5068359375;6127.95068359375;9286.1259765625;6177.20458984375;7153.48974609375;17457.810546875;5371.0234375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77.643424987793;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;2253.2578125;0;0;142.224151611328;85.6332550048828;0;0;102.042404174805;0;0;0;0;0;0;0;0;414.831115722656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6468.681640625;5786.9765625;244.674957275391;3585.19702148438;63.8274269104004;0;0;0;4930.25537109375;0;0;0;0;0;0;0;0;0;0;0;37.013744354248;0;0;0;0;250.785064697266;0;173.917129516602;0;0;NA;NA;NA;NA;NA;NA;NA;119.580215454102;3599.3505859375;8177.66845703125;14008.810546875;8785.2705078125;6904.6220703125;5408.56982421875;23770.802734375;6364.14306640625;5871.0048828125;9019.1337890625;3827.51171875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
