NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;116.741073608398;0;0;0;0;221.264038085938;186.374771118164;35.6707000732422;458.115478515625;47.6940422058105;39.8646278381348;2059.30541992188;2528.25024414062;3292.4306640625;3713.09033203125;3292.75244140625;3484.53540039062;5543.35302734375;3197.06225585938;1714.14318847656;1312.2841796875;1802.09765625;149.032272338867;84.5704345703125;14.6027870178223;0;306.393127441406;0;0;0;0;0;0;0;0;490.867736816406;299.280883789062;673.658813476562;572.648742675781;1186.62744140625;1560.63024902344;2709.82080078125;551.973693847656;148.203643798828;1461.44995117188;0.508027076721191;33.4373168945312;935.426147460938;455.238525390625;1967.97875976562;0;377.768524169922;2049.115234375;80.4017868041992;46.7282180786133;33.3905029296875;0;0;0;0.966421484947205;0;148.895324707031;0;5.41268682479858;0;19.3143405914307;0;0;71.4609832763672;0;0;74.3500061035156;NA
NA;0;40.2816314697266;0;0;0;0;0;0;0;0;0;31.8050594329834;22.908899307251;0;0;124.288818359375;146.261581420898;835.544677734375;835.7255859375;241.507675170898;28.6725120544434;7.98541831970215;2031.06994628906;3176.9951171875;3812.125;3376.830078125;3701.09130859375;4678.96435546875;5301.6728515625;2705.28662109375;1638.67492675781;2295.93994140625;429.133422851562;118.279800415039;37.5450325012207;0;11.3172225952148;0;0;0;0;0;0;0;0;77.6134719848633;870.758178710938;701.248229980469;393.3623046875;584.221374511719;955.990478515625;3351.74731445312;1752.8095703125;281.869934082031;10.8638725280762;2034.90197753906;0.346738934516907;829.510803222656;747.703491210938;237.573135375977;267.5693359375;471.723724365234;660.121704101562;3114.28051757812;965.314270019531;699.235046386719;0;0;96.2060546875;0;24.2733688354492;116.27808380127;154.698013305664;0;30.0540065765381;0;85.1838684082031;214.211471557617;1394.3798828125;0;0;0;NA
NA;0;0;36.3850288391113;0;0;0;0;0;0;0;0;0;0;0;0;0;54.0203590393066;284.236419677734;278.845916748047;754.886047363281;0;174.761917114258;0;2982.8662109375;5028.37744140625;4606.310546875;1957.83654785156;3751.283203125;5089.1708984375;3290.04931640625;980.580200195312;442.30810546875;786.0546875;136.519088745117;535.390197753906;0;0;39.213996887207;166.704772949219;0;0;0;0;0;0;0;1107.94714355469;429.127899169922;308.319915771484;676.879089355469;686.01318359375;1536.84753417969;3662.15014648438;635.981811523438;167.165283203125;340.304473876953;176.64665222168;15.5974273681641;496.727294921875;1556.79626464844;579.166625976562;0;173.758728027344;1777.72131347656;2959.99243164062;2477.40209960938;114.235809326172;0;72.7098388671875;0;180.202545166016;0;2823.22631835938;36.5213928222656;88.7014465332031;224.212265014648;0;0;28.184497833252;233.988220214844;0;0;NA
NA;7.01682281494141;0;37.2221527099609;0.450372964143753;0;0;0;0;0;0;0;0;0;0;0;1.71475744247437;268.430358886719;283.426452636719;516.423217773438;74.1525802612305;74.9088745117188;103.275032043457;56.7809104919434;13.443772315979;2259.86938476562;4508.998046875;3620.58959960938;1237.41943359375;3557.31591796875;4917.2744140625;1416.28759765625;1217.95202636719;299.997528076172;486.130615234375;343.537780761719;423.420349121094;0;0;0;0;0;0;0;0;1.01974427700043;0;170.47607421875;101.061805725098;221.059112548828;318.337860107422;697.372680664062;524.029602050781;1452.58776855469;3309.50341796875;577.330078125;0;44.201587677002;166.465408325195;1512.68469238281;259.804626464844;2468.5673828125;1296.56201171875;487.185516357422;387.752014160156;3341.94482421875;6184.1376953125;578.41162109375;35.8431167602539;0;49.7986488342285;16.6791400909424;1213.80212402344;831.708923339844;1367.15539550781;0;0;0;0;125.399482727051;2620.66259765625;0;39.5794830322266;NA
NA;0;0;0;0;320.492034912109;0;0;0;0;0;0;0;0;0;0;0;41.5925483703613;202.271896362305;281.011627197266;10.8228492736816;131.59602355957;11.0107421875;0.668174147605896;6.88733148574829;641.784423828125;4454.89208984375;5078.41552734375;3042.4912109375;3628.90209960938;3136.34326171875;4627.47265625;549.335266113281;1408.97583007812;286.271453857422;1566.77880859375;304.693542480469;0;0;279.243103027344;0;0;0;0;0;0;0;0;623.617065429688;238.460418701172;139.900039672852;12.2189931869507;915.831176757812;853.527160644531;2202.47705078125;1924.205078125;128.666656494141;38.3274841308594;1304.31323242188;115.440055847168;413.957977294922;2247.5556640625;3427.46801757812;1955.92236328125;750.8095703125;1625.70556640625;4350.4150390625;4481.19189453125;60.2360916137695;0;0;514.894958496094;149.537857055664;431.008453369141;5588.28515625;0;0;804.810546875;0;8.39914989471436;0;280.614715576172;0;NA
NA;0;0;0;0;417.343658447266;216.862213134766;0;0;0;0;0;0;0;0;25.1300010681152;0;0;149.469299316406;1.90444469451904;20.3865242004395;183.305313110352;0;103.677238464355;0;0;1926.56237792969;5301.978515625;3565.625;1339.74560546875;1935.47448730469;2725.52270507812;2583.83447265625;1173.89770507812;492.970947265625;602.002258300781;730.88037109375;371.083862304688;9.84988212585449;0;561.118041992188;0;0;0;0;0;0;0;160.895416259766;9.95951461791992;57.2028503417969;174.808532714844;713.205749511719;691.851867675781;667.955810546875;1474.4140625;1112.98205566406;235.334930419922;218.152282714844;410.775543212891;1779.90270996094;782.457885742188;4860.73876953125;8217.255859375;2992.57299804688;1141.90808105469;6206.37060546875;4629.54833984375;1200.44897460938;0;0;417.349182128906;628.363220214844;295.184020996094;1552.13720703125;328.398559570312;0;0;167.398193359375;0;0;414.244781494141;70.6213989257812;NA
NA;0;0;0;0;0;51.7405471801758;201.078308105469;0;0;0;0;0;0;0;0;66.1995315551758;0;138.752868652344;477.884735107422;852.846923828125;63.7094535827637;452.872039794922;83.7860412597656;80.3416595458984;3.01649832725525;401.14013671875;4379.97607421875;4918.5341796875;2511.47680664062;2383.76342773438;1653.23474121094;3686.01171875;815.101867675781;1015.15319824219;733.504455566406;647.983520507812;1269.58581542969;19.9154319763184;0;8266.703125;0;16.459436416626;0;0;0;0;0;0;606.5185546875;0;53.1209144592285;2002.67687988281;261.626800537109;265.60302734375;1139.20568847656;1524.10437011719;71.8524703979492;54.9222221374512;97.0982131958008;9.25048160552979;2014.21301269531;1342.771484375;3601.68798828125;9079.7431640625;1786.99914550781;988.872131347656;4017.3134765625;5195.3876953125;455.775085449219;20.3172779083252;0;269.563415527344;879.356323242188;317.642639160156;281.601257324219;0;0;0;0;31.4394207000732;0;44.4126510620117;NA
NA;0;0;0;0;0;123.661514282227;36.9694366455078;1937.51477050781;0;0;6.30717039108276;0;0;0;0;0;182.568084716797;0;306.523071289062;259.302642822266;639.212707519531;37.6195068359375;894.404052734375;423.261291503906;0;109.06307220459;2452.36938476562;5197.74658203125;3535.39672851562;2922.45068359375;851.135986328125;762.638916015625;3892.53271484375;1068.16076660156;829.29248046875;434.583679199219;728.914123535156;54.124927520752;680.6748046875;2210.83349609375;763.430419921875;100.964988708496;0;0;0;0;0;0;1511.02124023438;0;0;157.193267822266;2361.42529296875;38.9831657409668;297.956665039062;1068.77307128906;223.124282836914;194.315795898438;43.2506065368652;179.191436767578;190.655639648438;1835.22021484375;654.512512207031;7347.94189453125;5304.08837890625;243.861724853516;1820.1005859375;3467.11206054688;3626.16284179688;0;0;747.654296875;66.8907623291016;674.028442382812;524.013061523438;0;0;0;1.40241658687592;0;2.56647562980652;88.275749206543;NA
NA;0;0;0;0;0;0;46.1507797241211;0;5269.46533203125;0;0;0;0;0;0;0;10.913631439209;0;1224.84301757812;124.032974243164;505.950378417969;1093.14978027344;253.013671875;201.536926269531;0;0;14.5581645965576;4022.55126953125;5216.9130859375;1504.57385253906;2861.12109375;1020.34631347656;2723.5048828125;1163.94714355469;592.500305175781;715.050842285156;192.039337158203;256.210083007812;18.1007518768311;340.181823730469;11353.11328125;1.51922082901001;51.9086837768555;0;0;0;0;0;0;773.307800292969;0;1.23323655128479;1269.29125976562;1018.21038818359;578.874206542969;1238.72399902344;2550.8447265625;379.648162841797;45.5893058776855;121.496032714844;335.185607910156;1196.77783203125;5613.998046875;1841.38623046875;9558.0078125;1495.45935058594;1174.0732421875;3216.53076171875;4914.04150390625;293.296264648438;53.7210350036621;381.302429199219;1011.81341552734;2918.24755859375;1301.38940429688;67.5692443847656;0;0;0;160.129196166992;0;2.37085580825806;NA
