NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;1.42290389537811;16.6873550415039;24.2908687591553;0;NA;NA;NA;NA;0;124.832717895508;36.2217903137207;52.2248573303223;0;12.1854610443115;54.496208190918;401.612426757812;224.380035400391;76.9716033935547;229.749755859375;50.2344131469727;83.0718002319336;0;7.84818029403687;0;0.799218058586121;101.915664672852;37.2752990722656;NA
NA;4.6127724647522;0;NA;NA;NA;NA;NA;NA;0;757.33837890625;702.2958984375;79.4022369384766;29.7657871246338;7.73783731460571;0;55.4153747558594;136.742080688477;215.962615966797;0;22.3106365203857;11.5074138641357;7.79369258880615;76.6951217651367;0;0;424.588623046875;74.4864730834961;NA
NA;0;NA;NA;NA;NA;NA;NA;NA;5.41384840011597;826.06298828125;0;187.173004150391;113.022026062012;0;7.85638284683228;385.316589355469;634.735656738281;717.435974121094;32.9393730163574;0.709146440029144;0;0;23.5058288574219;37.0521812438965;56.8611602783203;68.0160675048828;228.283843994141;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;34.1537628173828;285.664245605469;14.4351625442505;0.052184596657753;128.140533447266;5.42518186569214;318.373901367188;132.414215087891;1004.88702392578;2564.83374023438;30.0776672363281;27.3498554229736;3.24760174751282;4.37813663482666;23.7656497955322;125.894096374512;306.068481445312;103.276596069336;1815.21044921875;NA
NA;NA;NA;NA;NA;NA;NA;0;0.328252851963043;39.5511322021484;100.148544311523;1.75537872314453;37.3669967651367;213.318572998047;4.28848743438721;1468.02185058594;2721.42895507812;3260.19091796875;4712.99609375;604.69189453125;35.8453102111816;11.3812961578369;727.985107421875;964.904724121094;335.084197998047;43.2657279968262;81.4676055908203;1172.14331054688;NA
NA;NA;NA;NA;NA;NA;0;0;42.5938339233398;34.2452011108398;125.538764953613;11.2678594589233;3.22754311561584;67.103645324707;232.870025634766;1262.58825683594;1661.46606445312;2017.51599121094;5279.7900390625;4261.18017578125;697.996643066406;594.010192871094;1893.09265136719;1613.79992675781;3388.48291015625;298.312225341797;0.822602033615112;3240.92553710938;NA
NA;NA;NA;NA;NA;NA;0;52.7737236022949;82.5659332275391;20.3292827606201;22.060453414917;202.749404907227;267.287445068359;595.435668945312;322.091125488281;752.785522460938;562.998657226562;967.7568359375;2567.08056640625;3752.611328125;828.456298828125;1120.50842285156;1647.00268554688;38.0570640563965;718.569702148438;84.1454238891602;75.552734375;344.402770996094;NA
NA;NA;NA;NA;0;0;36.0334625244141;78.2635269165039;73.8026733398438;60.6573867797852;869.012817382812;1312.12133789062;2251.42578125;3455.47387695312;3362.88818359375;2103.552734375;1383.62524414062;4600.33056640625;715.840881347656;397.194458007812;125.163673400879;111.244194030762;470.459991455078;258.421478271484;93.526123046875;25.6475849151611;144.753662109375;0;NA
NA;0;0;0;0;38.7077026367188;55.3671226501465;1205.2236328125;508.620178222656;1646.326171875;2206.07055664062;1318.34997558594;174.000244140625;3234.6435546875;3978.33178710938;2879.2470703125;6436.53271484375;1839.15209960938;2156.14086914062;734.194030761719;1301.00024414062;2721.02392578125;3821.97485351562;3300.78515625;36.8632507324219;49.366325378418;88.8930816650391;73.8993988037109;NA
