NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;52.5853500366211;0;69.5369033813477;194.27799987793;32.3667030334473;11.1137657165527;56.1056137084961;111.567802429199;49.7905578613281;277.256530761719;247.326583862305;1666.27966308594;994.152587890625;0;0;2028.56909179688;167.357223510742;0;303.60595703125;1190.61340332031;191.038345336914;923.011657714844;2103.4794921875;14.0090360641479;80.4981536865234;3.78317165374756;91.3396453857422;730.508972167969;94.0614776611328;602.278381347656;982.680786132812;505.772155761719;466.119689941406;70.0242233276367;706.483581542969;1450.10192871094;250.702301025391;2.13777995109558;130.600830078125;196.985229492188;34.2628593444824;515.699768066406;507.056213378906;1059.74328613281;502.918762207031;2531.51025390625;1773.86828613281;1561.85925292969;3696.24072265625;3269.00903320312;4188.46826171875;5433.3955078125;5230;4671.267578125;3890.20166015625;1972.8681640625;4250.662109375;2194.33227539062;1554.18273925781;710.187866210938;1083.68542480469;147.88850402832;493.372161865234;583.108703613281;997.5712890625;1032.34509277344;148.333801269531;0;0;78.536018371582;648.863586425781;0;516.500732421875;0;0.370785385370255;0;0;0;0;NA
NA;0;0;289.986907958984;1.07797169685364;16.3499488830566;11.2751731872559;0;4.30507850646973;61.2173500061035;217.488800048828;0;686.393676757812;0.663993775844574;0;0;1675.41479492188;87.4972839355469;0;8.87854862213135;379.508361816406;1108.54028320312;2453.84692382812;3066.7822265625;1254.78735351562;0;0;71.1523971557617;86.8619766235352;80.7120742797852;146.91032409668;704.783752441406;60.3411636352539;101.642135620117;0.655772387981415;0;447.514495849609;396.52880859375;9.20350456237793;1493.20153808594;60.8312873840332;1384.85180664062;705.034118652344;203.818115234375;1383.40405273438;1728.50805664062;1688.18188476562;672.942932128906;514.450561523438;3047.91137695312;2390.75927734375;2079.67919921875;2366.35473632812;2537.05712890625;2635.68334960938;3418.7236328125;2337.70336914062;3843.9482421875;1434.0302734375;1237.53259277344;555.890014648438;777.752990722656;429.149322509766;595.629089355469;865.957397460938;844.214538574219;556.020629882812;87.7114868164062;241.705505371094;0;220.835739135742;0;459.804504394531;71.490592956543;124.692268371582;34.5771331787109;0;158.737167358398;0;1.25199019908905;0;NA
NA;0;13.1054306030273;0;0;287.209716796875;181.140747070312;0;20.2348899841309;478.838806152344;16.5855884552002;0;62.3582534790039;55.7668724060059;13.1627950668335;1389.27941894531;428.31298828125;0;4.71449613571167;14.8209362030029;288.633239746094;3308.31127929688;2763.08251953125;3138.75927734375;1749.74499511719;230.690490722656;110.187576293945;397.839294433594;615.047302246094;285.636566162109;348.453918457031;630.313110351562;1.22132575511932;602.780090332031;0;874.560913085938;583.8876953125;416.957336425781;1211.06677246094;283.400665283203;2343.49536132812;662.074829101562;651.9794921875;1988.501953125;1521.69213867188;2840.96533203125;1410.08032226562;1302.67297363281;804.349243164062;2317.6123046875;2836.03979492188;3594.16748046875;2970.39526367188;2185.390625;3493.81762695312;3857.09204101562;3889.87963867188;2379.90234375;1900.19860839844;1377.51159667969;2474.6923828125;2612.14428710938;1246.11499023438;247.193634033203;229.401321411133;296.748901367188;190.092468261719;30.7773017883301;0;67.7729644775391;0;415.20068359375;410.437164306641;0;0;0;22.1467761993408;16.0026817321777;0;102.912078857422;2.46028614044189;NA
NA;11.526309967041;0;22.691686630249;408.495697021484;30.6992015838623;0;7.06464719772339;0;0;0;0;203.525695800781;211.456695556641;389.660705566406;1430.69567871094;0;300.283355712891;383.405181884766;123.635177612305;1638.57727050781;2169.1884765625;579.419677734375;2428.44165039062;289.914428710938;19.7119026184082;913.157043457031;612.423583984375;3.66320443153381;794.471435546875;430.3994140625;150.269592285156;2887.365234375;1543.92993164062;239.835342407227;1375.34997558594;712.836547851562;288.664520263672;77.396110534668;1651.34436035156;1678.62463378906;1632.46130371094;2070.94555664062;1615.02319335938;2119.8759765625;2718.98095703125;3635.87524414062;1025.10913085938;1133.19555664062;1282.31628417969;2580.31787109375;3579.41479492188;4745.68505859375;5457.68701171875;2991.96850585938;3807.88500976562;2204.97387695312;406.356262207031;1788.69921875;2239.06860351562;787.091430664062;196.871078491211;53.8732299804688;52.120792388916;303.461669921875;5.0756893157959;0;55.3111419677734;67.016471862793;138.652648925781;0;2294.14770507812;685.321899414062;56.8394622802734;0;0;52.0032768249512;8.07052230834961;0;274.680908203125;0;NA
NA;4.31562995910645;233.783874511719;13.6915969848633;53.9035758972168;0;0;0;0;0;0;0;0.302918642759323;10.4236574172974;965.457153320312;17.4478435516357;0;422.026763916016;222.778869628906;2.90442490577698;369.379028320312;274.801940917969;539.88916015625;0;0;669.66162109375;257.337951660156;0;583.54248046875;94.3537979125977;432.32861328125;2544.15966796875;3307.85717773438;914.070007324219;266.520172119141;37.0104141235352;1542.43713378906;100.563285827637;231.328033447266;2581.34106445312;2369.2646484375;2900.3310546875;1718.95471191406;1662.39477539062;2170.61303710938;4837.29248046875;2215.17797851562;3612.55126953125;3126.38891601562;3802.79467773438;4323.19384765625;4969.4365234375;5273.9091796875;2542.41772460938;3112.13134765625;3159.0146484375;277.613800048828;453.808166503906;3297.57006835938;2594.72387695312;176.19450378418;0;123.108917236328;350.885772705078;0;0;0;0;293.846527099609;107.003395080566;939.541259765625;1069.17614746094;0;143.195159912109;547.81787109375;108.893745422363;0;0;57.3958930969238;101.965812683105;0;NA
NA;253.631958007812;7.92404079437256;0;0;0;0;53.8171119689941;0;0;0;0;72.123291015625;4.46646118164062;228.731033325195;0;0;410.188812255859;187.893920898438;51.1251487731934;1926.34558105469;301.649169921875;119.277313232422;0;533.0107421875;1983.73913574219;0;0.473756402730942;618.528259277344;357.710845947266;1323.66125488281;3423.60571289062;3373.35131835938;543.322448730469;186.425476074219;170.574142456055;2070.69458007812;154.052108764648;1818.18151855469;2928.17260742188;2494.890625;2745.5791015625;2721.45825195312;1263.70715332031;4598.814453125;4048.7529296875;4355.75439453125;4690.17138671875;3971.28442382812;4809.12841796875;5170.69482421875;5510.00146484375;4406.693359375;2627.9619140625;444.055358886719;80.1386184692383;943.172546386719;826.020080566406;1608.63049316406;1228.00573730469;713.163452148438;132.408721923828;211.325805664062;187.708526611328;87.2939071655273;115.690139770508;0;0;98.4212341308594;118.276779174805;520.882873535156;0;129.606430053711;344.285583496094;734.967956542969;0;0;146.014633178711;139.057952880859;0;0;NA
NA;121.601623535156;0;0;28.3771896362305;50.1182403564453;229.392578125;119.364387512207;0;0;0;363.888671875;0;192.10563659668;1738.60498046875;10.074143409729;0.00582049461081624;244.824859619141;263.580444335938;193.702484130859;967.422241210938;1457.40893554688;156.318786621094;469.271087646484;1541.4208984375;1220.52319335938;59.6235008239746;763.796691894531;463.965209960938;1247.87670898438;3330.84643554688;3224.69970703125;2921.07421875;1494.98815917969;0;2803.2421875;1127.31115722656;620.56787109375;2361.02954101562;2630.486328125;2328.84814453125;3833.34301757812;2081.15380859375;3421.4326171875;3105.099609375;4691.19140625;3501.443359375;4368.9921875;4102.50732421875;5338.107421875;5221.89453125;787.926696777344;3187.21069335938;219.115158081055;71.5007019042969;726.940063476562;1031.31384277344;403.609344482422;1241.24877929688;402.625213623047;0;783.704833984375;1075.96044921875;402.202606201172;84.1642913818359;0;0;0;377.544128417969;623.338745117188;62.4967155456543;0;23.6069393157959;89.6655426025391;0;0;38.4717025756836;161.309600830078;76.9222564697266;0;0;NA
NA;0;0;257.611846923828;236.624633789062;40.3215370178223;148.564178466797;0;5.81755399703979;0;0;497.951019287109;84.8435821533203;135.777252197266;360.474426269531;0;59.7053070068359;82.7792663574219;215.002334594727;842.476745605469;2950.92919921875;561.745849609375;203.011672973633;1851.43823242188;2258.18090820312;344.246124267578;450.836944580078;318.383911132812;940.381713867188;1841.99475097656;1526.10546875;675.609802246094;1897.92907714844;656.643005371094;1718.21545410156;3101.5908203125;2747.39697265625;2610.73608398438;4053.65454101562;4469.79052734375;3951.16967773438;2048.92919921875;3938.64770507812;4533.64990234375;3595.0625;2973.2861328125;3949.59790039062;4594.15283203125;4899.8134765625;5310.9052734375;1974.78649902344;1191.74462890625;1557.22814941406;879.015930175781;159.222503662109;413.580596923828;343.908233642578;787.292236328125;547.226440429688;250.493682861328;115.752853393555;977.106079101562;161.561828613281;140.455978393555;0;0;0;77.1613464355469;695.446411132812;102.900039672852;0;0;0;0;0;19.5776786804199;116.556228637695;4.40430784225464;6.77086544036865;0;0;NA
NA;0;1.81044149398804;65.5672378540039;0;0;0;36.3911247253418;57.7349395751953;0;215.292877197266;297.185028076172;247.271179199219;176.293395996094;0;0;0;56.6259727478027;4.36619901657104;988.409423828125;1783.33972167969;267.137908935547;1484.93249511719;1539.05493164062;1139.00207519531;314.770172119141;38.1199645996094;220.845733642578;1173.99157714844;1678.83654785156;1662.97827148438;289.668121337891;274.640258789062;4743.6630859375;4526.8544921875;3309.89306640625;4806.19775390625;3795.93017578125;5892.8232421875;5541.28564453125;4701.66357421875;2317.19262695312;4979.791015625;3808.82299804688;1218.76049804688;1684.93249511719;5309.6748046875;5443.86474609375;5363.0234375;2743.8662109375;1533.88330078125;2868.07543945312;2347.90673828125;74.8991165161133;587.724975585938;1256.923828125;323.995300292969;58.7732315063477;8.8014965057373;231.233291625977;548.003601074219;315.596557617188;146.325729370117;0;0;0;0;15.1649417877197;196.21842956543;1.63853895664215;0;0;0;0;0;185.683944702148;0;0;63.3373222351074;0;0;NA
