NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;65.9461212158203;238.111633300781;159.119827270508;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;187.506927490234;178.180328369141;0;0;107.383560180664;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;130.186401367188;0;119.661148071289;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;91.9152984619141;27.7931900024414;14.5096759796143;3.96216702461243;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;104.148147583008;245.532333374023;32.8907012939453;3.44739651679993;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;101.989242553711;543.518249511719;51.1029739379883;53.8085289001465;13.3667631149292;25.7160263061523;0;0;0;32.2640609741211;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;575.975769042969;525.196472167969;214.631561279297;106.554374694824;106.939880371094;153.210494995117;19.4830722808838;0;35.5479011535645;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;736.9921875;0.345855265855789;NA;0;2.3240077495575;1497.69311523438;621.793212890625;45.5307235717773;0;19.1353416442871;0;0;0;145.201217651367;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1125.40100097656;2603.61059570312;0;76.2025451660156;426.007110595703;4866.6025390625;1797.6435546875;284.766571044922;11.4767370223999;0;0;4.48853540420532;7.69263792037964;150.626876831055;56.4166030883789;5.444993019104;103.312965393066;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.8632583618164;4131.1240234375;5047.96484375;1943.255859375;3953.02758789062;6458.125;2561.8349609375;330.524505615234;73.1812591552734;27.8385734558105;30.3597717285156;1.14528334140778;0;0;0;0;0;15.9808835983276;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2069.61010742188;1183.3115234375;7661.830078125;7265.392578125;6446.72802734375;2988.798828125;478.906646728516;11.3463954925537;0;231.550704956055;0;41.8022880554199;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;918.660278320312;6780.70263671875;2667.6455078125;2707.14599609375;7223.72314453125;6967.5869140625;4379.103515625;1828.30810546875;3106.86401367188;2322.33422851562;46.524787902832;0;8.40526103973389;167.176696777344;6.23087692260742;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;470.613586425781;5630.39111328125;7301.42236328125;3278.046875;5363.84326171875;6694.87158203125;3590.77026367188;1843.99499511719;1233.26391601562;1247.70263671875;623.783996582031;843.953186035156;14.8575525283813;88.717399597168;3.46720957756042;0.147917374968529;1.82160627841949;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2455.94384765625;2218.26879882812;5330.6884765625;2765.6689453125;2634.73681640625;2595.0400390625;3954.98193359375;977.812683105469;58.4931335449219;2704.36376953125;136.468551635742;542.127807617188;72.7145767211914;0;0;0;0;0;0;6.03628492355347;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2687.4521484375;5675.35595703125;4322.2666015625;2478.40161132812;358.833740234375;1843.26306152344;2563.43774414062;957.937438964844;305.977813720703;296.630187988281;843.380981445312;2117.30834960938;0;0;0;0;0;0;0;0;59.1072807312012;169.550048828125;216.190170288086;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;4882.82666015625;7281.005859375;4373.1142578125;4127.966796875;2005.85400390625;131.131637573242;1297.15930175781;247.600799560547;398.751586914062;52.5192565917969;60.2924842834473;1642.09436035156;41.4741325378418;0;0;0;0;0;0;0;0;52.4215469360352;85.4497451782227;1220.51904296875;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;2699.96801757812;6662.44580078125;6690.04833984375;2741.98608398438;5854.4609375;2589.025390625;1363.34265136719;436.856597900391;0;0;10.9911298751831;1865.00659179688;0;0;0;0;232.951278686523;0;0;0;0;0;0;50.1196022033691;25.0229911804199;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;746.713928222656;5312.017578125;2593.91162109375;4914.09521484375;8039.14697265625;6162.2802734375;14456.1591796875;5813.6220703125;2648.12939453125;1112.07470703125;997.839233398438;0;32.5377731323242;0;0;0;197.947937011719;0;0;0;0;0;0;0;0;0.997664570808411;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;443.342315673828;5994.2353515625;6621.1865234375;2204.6201171875;3547.11865234375;6577.91015625;2837.75024414062;7999.32666015625;649.985046386719;2431.0849609375;1849.94812011719;310.841949462891;0;0;0;0;0;3590.39721679688;94.5168914794922;0;0;0;0;0;0;0;0;37.3041839599609;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;269.013946533203;0;0;2334.02978515625;6135.966796875;4305.12255859375;6928.765625;7029.07958984375;4876.89990234375;5664.03955078125;5169.75439453125;7173.44140625;4832.27197265625;3469.89086914062;118.849021911621;0;1189.45153808594;1283.03637695312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
