NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;1277.17700195312;160.682189941406;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;67.1214218139648;0;0;0;0;0;0;0;0;0;0;NA
NA;0;26.9912891387939;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;28.274169921875;4985.76904296875;3294.95751953125;0;0;0;0;0;0;0;0;NA
NA;813.614013671875;0;0;0;1722.65612792969;12173.841796875;0;0;0;0;0;1057.47912597656;0;0;NA
NA;2141.27001953125;2401.76953125;2511.63793945312;0;29733.21875;18387.220703125;2174.140625;9964.544921875;22697.68359375;24172.28125;6666.9306640625;24068.130859375;0;7.27017307281494;NA
NA;3285.01416015625;8851.1943359375;689.940185546875;0;15474.4794921875;27281.30078125;37080.17578125;17367.298828125;18273.89453125;52241.16015625;13683.392578125;21668.771484375;105.813285827637;108.862327575684;NA
NA;3355.63671875;1123.07409667969;160.717636108398;2907.52905273438;0;8291.265625;15783.7314453125;7917.1376953125;5462.54345703125;1306.14538574219;1360.78283691406;14710.6875;255.859222412109;1110.16625976562;NA
NA;224.067611694336;118.168823242188;1280.82373046875;244.773071289062;11694.44140625;3600.52001953125;11069.80078125;1178.20666503906;595.78125;573.262451171875;5257.978515625;2678.45190429688;63.837646484375;646.943725585938;NA
NA;190.246917724609;179.344009399414;431.998138427734;10.4365720748901;6925.5927734375;19293.93359375;7254.72021484375;1372.26977539062;1863.0693359375;1455.18994140625;5280.9501953125;738.102600097656;500.517791748047;169.689193725586;NA
NA;0;179.571746826172;1319.72412109375;403.082672119141;872.849731445312;6726.58447265625;11703.1796875;4280.07177734375;295.599548339844;1576.74401855469;2044.365234375;2440.208984375;560.191345214844;281.265045166016;NA
NA;0;0;0;270.549041748047;538.165893554688;1986.82775878906;2640.04467773438;9412.6083984375;5644.02734375;8718.455078125;7917.18798828125;2053.71704101562;3938.34326171875;331.166870117188;NA
NA;NA;0;0;0;385.508636474609;1722.8046875;4889.380859375;7588.29296875;3416.80810546875;2609.97094726562;46259.84765625;13899.658203125;5563.0087890625;1993.71325683594;NA
NA;NA;0;0;0;1059.44567871094;5919.45361328125;12790.265625;20743.701171875;4888.76904296875;3708.18823242188;59264.94921875;1322.50769042969;392.323089599609;461.102233886719;NA
NA;NA;NA;0;0;231.962326049805;164.641372680664;16769.44140625;15059.3369140625;8036.54931640625;7252.21728515625;1549.21081542969;83.2246780395508;0;28.8958339691162;NA
NA;NA;NA;NA;NA;0;0;1076.57763671875;5697.9130859375;3093.36328125;4868.79638671875;1643.59423828125;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;520.181701660156;880.009338378906;1694.04821777344;1057.14624023438;3543.6748046875;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;555.576843261719;1549.55029296875;7357.083984375;1617.6513671875;4591.96435546875;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
