NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;238.556030273438;374.087768554688;483.847778320312;3481.923828125;660.5205078125;477.860931396484;1220.09826660156;646.701538085938;216.592178344727;1134.05053710938;1138.79699707031;2309.35302734375;1013.3310546875;749.236022949219;1231.34558105469;1676.64782714844;493.961486816406;1172.84252929688;1001.65478515625;1208.62609863281;2061.69995117188;2343.91088867188;4153.59130859375;2861.74072265625;1358.87524414062;1070.69665527344;787.566650390625;611.894653320312;85.6857376098633;1250.64013671875;1821.94897460938;5233.31787109375;1616.81884765625;1370.88232421875;350.847869873047;493.125885009766;1319.22326660156;231.327239990234;453.277252197266;7.53577327728271;47.4836044311523;0;0;0;0;0;0;0;0;0;0;0;0;10.7859716415405;1100.51818847656;1084.66052246094;1.05095589160919;0;0;0;0;0;0;0;0;0;0;178.721954345703;327.758422851562;0;0;0;433.297760009766;107.90950012207;0;0;0;0;0;0;0;0;239.903015136719;0;0;0;0;0;0;0;0;347.105438232422;0;55.0072708129883;4860.3896484375;5227.3447265625;0;0;0;0;0;0;0;0;0;214.160049438477;149.494995117188;14.6321878433228;627.81103515625;487.864501953125;153;411.053436279297;127.494087219238;647.741821289062;952.380981445312;1530.6865234375;744.458618164062;1096.35266113281;0;507.441070556641;2549.98974609375;714.631958007812;0;0;0;0;2.87892699241638;0;0;0;0;1.25986707210541;0;4.3715500831604;192.794189453125;2883.42651367188;0;0;0;0;117.281806945801;0;0;19.3639030456543;0;0;656.629211425781;4397.82763671875;0;0;0;0;843.871276855469;45.3188018798828;2506.73583984375;0.970552384853363;13.5207986831665;161.705383300781;0;0;0;0;0;446.123992919922;NA
NA;425.499664306641;285.445343017578;2846.345703125;1399.55456542969;378.015869140625;2421.220703125;543.184997558594;137.97785949707;120.744018554688;1447.70434570312;1349.12939453125;2394.13427734375;421.608581542969;975.179504394531;2154.27368164062;1087.91345214844;598.382263183594;1336.71728515625;1967.11047363281;1923.59411621094;3369.02612304688;3717.21752929688;4131.5859375;1082.91076660156;492.685882568359;546.235412597656;930.96240234375;422.379974365234;837.048034667969;1629.00036621094;3089.966796875;1076.05090332031;2466.77905273438;1611.99475097656;2279.18627929688;101.201675415039;128.747055053711;332.488311767578;5.3897967338562;0;99.0812225341797;0;0;0;0;0;0;0;0;0;12.0523700714111;76.1000900268555;131.868713378906;433.852294921875;771.334228515625;1707.31274414062;233.868469238281;0;0;0;0;0;0;0;0;0;0;52.0059814453125;0;0;0;0;51.0835075378418;0;0;0;0;0;0;0;0;0;39.4210090637207;17.3772945404053;0;0.340957969427109;0;0;0;0;0;478.347290039062;33.3073081970215;40.7330474853516;1406.92590332031;513.419799804688;0;42.0435180664062;0;11.7522220611572;0;0;0;0;0;646.989501953125;182.765228271484;14.638952255249;855.492004394531;545.276000976562;480.552124023438;460.239379882812;394.346618652344;504.989654541016;1994.43273925781;553.158447265625;92.5854110717773;0;0;1151.06188964844;5103.4560546875;389.690948486328;0;0;0;252.256805419922;161.202529907227;0;0;114.776824951172;244.453308105469;23.293851852417;0;0;0.844547390937805;988.784301757812;0;0;0;0;239.540985107422;0;0;0;0;0;774.930541992188;203.836059570312;0;0;74.699348449707;260.232299804688;26.8195743560791;14.0175037384033;15.9486112594604;0;0;0;0;0;0;0;0;280.813446044922;NA
NA;387.801879882812;789.445983886719;5126.6728515625;983.252197265625;432.305084228516;754.814636230469;1432.91174316406;1911.34350585938;589.489929199219;1617.29577636719;1556.49133300781;977.116760253906;1856.20373535156;2127.23999023438;2307.2890625;1287.33337402344;4853.9501953125;5381.0615234375;4307.2080078125;2910.9033203125;2915.69262695312;2222.12841796875;1968.39794921875;1633.05102539062;1242.18151855469;1669.53247070312;516.529907226562;712.875244140625;119.147987365723;1254.91027832031;1007.384765625;1763.13415527344;3617.37109375;2028.04418945312;963.834045410156;724.701049804688;416.433074951172;286.967010498047;54.1009635925293;85.8271789550781;128.740249633789;0;0;0;0;0;0;0;0;0;0;0;10.6382141113281;97.5221786499023;14.1127443313599;106.253021240234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.8407745361328;0;0;0;0;0;0;0;0;0;303.401184082031;0;260.588806152344;369.659545898438;275.581939697266;150.641357421875;0;0;0;354.275634765625;264.480651855469;0;618.445983886719;864.157836914062;275.912963867188;10.0699071884155;0;0;0;0;0;0;0;775.882629394531;0;617.225891113281;370.626739501953;278.487060546875;339.444305419922;762.408264160156;261.470947265625;532.061096191406;1316.00830078125;559.413940429688;0;0;105.231475830078;1322.05078125;0;0;0;0;0;0;0;0;161.792922973633;76.5784759521484;1565.72509765625;0;136.524719238281;0;17.7434844970703;0;0;0;0;0;0;1516.55932617188;0;800.458679199219;0;0;0;65.5612335205078;0;118.545509338379;1450.16906738281;4.1089243888855;61.8528060913086;304.920959472656;0;0;0;0;0;0;0;0;0;198.864944458008;NA
NA;1050.17907714844;1772.58154296875;1079.52526855469;1163.86987304688;785.794677734375;1044.93908691406;1428.7265625;766.419067382812;1345.29248046875;2342.40063476562;1371.45275878906;265.744171142578;2808.69750976562;2070.94921875;1276.83850097656;5704.17822265625;7407.05908203125;7492.76953125;2689.96313476562;1167.59826660156;764.98291015625;1809.029296875;450.25830078125;2099.87133789062;1512.26965332031;1542.439453125;769.1689453125;488.053985595703;1617.12634277344;1346.97680664062;1364.16027832031;2484.77685546875;1255.98120117188;911.942565917969;468.702056884766;1282.13903808594;850.084716796875;63.3305435180664;248.950759887695;20.7966384887695;258.896911621094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136.168014526367;0;0;0;0;0;0;0;0;0;59.7586441040039;16.8864002227783;1101.71228027344;1293.2431640625;1779.45056152344;0;0;0;0;394.715759277344;0;187.214508056641;7.48581027984619;1209.23559570312;119.824920654297;0;0;0;0;0;0;0;1028.5078125;125.35181427002;392.698760986328;483.190307617188;478.297882080078;795.132446289062;2203.65942382812;1903.55700683594;649.366149902344;2013.68103027344;595.826599121094;0;0;0;2787.88403320312;0;0;0;0;0;0;0;0;0;475.340148925781;701.899475097656;0;0;0;0;0;0;0;0;98.1538772583008;0;9.33032512664795;1108.45739746094;866.264404296875;5.16893768310547;162.654067993164;0;92.073112487793;888.993713378906;117.58854675293;0;30.8106956481934;2198.6923828125;309.225494384766;0;0;0;0;0;0;0;0;0;0;618.354187011719;NA
NA;2489.84375;2822.6826171875;754.400634765625;1456.13696289062;3381.56567382812;829.616882324219;1157.28771972656;1186.78674316406;4128.154296875;3054.17553710938;909.604919433594;1001.60821533203;1413.08959960938;2435.14038085938;2456.5732421875;3765.05639648438;4805.4296875;1916.81262207031;2127.58081054688;1672.30395507812;1924.10888671875;1063.37768554688;2927.59033203125;1125.79907226562;3989.04760742188;2315.39331054688;1256.93920898438;646.338256835938;1154.14562988281;1798.36694335938;499.474304199219;2008.92431640625;361.948608398438;317.351501464844;435.001892089844;1786.94775390625;886.940673828125;290.789428710938;20.1214733123779;0;146.075057983398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.2797012329102;0;0;0;0;0;0;0;0;2.26766657829285;450.924591064453;934.960205078125;996.452331542969;378.656555175781;9.27139854431152;0;0;0;0;1528.9931640625;512.310241699219;0;682.508850097656;0;0;0;0;6.08376836776733;0;0;0;0;1055.61938476562;264.405883789062;892.650634765625;734.742492675781;1401.57568359375;892.098388671875;1946.10302734375;816.217834472656;1836.65966796875;1470.67297363281;0;0;130.495559692383;15.2823801040649;0;0;0;0;0;3457.75830078125;0;195.666000366211;0;0;0;0;0;0;16.7190322875977;799.909912109375;0;0;0;0;0;0;0;0;2824.86865234375;318.601959228516;462.034606933594;500.979675292969;1573.2353515625;57.8713531494141;0;66.9191589355469;102.012649536133;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;2003.08923339844;3693.03686523438;5311.82275390625;6320.3837890625;2708.4619140625;2104.5205078125;5566.8232421875;3257.67797851562;1829.95910644531;2918.72924804688;788.077392578125;1144.38879394531;2588.3642578125;3054.49731445312;1742.33312988281;3160.1318359375;893.708435058594;377.261779785156;1393.67358398438;3700.94165039062;2131.31689453125;1540.47253417969;1422.55822753906;5445.32666015625;4092.01220703125;998.916015625;2086.62670898438;394.711395263672;221.110412597656;434.913269042969;1400.57348632812;59.4837799072266;821.188110351562;239.443786621094;920.404541015625;3813.68432617188;1805.61511230469;764.06689453125;93.7709655761719;124.424255371094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.43700909614563;0;0;132.601943969727;377.714538574219;779.399047851562;51.654613494873;121.097930908203;0;0;0;0;0;134.336517333984;763.442749023438;1133.53283691406;0;0;0;0;0;0;0;0;0;1504.30004882812;75.9745330810547;351.917602539062;1557.57177734375;527.731140136719;628.183898925781;289.951141357422;593.123413085938;550.279724121094;1977.87023925781;15.1356153488159;0;1898.04272460938;1663.1630859375;0;0;0;0;0;392.656616210938;608.8720703125;0;18.1285247802734;66.0908966064453;0;0;0;0;0;422.425750732422;1723.62048339844;0;0;0;0;0;0;0;407.445251464844;355.894958496094;142.597885131836;1961.42626953125;1175.78967285156;52.6340484619141;1247.81726074219;0;14.9429731369019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;4416.69677734375;9937.34375;9669.564453125;8920.455078125;2846.24853515625;10569.61328125;10861.435546875;11017.5087890625;915.017944335938;962.771118164062;1878.08605957031;2874.61694335938;3214.35815429688;1126.18896484375;1495.04187011719;1153.18688964844;2228.95556640625;1814.07409667969;1863.78820800781;1693.55883789062;739.176635742188;1090.94702148438;1982.51489257812;1905.54956054688;799.6748046875;962.33984375;1199.41809082031;409.035766601562;969.472534179688;4067.271484375;4818.31201171875;958.909118652344;164.934143066406;118.141059875488;1703.64526367188;1215.31115722656;555.971252441406;270.552185058594;520.721740722656;104.290153503418;11.8012371063232;135.053527832031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;188.315078735352;0;218.482864379883;558.319091796875;1970.49780273438;75.3549880981445;130.043579101562;264.793914794922;0;0;0;0;0;368.773101806641;191.180908203125;221.790420532227;0;0;0;0;0;0;0;0;142.589416503906;1488.86791992188;217.21696472168;697.125244140625;475.491943359375;1387.69555664062;431.171936035156;657.96533203125;352.251281738281;3994.28149414062;96.4630126953125;0;1479.45593261719;3323.5712890625;0;0;0;196.284561157227;0;0;0;790.951599121094;0;0;0;0;0;0;0;0;125.552635192871;15.7095909118652;0;0;0;0;0;145.911956787109;155.255950927734;0;1530.9609375;4057.22802734375;9383.9228515625;7125.17529296875;557.82373046875;831.843566894531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.71506690979;NA
NA;8257.9853515625;10277.3984375;7077.6962890625;8893.1318359375;14022.85546875;14907.4248046875;14907.125;7598.56005859375;2469.9130859375;2433.0537109375;2736.138671875;2010.92504882812;1241.47924804688;735.7958984375;1995.35144042969;4497.5244140625;3374.78442382812;644.894897460938;561.930114746094;896.436157226562;1240.14111328125;830.648620605469;793.065490722656;1157.73181152344;1240.93273925781;1350.4482421875;1198.41882324219;1582.54284667969;834.057312011719;2287.826171875;4278.7392578125;2004.77355957031;152.174667358398;224.471710205078;390.588409423828;443.307434082031;1321.25500488281;570.155395507812;396.285766601562;1410.80932617188;168.915710449219;376.60107421875;107.565658569336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.23688220977783;0;176.708938598633;0;31.2016067504883;633.228149414062;864.131469726562;679.379333496094;566.950988769531;0;0;0;0;0;0;267.482696533203;259.167510986328;0;15.4946374893188;0;0;0;0;0;0;0;3644.79565429688;1700.61694335938;787.235717773438;215.133102416992;257.319458007812;1830.884765625;745.680297851562;1292.15368652344;7927.27294921875;0;0;930.567016601562;255.164031982422;0;0;0;0;0;0;618.926086425781;0;0;0;1327.37060546875;0;0;0;0;0;0;0;3547.09716796875;196.884674072266;0;0;1433.04296875;615.399108886719;20.0940799713135;0;0;1313.95166015625;8567.822265625;13596.919921875;5067.111328125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;5330.05517578125;10608.5478515625;9172.5205078125;12344.703125;14754.1328125;12352.486328125;12318.443359375;7222.6767578125;3893.26977539062;2466.9658203125;1237.142578125;1258.26794433594;365.920593261719;1825.90441894531;1362.22033691406;1938.84265136719;1102.65002441406;528.88671875;971.582641601562;479.614379882812;492.081420898438;320.733612060547;1206.0703125;934.798278808594;1199.1669921875;4674.11181640625;2089.1455078125;466.064514160156;1470.59521484375;3141.6669921875;1526.5712890625;545.495361328125;519.325622558594;89.3541564941406;25.0704536437988;858.283142089844;3622.95849609375;509.966339111328;1106.77612304688;1010.33575439453;417.589630126953;1699.53234863281;391.500152587891;0;582.10595703125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.31284999847412;70.6076354980469;0;212.237655639648;24.4863090515137;66.6116409301758;49.0959701538086;68.0553817749023;1180.63110351562;1161.59252929688;0;0;0;75.1982345581055;0;0;565.343872070312;248.731048583984;0;0;0;0;0;0;0;0;379.779113769531;2673.65112304688;1517.95629882812;1538.76538085938;804.812438964844;582.534851074219;496.205535888672;593.88037109375;2010.91723632812;1212.31591796875;3141.04174804688;4096.85009765625;0;144.271286010742;0;0;0;574.230895996094;0;2072.76025390625;421.802734375;0;0;1614.35021972656;1761.76037597656;0;0;0;0;0;0;1310.07702636719;3601.052734375;343.105316162109;1533.0146484375;1087.97729492188;755.741027832031;0;0;0;0;4671.15478515625;8936.044921875;2922.17919921875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;524.043029785156;NA
