NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;18.7208442687988;658.993225097656;14.216742515564;55.6979064941406;0;0;0;0;0;524.007385253906;701.475830078125;69.7549514770508;1016.36340332031;1881.99548339844;171.490875244141;738.046813964844;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;295.335632324219;0;0;29.9777336120605;621.095581054688;6.47136116027832;1329.73034667969;0;0;0;0;0;219.489685058594;4590.30322265625;0;234.202026367188;7243.4052734375;2423.32055664062;704.363952636719;327.798248291016;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;200.81135559082;96.4598541259766;0;0;0;0;0;0;0;0;0;0;791.867431640625;806.217712402344;15.5625295639038;2047.87438964844;0;0;0;0;0;1095.44445800781;545.912658691406;702.852661132812;1924.71801757812;5103.716796875;7462.20458984375;9157.060546875;6594.1025390625;1653.20825195312;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1641.35681152344;1585.267578125;0;0;0;0;0;0;97.3114471435547;0;0;0;0;1915.38098144531;629.201965332031;7.75213050842285;0;0;0;0;0;0;391.409118652344;42.6604309082031;0;6009.8349609375;1322.10534667969;786.312133789062;3350.52172851562;8238.4951171875;5745.4208984375;25.972484588623;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;29.0699577331543;593.695983886719;85.977668762207;596.840515136719;0;0;357.281860351562;0.384664386510849;0;0;65.2158737182617;0;195.205139160156;1.77463042736053;2594.17065429688;310.206665039062;0;0;99.4178314208984;0;0;0;0;0;0;0;18.3076171875;0;1779.19970703125;5326.77392578125;5323.40673828125;2042.61303710938;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;34.1041870117188;72.5355682373047;0;953.340209960938;107.995506286621;0;12.1529169082642;47.3399810791016;0;0;610.241943359375;38.2702293395996;223.507080078125;75.0006866455078;3839.50048828125;1287.08154296875;944.327392578125;0;0;0;0;0;0;0;0;0;1567.65576171875;0;0;2834.82006835938;2908.52392578125;679.296020507812;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;74.4837799072266;76.6467056274414;0;83.9606628417969;121.140518188477;0;0;2081.75048828125;0;0;0;236.15348815918;0;0;0;331.168212890625;0;1275.38037109375;2861.67333984375;140.048889160156;76.003547668457;0;0;0;0;0;0;0;0;0;0;133.092849731445;1506.91711425781;2218.98999023438;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;403.577850341797;57.5926666259766;807.015380859375;0;0;0;0;0;0;0;321.398742675781;14.3341636657715;0;0;1008.31451416016;181.038330078125;505.281799316406;57.7292175292969;0;815.981750488281;166.084564208984;0;0;0;0;206.772399902344;0;0;591.818359375;0;1998.29113769531;1078.76037597656;1614.05993652344;8.91901111602783;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;71.8004150390625;566.091979980469;0;0;0;0;0;115.351356506348;40.7191886901855;0;0;0;0;0;0;140.194412231445;58.0007667541504;2189.22607421875;217.462249755859;0;505.278503417969;22.4644393920898;0;0;0;0;405.266693115234;354.7294921875;0;0;0;2244.22094726562;3214.94555664062;3938.2451171875;9.28650665283203;0;0;NA;NA;NA;NA;NA;NA;NA
