NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;1857.97583007812;541.487182617188;13.2004518508911;6483.02783203125;21821.166015625;29664.884765625;29012.68359375;29778.904296875;14169.7802734375;1127.64697265625;2192.92211914062;0;17.2152805328369;0;0;0;0;NA
NA;0;0;0;1602.72888183594;933.242431640625;22672.375;18930.03125;27509.458984375;29192.68359375;1755.23510742188;42.4637489318848;0;0;0;0;0;0;0;NA
NA;0;1273.68591308594;0;126.694343566895;7683.896484375;99.5058059692383;604.881225585938;10598.0361328125;13438.85546875;0;0;0;0;0;0;0;0;0;NA
NA;185.712951660156;953.1806640625;0;499.626678466797;0;87.4901885986328;202.817031860352;6281.74267578125;1470.56701660156;0;31.1063499450684;451.054840087891;0;0;0;0;0;0;NA
NA;0;0;0;0;0;23.6391410827637;22.2260589599609;923.6953125;0;0;0;0;0;0;0;0;0;682.901306152344;NA
NA;0;0;634.66650390625;0;777.829833984375;1024.99743652344;0;421.294158935547;0;0;0;0;0;0;0;0;0;112.845359802246;NA
NA;0;0;0;0;0;0;0;709.260864257812;256.684631347656;0;0;23.0744876861572;0;64.9492263793945;23.1926555633545;0;2084.38305664062;132.345977783203;NA
NA;0;2210.96899414062;0;0;0;75.4749984741211;0;0;0;0;10.0592679977417;0;0;0;388.253570556641;60.0920906066895;2158.8876953125;0;NA
NA;0;0;340.927337646484;0;0;0;0;0;0;0;14.1539478302002;0;0;0;935.319091796875;151.96630859375;0;0;NA
NA;162.94758605957;0;0;0;0;0;0;0;0;0;0;0;86.6624526977539;0;3360.62524414062;598.159362792969;48.3538055419922;0;NA
NA;702.070434570312;0;0;0;48.4299926757812;0;5.10290288925171;0;12.281322479248;105.722526550293;190.766357421875;0;282.851715087891;144.217437744141;0;0;0;0;NA
NA;0;0;0;0;36.9730949401855;294.506408691406;861.038452148438;0;0;2.25179886817932;0;0;235.70735168457;0;0;0;0;71.3279037475586;NA
NA;0;0;0;0;0;0;0;120.053077697754;2805.2255859375;228.279556274414;0;265.968139648438;0;120.332099914551;0;23.7864971160889;601.43505859375;0;NA
NA;0;0;0;0;0;16.6041240692139;449.354644775391;9327.9189453125;4003.04296875;6135.94384765625;8738.0859375;0;384.357116699219;0;0;0;176.096572875977;0;NA
NA;0.647764146327972;0;0;0;0;0;7850.4794921875;17226.267578125;19696.9765625;17654.939453125;1136.89245605469;0;711.025268554688;0;0;0;0;0;NA
NA;0;65.7371826171875;0;0;20.9528274536133;17593.087890625;23713.25;25436.576171875;26541.388671875;2534.5146484375;0;154.64860534668;800.676452636719;0;0;211.783905029297;26.5122356414795;0;NA
NA;0;321.445159912109;0;349.180755615234;5397.87890625;27378.66796875;30010.01953125;15103.5439453125;9236.4111328125;347.299835205078;3107.59765625;36.4450416564941;749.848754882812;0;0;0.293673366308212;127.200149536133;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
