NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;643.141479492188;0;2598.009765625;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;487.611297607422;0;0;549.832275390625;651.997863769531;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0.0643835440278053;827.874328613281;0;50.6841812133789;231.444488525391;1401.85668945312;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;32.1859169006348;83.6132125854492;959.1083984375;0;0;626.2578125;0;621.615356445312;66.7031097412109;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.534780502319336;0;0;1.65200221538544;0;5060.36767578125;1601.76171875;1158.9873046875;1479.23010253906;150.100784301758;1733.13354492188;374.103332519531;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;231.534881591797;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2752.01586914062;3896.46020507812;2835.80541992188;554.513793945312;2165.6796875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;449.825561523438;104.087516784668;0;0;20.9415817260742;7733.7724609375;636.425415039062;244.588821411133;278.478271484375;0;178.477783203125;172.251312255859;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2177.22973632812;3824.32641601562;7023.9189453125;681.926452636719;0;0;0;0;0;0;0;0;3703.51953125;2711.01684570312;4173.68408203125;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1946.36437988281;1707.46740722656;1153.70568847656;411.146179199219;25.7843914031982;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;776.95654296875;0;0;841.116394042969;0.0300896130502224;0;0;0;694.91650390625;5215.08447265625;22.241870880127;257.215301513672;22.4439392089844;0;101.370262145996;3.96727705001831;171.063842773438;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;564.516357421875;4836.27001953125;7807.65771484375;439.157501220703;0;0;0;0;0;0;2105.86743164062;12789.783203125;16051.06640625;34601.0234375;3966.283203125;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2275.296875;1352.79943847656;6.04376173019409;1.65464746952057;0;0;3.08699464797974;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;182.876388549805;571.383117675781;0;254.029846191406;68.0133514404297;1296.19165039062;670.390686035156;0;344.0810546875;2600.7666015625;0;520.231994628906;743.364318847656;240.863967895508;0;68.5153198242188;0;221.848922729492;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;439.769439697266;5709.6669921875;2162.56640625;0;0;0;0;0;0;9256.232421875;7143.62109375;11099.5556640625;28051.462890625;21193.703125;1937.91613769531;362.148468017578;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2717.30297851562;1190.92431640625;115.66064453125;0;51.6896934509277;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;5449.83935546875;3.96109294891357;119.155158996582;0;214.041427612305;2.29536533355713;0;305.080078125;0;0;146.47038269043;1593.01318359375;0;124.683898925781;482.165222167969;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;918.368896484375;3715.08422851562;0;0;0;0;0;0;4645.9306640625;6079.583984375;6193.4453125;9328.234375;15526.4189453125;17010.091796875;6975.2861328125;4771.00390625;8142.099609375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6428.3427734375;1116.34338378906;0;0;305.659820556641;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1629.11535644531;162.505523681641;16.3249778747559;0;346.062194824219;1880.96704101562;4078.01879882812;1.58608078956604;1.2753484249115;26.5433044433594;0;0;1689.63647460938;386.438690185547;54.4829406738281;1112.30212402344;0;0;0;97.3792037963867;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2169.849609375;2095.89331054688;0;0;0;0;0;0;3773.52026367188;3342.4638671875;8078.99560546875;6501.4189453125;6424.328125;12682.7734375;24446.3671875;17163.46875;9729.11328125;11724.5302734375;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3702.03369140625;0;0;50.1640205383301;36.6900672912598;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;1359.79541015625;18.4295463562012;0;38.3007621765137;0;88.2023773193359;2219.15258789062;395.228851318359;326.074920654297;0;0;0;5.49382734298706;130.166366577148;0;0;0;0;19.5887031555176;0;0;0;0;NA
