NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;2637.1181640625;0;0;0;0;0;1930.00463867188;1153.291015625;6767.68603515625;13679.84375;1705.99084472656;0;0;0;0;0;0;0;387.203155517578;0;NA
NA;0;0;0;0;0;516.758666992188;24582.53125;0;0;0;0;0;0;3419.6630859375;305.529876708984;1226.09619140625;0;272.429443359375;0;0;0;0;96.8008041381836;387.203155517578;NA
NA;0;0;0;0;0;0;426.291748046875;0;0;0;41.630989074707;0;263.803283691406;0;1235.42199707031;2623.06591796875;0;0;0;0;0;0;0;387.203155517578;NA
NA;0;0;0;0;208.046401977539;0;0;561.698425292969;0;0;0;0;0;23004.9765625;5918.03076171875;18046.005859375;5850.03515625;0;0;0;0;0;0;242.001983642578;NA
NA;0;0;0;0;0;0;13322.255859375;0;0;0;0;0;0;13918.4091796875;11835.3583984375;6598.88037109375;10432.900390625;1175.25;0;37.718017578125;0;0;0;24.2002010345459;NA
NA;0;1123.28454589844;0;0;0;0;0;1031.47814941406;0;0;0;0;2.83211708068848;0;0;0;0;7223.4892578125;0;0;0;0;0;0;NA
NA;0;0;0;0;0;182.538452148438;0;213.434478759766;0;0;0;0;87.3146209716797;7.27839756011963;27183.33203125;0;1032.10266113281;4216.81201171875;0;0;0;0;1527.39538574219;0;NA
NA;0;0;64.4927673339844;0;0;0;0;7558.44580078125;0;0;0;0;0;1053.90234375;6976.17626953125;0;3130.04223632812;0;0;0;0;0;6140.02001953125;0;NA
NA;133.337417602539;0;0;0;0;0;0;0;0;0;7709.46728515625;0;0;388.609466552734;3996.9189453125;1188.31872558594;0;0;0;0;566.863403320312;0;0;0;NA
NA;0;13241;0;0;3231.27368164062;0;0;0;0;0;0;0;0;72.4094085693359;1311.79992675781;4202.505859375;0;0;386.444122314453;0;0;0;0;0;NA
NA;0;0;0;620.657409667969;0;0;0;0;0;0;0;0;0;0;526.575500488281;7497.78173828125;85.5636444091797;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;19014.94921875;0;0;0;0;0;0;0;0;28.1556091308594;2787.30395507812;41436.39453125;0;0;0;0;0;20274.583984375;NA
NA;0;0;0;0;0;9792.66796875;0;0;0;3339.60009765625;0;39.632640838623;0;0;0;0;5.81502866744995;592.818664550781;8836.439453125;0;0;0;0;0;NA
NA;0;0;0;0;17.921781539917;0;884.683898925781;0;0;32.689697265625;12917.900390625;0;0;0;0;0;0;27.9555206298828;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;633.926147460938;0;713.499206542969;0;24058.181640625;0;0;0;0;0;0;0;0;2219.12890625;0;NA
NA;0;0;0;0;0;0;402.947784423828;3187.90454101562;0;0;0;0;0;0;873.613708496094;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;4017.046875;17017.39453125;0;0;778.276489257812;1535.57739257812;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;420.405120849609;0;0;0;0;1570.18579101562;718.141235351562;0;0;1411.36840820312;0;117.509437561035;0;0;0;0;0;0;0;0;0;0;NA
NA;3899.58081054688;0;0;0;0;0;0;3110.8349609375;17571.283203125;48172.20703125;34.0083847045898;3424.68115234375;331.890594482422;0;0;0;24447;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
