NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;88.7526473999023;3554.83618164062;687.337829589844;9226.212890625;0;24.2680473327637;0;0;0;1924.48937988281;6707.875;0;273.584075927734;0;0;0;0;0;0;NA
NA;0;0;0;8.79184913635254;25.7596549987793;1061.09240722656;524.795471191406;0;0;0;0;379.337219238281;1386.15869140625;157.493881225586;320.282257080078;0;0;0;0;0;0;NA
NA;0;0;0;0;0;183.952331542969;1348.14440917969;0;0;0;0;54.2187118530273;2180.63305664062;169.51530456543;0;0;0;0;0;0;0;NA
NA;0;0;0;0;79.5389022827148;57.8926086425781;0;0;0;0;0;0;6601.4560546875;5.72746086120605;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;121.795806884766;0;0;0;0;0;49.2711868286133;222.334915161133;0;0;0;0;165.981994628906;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;48.7158966064453;0;13.2827053070068;21.6536655426025;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;5.7805643081665;0;0;0;0;0;0;723.027404785156;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;714.162231445312;2665.1982421875;0;0;0;19.3675155639648;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5050.71240234375;814.799011230469;0;0;16.2649040222168;0;124.060005187988;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;669.590454101562;0;0;12.2803344726562;212.205718994141;15.1129837036133;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.5800399780273;3597.59594726562;90.9430847167969;0;32.6107864379883;0;NA
NA;0;0;0;0;0;52.1304893493652;0;0;0;0;0;0;0;0;0;0;613.383972167969;105.876663208008;401.522155761719;783.625122070312;0;NA
NA;0;0;0;0;0;157.303619384766;0;0;0;0;0;0;0;0;0;0;0;7626.76416015625;0;872.004028320312;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;21.2677879333496;0;0;0;0;436.441284179688;11000.751953125;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1992.32800292969;436.121337890625;0;NA
NA;0;0;0;0;0;0;12.2612218856812;0;0;0;287.392120361328;0;0;0;0;0;0;0;0;138.973281860352;0;NA
NA;0;0;0;0;0;0;0;323.929138183594;0;0;874.478759765625;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;133.743835449219;0;1193.94470214844;127.056228637695;2154.2275390625;591.867126464844;2203.57739257812;0;44.7535705566406;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;245.994155883789;702.155822753906;3488.94384765625;3130.88989257812;4850.80029296875;3011.81567382812;1265.84716796875;0;456.816711425781;0;165.80632019043;0;0;0;0;0;NA
NA;0;0;0;0;0;0;5196.509765625;2651.97290039062;11389.66796875;12394.9228515625;7718.3291015625;692.190490722656;68.3156280517578;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;1516.90478515625;0;5692.1728515625;3171.89916992188;8870.9345703125;6986.9453125;9969.5146484375;1710.28161621094;1366.29162597656;52.0289497375488;238.246704101562;113.128517150879;0;0;0;0;0;NA
NA;0;19.7322998046875;0;1121.99011230469;10222.6728515625;346.674072265625;4747.05615234375;4534.3515625;14943.4736328125;11926.7158203125;17269.9140625;4849.85302734375;3632.28271484375;2432.16943359375;239.915405273438;23.8486175537109;0;129.204483032227;0;0;0;NA
NA;0;0;155.802261352539;99.0984878540039;3092.72509765625;1126.82788085938;9173.5166015625;6217.6083984375;469.928497314453;17240.92578125;12957.37890625;13524.974609375;11300.5068359375;2649.60083007812;972.563415527344;135.461151123047;0;62.0097808837891;0;0;0;NA
NA;45.4906921386719;0;0;1353.56176757812;1849.69116210938;1749.66748046875;7721.8974609375;5758.248046875;4378.16064453125;3217.91552734375;15318.6533203125;14042.6259765625;6171.6865234375;183.26203918457;1147.21398925781;216.727676391602;0;165.810623168945;0;0;0;NA
NA;265.052124023438;702.010803222656;154.787933349609;3612.18310546875;581.2080078125;2801.98559570312;3356.30151367188;2167.24951171875;449.739135742188;4383.81494140625;10039.65625;16282.4375;3636.71875;419.093872070312;317.423889160156;26.4063568115234;51.9189300537109;0;48.8102035522461;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
