NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;658.030395507812;20764.001953125;26458.3203125;14533.375;31526.263671875;24659.7578125;2778.95190429688;36.8140029907227;NA
NA;0;8557.7119140625;27880.072265625;13222.7421875;17590.32421875;28711.203125;4338.42333984375;0;0;NA
NA;0;12876.5791015625;8926.2890625;14891.8701171875;11426.2734375;5621.6591796875;2468.33374023438;1004.12878417969;0;NA
NA;1354.04272460938;412.461059570312;2130.72778320312;10059.8095703125;760.056945800781;710.051452636719;278.661956787109;0;407.183502197266;NA
NA;0;0;802.326293945312;98.5785751342773;0;21.0941066741943;25.8521270751953;0;0;NA
NA;0;588.71923828125;2632.03784179688;0;0;0;0;0;0;NA
NA;0;510.036010742188;77.5087051391602;0;0;933.530517578125;0;0;0;NA
NA;0;0;0;0;20.2846240997314;488.070434570312;31.1163768768311;68.129150390625;0;NA
NA;0;0;0;153.006958007812;7591.955078125;15574.802734375;1881.87670898438;4106.24267578125;26.0274181365967;NA
NA;0;0;0;6443.18408203125;22535.1171875;22375.091796875;9960.3994140625;187.953628540039;0;NA
NA;0;394.659423828125;363.658813476562;28785.546875;32406.048828125;25493.484375;3009.69775390625;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
