NA;NA;NA;NA;NA;NA
NA;0;0;0;0;NA
NA;0;0;0;123.309967041016;NA
NA;0;6226.97900390625;23981.830078125;22868.3828125;NA
NA;0;46875.44140625;113825.0390625;30014.779296875;NA
NA;0;10323.3427734375;84619.390625;69215.1484375;NA
NA;0;57.8698043823242;26652.5390625;46890.7109375;NA
NA;85.8645935058594;0;10647.048828125;10226.5;NA
NA;0;0;0;167.988128662109;NA
NA;0;0;0;0;NA
NA;NA;NA;NA;NA;NA
