NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;4;0.15384615957737;1.46153843402863;0;52.0000076293945;1.33333337306976;0;0;95.9166641235352;161.67985534668;804.836730957031;1169.92114257812;877.794372558594;871.65576171875;1468.54895019531;2665.52490234375;2678.3193359375;947.887573242188;23.2247180938721;0;0;7.44302082061768;59.7944984436035;3.57446789741516;0.103085771203041;39.0360336303711;14;0;1.31666672229767;0;0;0;55.4737815856934;0;0;0;77.0142974853516;NA
NA;0;0;1.61538469791412;4.75000047683716;8;32;0;0;45.4166679382324;575.819458007812;1929.31335449219;1127.94616699219;868.7021484375;1368.31884765625;811.639465332031;2284.79638671875;2164.708984375;2652.11401367188;943.144958496094;0.604207754135132;0;36.4653091430664;666.827209472656;100.623695373535;20.9297275543213;0.73488175868988;1;0.356643378734589;0.375;0;0;0;0;8.44314765930176;0;0;39.5999946594238;6.63333368301392;NA
NA;0;0;9.25;3.07692313194275;16.5;1.16666674613953;0;37.3333320617676;343;876.037780761719;998.8076171875;746.89697265625;266.160095214844;913.070251464844;2254.35693359375;1988.96447753906;2317.85302734375;3108.46508789062;365;18.6000003814697;0;0.600000023841858;2875.64282226562;0.555418610572815;0;0;1.30769228935242;0;0.25;0;0;0;91.3379440307617;2;0;158.733337402344;342.119842529297;0.761904835700989;NA
NA;0;9.69999980926514;4.92307710647583;0.666666686534882;3.25641107559204;0;0;47;1135.41516113281;853.602294921875;1134.53002929688;208.069793701172;1169.548828125;2367.53198242188;2505.85913085938;1082.90454101562;2649.41943359375;1185.42272949219;28.4000015258789;0;0.100000001490116;2282.19995117188;726.754516601562;0.769230782985687;5;0.927738904953003;0;0;0;0;0;0;25.1077976226807;0;240.29524230957;163.800003051758;31.3467426300049;4.66666650772095;NA
NA;3.29999971389771;2.47552442550659;0.5;1.80000007152557;0.96673595905304;0;168.833343505859;630.25146484375;662.311462402344;473.568664550781;254.288070678711;54;1649.48522949219;2592.53588867188;1969.46813964844;2487.93896484375;2190.8095703125;259.384643554688;0;0;6.09999990463257;2629.75830078125;2.92307758331299;0;0;0.118881121277809;0;0;2;0;0;7.61927509307861;0;5.02857160568237;616.228637695312;2;0;3.66666674613953;NA
NA;4.692307472229;9.29370594024658;3.69999980926514;3.21829509735107;0;31.1666717529297;164.166656494141;610.5;410.905090332031;237.824676513672;786.337707519531;1673.453125;2106;845.518493652344;602.063781738281;2907.65478515625;1339.0810546875;0.692307710647583;0;34.6000022888184;1749.14636230469;0;3.54655909538269;0;0;0;0;0;0;0;0;3.77777791023254;0.628571450710297;164.428573608398;288.746856689453;0;0;0;NA
NA;6.53846168518066;5.59999942779541;5.10000085830688;3.1621618270874;0;76.3809432983398;177;1092.09497070312;733.43701171875;1333.55261230469;1328.05310058594;2485;1264;1295.86669921875;911.9921875;2839.73510742188;108.692306518555;24.8571434020996;1.30000007152557;368.320343017578;594;2.94736862182617;0.5609410405159;0;0;0;1.36699998378754;0;0;0;3.77777791023254;479.975830078125;107.514282226562;36.5142860412598;62.7784843444824;0;0;2.75;NA
NA;4.40000009536743;0.925000011920929;2.17905402183533;3.86486434936523;63.2554168701172;208.5;416.216766357422;1609.73828125;1253.2080078125;524.72265625;1384.59973144531;784;1006.02673339844;1875.81811523438;896.198059082031;1125.31884765625;0;25.0077209472656;5.63333368301392;405.342102050781;458.795227050781;0;0.75;2.11735486984253;0.531078696250916;0;486.71435546875;0;0;2.83072280883789;580.413208007812;1584.53442382812;0.628571450710297;242.046478271484;0;5;0;2.75;NA
NA;1.5;0.25;46.3108177185059;16.5454559326172;51.8809509277344;103;151.212066650391;51.0022659301758;920.140869140625;1402.58557128906;1049.40014648438;977.419311523438;2584.18188476562;916.258178710938;2065;71.0757522583008;31.8918895721436;0;5.13157987594604;1013.03955078125;0;1.5;29.25;1.35156643390656;0;953.600219726562;257.3408203125;0;1.10555791854858;662.056274414062;1510.31396484375;405.379730224609;9.67441844940186;14.1860466003418;10;0.5;0;0;NA
