NA;0;0;0;0;0;0;0;0;47.3619384765625;158.909225463867;0;0;0;0;0;0;0;532.557983398438;3753.1953125;0.646244049072266;119.386329650879;0;170.870208740234;0;0;0;30.5054626464844;70.5168762207031;0;0;0;0;0;28.6620674133301;202.259979248047;84.438362121582;0;0;0;0;0;0.00448251096531749;0;0;0;52.8809013366699;208.929748535156;15.2363300323486;534.406921386719;5.79230165481567;0;0;29.4184398651123;0;221.720367431641;10.5960006713867;0;0;9.4180965423584;259.946685791016;125.551254272461;133.867065429688;0;0;0;0;0;7.47573661804199;6.56881237030029;108.643585205078;0;0;0;0;7.61915254592896;29.6815185546875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;4.56755018234253;0;0;0;0;0;0;0;28.9576206207275;40.8320388793945;22.1885585784912;0;0;0;0;0;1000.02178955078;138.966171264648;442.918151855469;0;145.685287475586;244.790649414062;276.662231445312;18.9836006164551;0;0;0.801814377307892;48.3808174133301;0;0;0;54.1839904785156;0;113.31324005127;190.910568237305;0;0;0;0;0;0;0;0;60.0454254150391;0;519.1962890625;1480.83911132812;38.8880424499512;0;0;0;9.06412792205811;13.7955560684204;227.08821105957;210.617034912109;94.4503555297852;5.01622295379639;326.871948242188;158.631195068359;42.0785903930664;0;0;0;0;0;1.94942426681519;0.198410257697105;17.8816871643066;0;0;0;0;0;10.622522354126;0;0;0;0;0;0;0;0;0;0;0;0;577.442749023438;150.329040527344;8.34766578674316;0;NA
NA;0;0;38.2006759643555;0;0;0;0;0;0;0;4.27455472946167;196.729034423828;40.3219375610352;0;0;0;0;0;21.6544589996338;5.0837550163269;878.838317871094;0.42189484834671;277.776123046875;662.003845214844;2.92226815223694;0;0;0;0;0;0;0;0;0;0;0;11.8628435134888;0;0;0;29.9553775787354;199.424346923828;21.7638359069824;80.4464874267578;679.72802734375;92.9684143066406;15.0980520248413;556.504699707031;625.319763183594;980.590759277344;56.1712112426758;0;6.27198123931885;48.4280738830566;0;616.9462890625;165.49348449707;0;0;87.3174362182617;0;0;0;0;0;0;0;0;0;0;0;29.3230056762695;69.0539245605469;126.222381591797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.5029067993164;65.0766372680664;2.03214836120605;0;NA
NA;0;0;0;0;3.14496946334839;0;0;3.90262889862061;384.312530517578;48.9981460571289;127.251358032227;175.387557983398;44.3100204467773;128.404708862305;0;0;0;0;0;195.289520263672;76.2511444091797;18.8292236328125;0;0;0;220.69612121582;0;0;0;0;0;0;8.68018054962158;31.4500350952148;91.523551940918;0;0;0;0;24.6197052001953;0;0;0;523.263427734375;2864.24975585938;1209.15649414062;310.950256347656;9.12218952178955;0;80.5772705078125;0;0;35.9188385009766;25.5177268981934;49.6486663818359;15.6297340393066;46.1024703979492;0;0;0;0;0;0;0;0;21.5119285583496;0;0;0;0;0;20.2567253112793;213.988037109375;0;27.602367401123;99.826171875;0;0;0;0;0;0;0;0;0;0;0;0;44.8776550292969;0;0;0;NA
NA;183.413070678711;76.4380035400391;0;0;0;0;0;0;0;0;66.6137237548828;201.251220703125;17.7982578277588;76.3895645141602;562.26123046875;0;0;0;506.167999267578;740.088012695312;212.320495605469;2.44766044616699;472.115173339844;0;0;166.332290649414;104.440559387207;14.5000486373901;0;32.5300903320312;4.87317752838135;0;43.3672103881836;0;233.433456420898;0;0;0;0;0;8.85034942626953;0;0;364.539794921875;2471.48657226562;1085.35705566406;2087.4619140625;20.332368850708;0;0;0;0;266.589996337891;592.063842773438;376.948425292969;85.7928314208984;0;0;0;0;0;0;0;0;0;34.1321105957031;42.7320289611816;0;0;0;0;85.5041351318359;0;0;0;0;0;0;0;0;0;0;0;0;178.51904296875;0;0;0;10.673490524292;0;1.77024137973785;0;NA
NA;0;289.606658935547;476.548461914062;0;0;0;0;0;0;2.26569938659668;183.45817565918;0;39.1552619934082;0;32.025016784668;0;17.1690616607666;55.7760276794434;304.091918945312;255.119140625;0;0;0;98.7836990356445;0;0;0;140.438385009766;219.011367797852;0;0;0;2.22237491607666;0;0;0;0;0;0;0;0;0;0;0;286.476928710938;459.459808349609;366.277557373047;415.914276123047;233.016632080078;106.952903747559;40.9941635131836;0;0;912.466003417969;39.1777954101562;9.29720687866211;0;0;0;0;0;13.5286836624146;0;33.6754760742188;0;0;0;0;170.05485534668;142.550994873047;0;0;0;0;0;0;0;0;0;0;0;0;0;108.482635498047;0;0;0;13.5290727615356;77.6564788818359;17.9238033294678;0;0;NA
NA;0;260.574645996094;772.578002929688;0;0;1.38103497028351;10.1306667327881;35.4701766967773;0;0;16.6490478515625;0;0;0;0;1462.50866699219;542.272399902344;1028.11181640625;325.794372558594;1764.27294921875;394.535125732422;53.8575019836426;0;0;0;0;0;86.289306640625;22.9815654754639;0;83.6002426147461;0;0;71.1435623168945;0;33.3964767456055;0;0;0;0;0;0;32.9074630737305;142.215301513672;169.369247436523;275.846740722656;113.822525024414;197.860763549805;0;0;38.6599159240723;0;24.7562522888184;0;0;0;0;0;0;5.20616722106934;0;0;0;0.22485488653183;35.2078514099121;0;0;17.60719871521;5.52732133865356;0;24.4074172973633;0;0;0;0;0;179.676193237305;0;0;0;0;92.9452056884766;10.9648704528809;17.8813877105713;647.321228027344;59.3608055114746;0;0;0;0;0;0;NA
NA;766.06298828125;168.625411987305;195.897644042969;0;0;0;0;0;0;34.9622573852539;0;0;0;0;0;3153.31030273438;4718.8759765625;2902.85717773438;2474.08959960938;4749.47607421875;2936.32006835938;428.209045410156;0;0;117.842704772949;2.964684009552;0;0;0;0;20.8008651733398;0.0980327129364014;0;45.6866683959961;4.19123268127441;14.4286251068115;0;100.404907226562;0;0;0;0;43.9999885559082;400.325286865234;1957.84753417969;1776.71228027344;1543.68969726562;1548.15014648438;0;60.7915725708008;76.1192321777344;138.221694946289;11.7305717468262;189.413040161133;25.2018661499023;0;0;0;0;2.12150239944458;13.3928623199463;38.3489761352539;0;0;151.7314453125;204.425170898438;0;51.2151069641113;0.944338738918304;0;0;0;0.213079825043678;0;0;0;0;0;0;0;16.95458984375;23.7051658630371;172.451950073242;2035.71533203125;530.961303710938;0;0;0;0;0;0;0;NA
NA;8281.287109375;3594.71044921875;606.066528320312;151.775009155273;0;0;0;0;0;81.5026245117188;327.335906982422;0;0;0;0;52.3540649414062;164.03369140625;1169.42590332031;1706.74743652344;4273.9609375;5495.87109375;2918.5947265625;337.351806640625;0;173.608810424805;0.859858810901642;0;77.1016540527344;204.134780883789;0;0;261.220642089844;362.849670410156;12.2403879165649;0;0;171.057739257812;16.6466426849365;7.56488084793091;0;0;0;511.849487304688;883.234497070312;2539.14770507812;2903.51318359375;2605.3486328125;2055.53662109375;242.703582763672;3.35552358627319;251.504699707031;0;172.276153564453;379.100128173828;164.598449707031;0;2.85195970535278;0;0;0;277.41650390625;113.878959655762;0;0;0;148.367736816406;372.292144775391;4.5019063949585;0;27.8589401245117;3.50819253921509;0;0;0;0;0;0;0;1309.01879882812;0;0;0;619.664978027344;1283.17541503906;674.388366699219;0;0;0;0;0;0;0;NA
NA;3494.5546875;4381.12158203125;4500.4072265625;1115.22485351562;725.569702148438;180.481536865234;0;0;0;37.0225219726562;9.81586456298828;325.535034179688;169.816207885742;19.5607624053955;0;22.6317386627197;112.663345336914;118.772132873535;55.2945175170898;413.311950683594;636.1708984375;583.52978515625;0;54.4312591552734;288.566253662109;657.128173828125;41.9537925720215;25.1124382019043;709.206787109375;0.392009407281876;167.875091552734;1127.63977050781;210.080627441406;511.704284667969;170.629928588867;0;93.2953643798828;160.338790893555;166.161514282227;0;0;0;361.669830322266;1893.14172363281;947.455505371094;941.217346191406;2589.66796875;2718.53271484375;1701.41223144531;3.74670100212097;134.210052490234;16.6547393798828;87.5346908569336;25.2692775726318;47.1300964355469;0.809020936489105;0;0;0;52.0784339904785;57.5887451171875;0;0;0;0;56.3792037963867;173.481887817383;6.07612752914429;143.590759277344;0;80.2985763549805;0;0;0;0;0;0;0;0;19.1154289245605;566.649169921875;496.572723388672;259.354736328125;105.693840026855;0;0;0;0;0;0;0;0;NA
NA;2348.60205078125;994.154174804688;3086.11499023438;2257.24389648438;839.702514648438;174.627258300781;53.3287582397461;232.468338012695;326.830749511719;18.3421306610107;256.296478271484;422.661437988281;302.246490478516;3.87486958503723;1.43922626972198;113.829330444336;1711.67224121094;4056.6728515625;99.2704010009766;0;0;254.857147216797;139.571914672852;30.7469635009766;701.060363769531;519.389282226562;0;0;52.0378570556641;0;255.218673706055;59.1881790161133;8.23902893066406;28.4275074005127;763.52685546875;0;0;1.2208114862442;318.069061279297;0;0;0.55871444940567;12.5792198181152;480.704376220703;709.934448242188;787.030151367188;800.658752441406;3351.85424804688;2683.06958007812;447.078399658203;200.459228515625;656.540771484375;935.136596679688;129.418884277344;69.1865921020508;20.8007621765137;26.4223308563232;32.3707466125488;212.117111206055;0;325.414764404297;54.6762046813965;0;0;0;14.4779577255249;905.473937988281;0;0;0;0;7.04095458984375;0;0;0;0;0;0;0;84.187744140625;602.2822265625;1592.49609375;2394.46142578125;83.460319519043;0;0;0;0;0;0;0;0;NA
NA;13970.83984375;4945.15380859375;1430.75769042969;2633.36181640625;607.408630371094;2635.98999023438;3553.36669921875;54.8141250610352;413.990234375;793.039184570312;192.416595458984;0;12.1905164718628;0.470718890428543;258.414245605469;2152.18774414062;4765.52490234375;4437.16064453125;3110.12329101562;545.870971679688;30.5583038330078;99.8248062133789;1843.27575683594;1907.3095703125;1883.09814453125;229.973846435547;144.903396606445;14.9367427825928;135.96875;178.205902099609;376.848571777344;0;0;2.12975215911865;391.049530029297;0;0;1.70356678962708;830.3330078125;1534.7138671875;1452.52294921875;19.5393447875977;0;534.681396484375;1564.19787597656;1911.91369628906;716.988891601562;1263.63000488281;1658.26770019531;891.3173828125;374.110534667969;2740.77221679688;2033.33642578125;1515.82299804688;1022.27392578125;811.1513671875;159.999603271484;25.757381439209;0;0;13.191047668457;515.312133789062;0;0;148.64289855957;501.697937011719;336.050628662109;0;0;3.38110375404358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.40482473373413;7.26944208145142;0;0;0;0;NA
NA;765.424621582031;8403.4326171875;10883.4873046875;59.6333847045898;0;0;260.491943359375;2.04223847389221;0;0;452.765502929688;116.375312805176;19.3382663726807;0;325.097442626953;460.583435058594;1128.53186035156;2652.037109375;1196.00524902344;1048.48889160156;378.434234619141;1358.40283203125;2142.88842773438;1922.83251953125;2837.30224609375;761.793579101562;83.7210464477539;0;0;81.453369140625;230.986434936523;0;0;0;71.8246002197266;821.90869140625;266.615509033203;194.115447998047;1106.11267089844;927.440856933594;1540.49951171875;1543.30419921875;231.462860107422;1034.79675292969;1454.498046875;941.6044921875;741.872131347656;1201.05163574219;47.7281341552734;141.786224365234;1656.71337890625;4339.02783203125;4527.09326171875;4575.443359375;3418.97241210938;2703.77856445312;111.323028564453;210.681671142578;0;50.9033851623535;2008.23266601562;4261.6435546875;3426.34838867188;994.22216796875;385.874816894531;310.103729248047;0;0;0;0;0;0;0;0;0;0;0;0;7.99085330963135;0;0;0;0;0;2.07696938514709;9.69825267791748;0;0.531274199485779;0;0;0;0;NA
NA;219.901397705078;298.050964355469;2040.17224121094;2601.14624023438;0;62.270191192627;180.266998291016;702.259155273438;159.436737060547;34.5523147583008;1391.75183105469;145.089447021484;143.64128112793;0.978345692157745;137.307266235352;32.0105514526367;0;70.2257919311523;34.0959548950195;0;1526.734375;59.4581985473633;843.954406738281;1099.5595703125;2338.22094726562;1355.69482421875;896.796875;131.12646484375;399.173461914062;380.163055419922;489.657135009766;0;0;33.5513725280762;581.0107421875;333.116577148438;50.4923629760742;0;0;397.713470458984;530.012023925781;422.347717285156;0;0;1248.78649902344;2049.84350585938;2238.73828125;1589.74487304688;1304.18566894531;2073.47534179688;900.533020019531;657.993041992188;772.781005859375;3741.26953125;1098.28857421875;468.028594970703;176.935043334961;14.7926511764526;0;0;2260.60595703125;5556.9921875;5544.9130859375;2579.24731445312;200.955780029297;90.8503265380859;0;0;0;0;0;0;0;53.4883880615234;127.873001098633;0;0;53.6062164306641;0;0;0;0;0;0;0;7.99326801300049;0;0;5.92775535583496;0;0;0;NA
NA;0;33.8332939147949;27.2907028198242;14.4720792770386;0;21.4365425109863;454.479125976562;28.6592445373535;1216.38012695312;3202.12255859375;3074.1826171875;1303.6630859375;1643.17333984375;1526.05712890625;326.107391357422;35.7411003112793;1.92529451847076;3.5140540599823;1.01521277427673;0;79.1074829101562;35.6416778564453;214.427154541016;4720.4794921875;2435.26684570312;1575.18115234375;2396.6708984375;2472.62548828125;1069.43469238281;419.127502441406;0;0;0;51.796012878418;1287.03833007812;233.493743896484;127.464454650879;0;0;0;0;14.5625867843628;0;632.490051269531;1654.54809570312;314.646240234375;1472.947265625;3924.22119140625;2417.37939453125;2350.91333007812;1253.51806640625;262.12060546875;0;299.966003417969;729.346435546875;346.875823974609;963.973327636719;598.362182617188;32.6506500244141;0;0;1503.96459960938;3758.43505859375;3014.75561523438;598.255310058594;188.532760620117;98.5126800537109;0;78.6662673950195;83.7789306640625;57.3911285400391;0;0.240703985095024;163.230010986328;0;0;0;0;0;0;0;0;0;0;0;125.594955444336;0;0;0;0;0;0;NA
NA;0;0;10.2266178131104;105.173622131348;0;0;11.6098222732544;128.867736816406;837.884155273438;1169.70092773438;1497.49157714844;89.8359985351562;310.740478515625;1343.609375;556.585083007812;208.598617553711;108.066345214844;26.2865314483643;190.742202758789;0;0;0;0;715.245239257812;2248.90795898438;4025.02465820312;2173.52563476562;966.547180175781;4521.98779296875;347.803344726562;0;0;0;27.034496307373;5.17255115509033;113.093711853027;36.1363296508789;0;0;0;0;0;1697.21118164062;3340.75634765625;3883.025390625;513.22119140625;2147.01342773438;3692.92919921875;8248.9970703125;7246.9541015625;5115.13671875;2363.74096679688;356.933532714844;225.146789550781;573.337036132812;1173.90295410156;790.788818359375;1622.5908203125;998.160278320312;615.447021484375;0;382.762634277344;449.651794433594;925.445373535156;2.0697648525238;239.384780883789;389.416809082031;0;0;0.302355468273163;4.93219757080078;0;0;64.9160614013672;6.58647108078003;0;0;0;0;0;0;0;0;0;0;0;0;11.7449226379395;185.397933959961;172.933517456055;0;0;NA
NA;238.749847412109;0;0;148.479370117188;194.496917724609;0;0.200436800718307;79.6351776123047;110.317733764648;199.471420288086;556.118530273438;354.169250488281;18.5026321411133;0;16.8587245941162;32.3495941162109;162.076934814453;137.00927734375;18.2401161193848;0;630.168579101562;0;0;0.174536660313606;350.20263671875;4314.27978515625;5232.82177734375;610.768676757812;1119.06518554688;368.282318115234;0;22.7601795196533;378.502075195312;1001.11749267578;294.327514648438;557.994445800781;452.272064208984;0.073974035680294;22.6982269287109;0;439.452789306641;426.018249511719;2791.65991210938;2508.62841796875;3020.7861328125;1341.73303222656;5460.52685546875;4611.2158203125;2587.09912109375;4655.28857421875;4839.29296875;1025.47583007812;400.719757080078;131.35595703125;1118.94702148438;1551.95739746094;1969.81713867188;1430.45617675781;2135.36840820312;2626.49536132812;945.765075683594;1395.0498046875;653.154663085938;266.888488769531;182.836807250977;0;0.742618441581726;0;0.371389329433441;343.868225097656;166.404571533203;0;0;0;0;0;146.719100952148;0;0;8.19624710083008;25.1210098266602;4.87115621566772;0;0;0;0;0;72.2453689575195;62.2024917602539;0;0;0;NA
NA;0;20.7342872619629;32.4983024597168;0;174.363464355469;0;0;0;0;0;0;0;0;0;73.9243316650391;224.647125244141;1988.10131835938;159.974456787109;2705.16870117188;1255.43811035156;991.048889160156;967.36767578125;465.531219482422;597.402160644531;632.798217773438;1793.96936035156;2066.77709960938;2876.1240234375;892.798583984375;135.647430419922;1.4252792596817;35.4966888427734;50.2779121398926;207.594772338867;0;0;98.7162170410156;671.654907226562;1493.07983398438;267.258972167969;306.687316894531;2014.15612792969;3526.623046875;3792.10009765625;3944.20336914062;3463.70043945312;6043.64208984375;6247.7158203125;5296.916015625;5837.51171875;5950.47216796875;3712.02001953125;1418.34692382812;68.407341003418;662.561096191406;233.912796020508;1903.50207519531;920.993225097656;1286.953125;2781.78198242188;3127.57421875;2274.34619140625;1445.52587890625;169.949768066406;357.230621337891;494.637268066406;0;955.758239746094;733.697998046875;716.635803222656;0;91.0724792480469;0;0;0;0;221.582092285156;3.50513529777527;0;0;0;75.5041961669922;5.5259428024292;0;0;0;0;0;259.713989257812;8.05745410919189;0;348.332794189453;NA
NA;0;0;0;0;0;0;56.7670211791992;99.9457473754883;59.5237655639648;27.2366485595703;0;0;0;0;505.489227294922;384.122619628906;624.427490234375;285.039855957031;565.617797851562;1357.35632324219;3388.69995117188;4243.04443359375;6108.88037109375;1728.30126953125;504.426147460938;561.667114257812;615.237548828125;441.047576904297;2409.1728515625;5653.1923828125;3106.12890625;2344.6689453125;5204.390625;190.839385986328;58.4349327087402;3.14195322990417;197.139511108398;483.357482910156;783.074462890625;259.876739501953;529.355346679688;2394.62939453125;3335.0634765625;2717.30981445312;3951.14624023438;2777.27319335938;5577.287109375;5761.00048828125;4400.89599609375;2181.45483398438;5655.03076171875;4849.53515625;974.237243652344;514.663757324219;153.921630859375;100.205184936523;703.248779296875;555.827880859375;2.42579078674316;87.2279052734375;2553.32836914062;3245.404296875;2860.61767578125;3019.34228515625;1317.57250976562;1765.09765625;737.560546875;749.742797851562;553.174133300781;312.655242919922;577.849304199219;733.70166015625;39.8796005249023;0;3.47584414482117;0;1.14084565639496;3.21351170539856;0;88.5860214233398;0;0;0;0;0;0;0;0;0;6.95279979705811;0;88.8679656982422;NA
NA;0;18.9971008300781;2.07037019729614;0;0;0;0;50.8765640258789;18.614860534668;53.0623626708984;308.390014648438;58.1560897827148;789.625549316406;18.3507785797119;0;0;131.573928833008;71.5331497192383;4040.1416015625;3576.00366210938;3670.48583984375;5536.705078125;6951.85400390625;4864.10400390625;959.405700683594;1172.09301757812;363.187408447266;3858.9248046875;7738.3330078125;9265.1572265625;5796.111328125;6479.0419921875;10512.7373046875;9821.12109375;13266.6123046875;6181.20654296875;1859.30395507812;1177.80737304688;2501.52001953125;904.442016601562;2049.75390625;2777.65112304688;1890.16394042969;1794.47705078125;1466.58618164062;46.6063270568848;1071.18505859375;663.133483886719;0;0;606.01953125;1613.13610839844;2307.0849609375;497.000152587891;2.84626150131226;409.5986328125;0;730.702880859375;797.886657714844;979.291870117188;2138.7900390625;844.597717285156;737.116088867188;95.3462600708008;944.957946777344;1476.9453125;692.370483398438;120.68669128418;15.7001304626465;616.507263183594;676.935668945312;246.688247680664;1.93053710460663;0;106.684860229492;0;0;31.4347724914551;0;0;0;0;0;0;0;0;0;0;4.1132025718689;3.56469178199768;30.1740665435791;21.36376953125;NA
NA;0;0;0;0;145.108291625977;0;0;0;0;0;2.60322880744934;0;79.5446853637695;2.35935640335083;0;10.6806926727295;1036.78063964844;81.148551940918;1056.11120605469;1613.34594726562;2197.90795898438;3911.39428710938;4607.0107421875;5980.00537109375;726.154724121094;4500.6025390625;5321.11572265625;6793.00732421875;6391.69189453125;6103.15185546875;12106.2568359375;8095.5087890625;11918.2001953125;15532.83203125;17040.859375;11879.3232421875;15324.0751953125;10865.0947265625;12725.951171875;8157.22607421875;6747.908203125;4404.64599609375;3225.75561523438;2633.92431640625;1997.85424804688;475.507080078125;0;0;0;0;0;1116.93139648438;1019.77618408203;0;14.3183927536011;162.771514892578;86.7219772338867;53.9362754821777;30.7070617675781;0;813.492492675781;98.4011993408203;442.695159912109;98.6394882202148;644.486755371094;1811.48693847656;2475.27563476562;640.047912597656;285.680725097656;538.719299316406;10.631420135498;0;54.5057144165039;176.117034912109;88.6735305786133;282.097503662109;0;1.08006465435028;0;0;0;2.33353281021118;0;0;0;0;0;26.4853324890137;562.642700195312;125.724510192871;45.0677070617676;690.746520996094;NA
NA;1364.10607910156;584.265930175781;0;0;0;0;0;0;0;0;0;73.4108657836914;0;17.1148338317871;781.382995605469;0;0;174.289916992188;190.749984741211;569.476989746094;0;582.940795898438;2782.80126953125;5545.4365234375;2553.21362304688;1910.97290039062;5872.2216796875;6056.2724609375;5478.05078125;5752.2978515625;11110.3583984375;13660.62109375;9859.302734375;9129.9287109375;10547.3671875;10767.947265625;13765.1640625;12833.5966796875;6738.0595703125;10406.79296875;10061.9365234375;8132.1640625;7611.740234375;4417.54541015625;588.422668457031;378.140197753906;190.994888305664;0;4.25245523452759;15.9613246917725;0;10.6218996047974;0;0;0;23.9441680908203;199.357604980469;850.213073730469;240.562911987305;35.6559829711914;575.342163085938;822.810668945312;222.30029296875;32.1867485046387;583.315490722656;71.7749328613281;464.116973876953;1704.55065917969;697.201354980469;1711.96716308594;2124.34228515625;2.19919562339783;30.733226776123;128.529403686523;158.064208984375;793.7763671875;1969.62939453125;45.8557319641113;198.158721923828;42.0519523620605;0;0;0;0;0;0;0;0;0;85.8756332397461;0;647.05810546875;NA
