NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;143.782287597656;1257.69604492188;676.775939941406;114.662002563477;221.955505371094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;92.9426422119141;0;185.605682373047;1891.96166992188;7.29169178009033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;113.90803527832;1361.24938964844;1554.130859375;654.735107421875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;213.450897216797;838.895385742188;2837.33666992188;1626.60278320312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;95.8591232299805;145.228393554688;0;11.5958890914917;0;52.5015258789062;1305.88757324219;2456.99389648438;2356.52880859375;397.577789306641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1499.7783203125;17.342830657959;141.309051513672;249.760055541992;803.539123535156;1140.58386230469;747.512573242188;2984.578125;3396.9814453125;1359.8173828125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;69.1761245727539;0;993.093383789062;849.808959960938;612.379272460938;2858.4677734375;3718.02490234375;2687.19848632812;804.146179199219;166.238021850586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;45.1675148010254;1.57438623905182;38.5445709228516;593.325073242188;339.171905517578;1681.9140625;3212.9814453125;3002.05053710938;2996.82958984375;1016.10186767578;159.536193847656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;26.4845085144043;52.6304244995117;578.050170898438;314.177551269531;1609.03991699219;1706.86157226562;3397.8564453125;1869.06091308594;517.404113769531;255.253952026367;349.524780273438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
