NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2823.78344726562;0;52.9570846557617;670.0185546875;780.100952148438;57.8615608215332;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;252.083923339844;231.5283203125;525.511413574219;5.2464861869812;2118.59057617188;0;0;58.809642791748;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2257.26123046875;2398.21630859375;1488.65942382812;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1225.125;249.198486328125;0;0;0;162.720520019531;46.9398422241211;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;288.61328125;0;0;0;0;793.099487304688;308.332824707031;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;682.621765136719;388.042907714844;45.0591354370117;0;0;0;0;0;5.74699306488037;23.0393486022949;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;1.58482253551483;463.433135986328;734.240905761719;1314.48620605469;3462.849609375;3037.71752929688;3738.51123046875;4204.0927734375;1922.84924316406;64.1176681518555;515.523803710938;31.1898021697998;58.752513885498;4.24151182174683;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;402.116241455078;46.4545059204102;389.154968261719;2010.04992675781;3423.78466796875;3109.96508789062;2957.56005859375;3820.74072265625;1306.13598632812;668.268615722656;0.971687972545624;0;298.040863037109;163.81755065918;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;28.1052360534668;20.8916854858398;386.6767578125;2409.54418945312;1900.6923828125;2564.70971679688;4400.498046875;2792.1572265625;32.6026420593262;75.3160705566406;59.3391876220703;301.909362792969;29.4587364196777;0;NA;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;316.247100830078;1068.33996582031;1995.92065429688;3283.53369140625;1848.51135253906;29.0356750488281;442.237854003906;0;66.6900634765625;0;0;NA;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;7.49555397033691;336.076843261719;370.097381591797;482.299499511719;393.792694091797;0;2.57098150253296;0;0;0;0;NA;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;48.1140403747559;0;0;0;0;0;0;0;126.970733642578;1669.65014648438;292.199890136719;230.645309448242;96.1435623168945;0;0;0;0;0;NA;NA;0;0;0;0;NA;NA;NA;NA;NA
NA;0;0;0;NA;NA;NA;NA;0;0;0;0;0;0;0;958.033264160156;1913.63732910156;97.2891082763672;62.4726257324219;7.27936267852783;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;NA;NA;NA
NA;0;0;20.732421875;0;0;0;NA;0;0;0;0;0;0;0;130.144088745117;267.263916015625;67.9888534545898;18.290096282959;0;120.23365020752;0;0;0;0;0;0;NA;0;0;0;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;17.4859008789062;204.898666381836;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;172.86784362793;147.461853027344;145.866760253906;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;674.111450195312;51.5617332458496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;NA;0;0;0;0;0;0;158.715881347656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA
NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;18.6203899383545;0;0;0;0;0;0;0;0;1861.27746582031;3930.47583007812;0;0;0;0;NA;NA;NA;NA;NA;NA
NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2803.02978515625;6120.875;7141.1513671875;1974.93640136719;0;0;NA;NA;NA;NA;NA;NA;NA;NA
