NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;6232.93798828125;38047.81640625;43932.27734375;20242.3046875;3372.91748046875;0;0;0;NA
NA;0;1521.42541503906;2571.74365234375;18370.025390625;11593.3935546875;1942.24621582031;0;0;0;0;NA
NA;204.608108520508;614.99365234375;20.9568881988525;0;0;94.8777542114258;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;257.765380859375;0;0;NA
NA;0;0;0;0;0;0;94.5773239135742;0;0;0;NA
NA;0;0;0;0;61.8341293334961;0;6.93006563186646;151.00439453125;0;0;NA
NA;0;0;0;0;997.525634765625;3741.33984375;144.371002197266;0;83.0524826049805;0;NA
NA;0;0;0;3037.45971679688;19015.30859375;10314.4560546875;278.043792724609;98.8090972900391;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
