NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;599.041259765625;55.1778793334961;403.589080810547;0;0;0;0;403.679382324219;2258.80322265625;1987.95251464844;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;57.1985626220703;16.8408546447754;535.733642578125;576.897277832031;114.200202941895;60.3587875366211;470.877960205078;163.648498535156;435.716613769531;0;232.979278564453;131.90657043457;0;0;0;0;0;0;0;0;0;NA
NA;0;0;23.9668979644775;0;834.59765625;82.0297241210938;273.920288085938;122.307388305664;149.168518066406;1079.07275390625;482.848663330078;476.213226318359;0;0;0;0;66.1289901733398;0;0;0;0;0;NA
NA;0;0;0;3.01568055152893;1131.0625;2778.21875;630.4833984375;251.443603515625;320.21630859375;3648.81787109375;0;637.478149414062;225.548110961914;136.396194458008;1058.21655273438;0;0;0;0;0;0;0;NA
NA;1518.345703125;11.9782114028931;0;0;901.682067871094;4304.474609375;4725.2373046875;4285.271484375;11153.482421875;10067.986328125;730.385131835938;301.90283203125;444.622222900391;569.819580078125;2109.82788085938;615.312927246094;700.038269042969;2873.46948242188;2709.53051757812;0;0;0;NA
NA;0;4150.6923828125;0;0;4204.2783203125;9429.11328125;9661.958984375;12008.291015625;11745.474609375;3543.44311523438;883.178894042969;608.485229492188;342.341369628906;4064.0126953125;59.2296295166016;222.623931884766;2160.62158203125;11104.8564453125;7270.83056640625;281.990570068359;183.496520996094;0;NA
NA;6156.9736328125;14071.9501953125;0;570.502197265625;8147.54833984375;3009.11254882812;11384.978515625;10294.6728515625;10997.66015625;6868.9384765625;5787.8564453125;4379.80029296875;5261.98193359375;1608.33935546875;209.083129882812;1020.32739257812;274.813720703125;2538.33203125;2275.48559570312;3287.87866210938;6960.95751953125;0;NA
NA;0;14.0798368453979;477.816192626953;0;143.116424560547;426.947875976562;4984.521484375;6576.18359375;8512.244140625;8197.3291015625;8960.4501953125;9775.6953125;6795.38916015625;4041.43725585938;1226.75183105469;118.273246765137;156.830856323242;192.140777587891;399.838897705078;108.832984924316;3486.16625976562;504.065490722656;NA
NA;0;529.275939941406;566.138916015625;7.83302402496338;0;53.022346496582;945.95556640625;5100.4375;9964.75390625;9410.931640625;8948.322265625;11088.763671875;5893.78173828125;1682.09948730469;221.05615234375;369.702117919922;680.861450195312;126.727081298828;0;0;0;1596.44848632812;NA
NA;10176.388671875;5675.13818359375;1416.68115234375;343.431030273438;648.4296875;652.265869140625;1826.82092285156;9110.59375;11999.4892578125;6795.9521484375;10989.05078125;9224.455078125;3259.63647460938;1780.53955078125;240.648101806641;351.938140869141;258.096771240234;190.772003173828;22.3273487091064;0;0;72.4393005371094;NA
NA;182.795227050781;0;0;5.02500152587891;2035.89636230469;708.264770507812;405.757446289062;6693.28173828125;9674.96875;6396.4716796875;4731.9873046875;6501.8359375;725.686950683594;1141.78088378906;1457.65673828125;959.242065429688;159.863098144531;368.213409423828;101.716674804688;243.189514160156;51.3393287658691;132.633697509766;NA
NA;0;0;0;0;383.335235595703;2219.787109375;4362.6328125;7107.59814453125;7196.34814453125;5545.07373046875;3216.96459960938;7437.54052734375;864.018493652344;136.516326904297;744.520751953125;3283.96215820312;1969.37963867188;1396.08618164062;58.7597808837891;1042.28491210938;15.203574180603;5.41466808319092;NA
NA;0;0;0;0;86.7958908081055;1276.70190429688;4006.03100585938;2758.62841796875;9705.6044921875;8383.2080078125;4885.83642578125;3605.4580078125;2926.779296875;1600.494140625;6194.90185546875;1829.13989257812;1429.29125976562;5813.19970703125;1439.34375;191.278137207031;0;0;NA
NA;0;0;0;0.964760780334473;281.774017333984;124.756980895996;1526.19152832031;5068.8671875;7992.64111328125;3290.20361328125;850.344665527344;2464.94921875;1363.2412109375;492.678649902344;447.149078369141;498.334899902344;0;749.747985839844;855.586181640625;441.728576660156;247.404296875;1257.07458496094;NA
NA;0;0;0;0;80.1538925170898;756.822143554688;1611.78930664062;1239.89208984375;1287.22424316406;612.596008300781;1109.80615234375;1319.54223632812;1572.74572753906;1888.25561523438;547.6376953125;175.261138916016;128.198196411133;357.184387207031;93.5600204467773;0;182.984069824219;29.8594245910645;NA
NA;0;0;0;58.9606552124023;1167.84582519531;416.432739257812;0.722406983375549;118.314422607422;107.678283691406;130.345352172852;436.530212402344;1199.57739257812;1601.67797851562;3220.57885742188;1412.544921875;548.359191894531;186.295059204102;0;0;0;1417.7705078125;0;NA
NA;0;0;201.285919189453;4.91714715957642;131.981384277344;1004.958984375;0;275.506927490234;164.59294128418;297.769775390625;1040.83642578125;949.00439453125;2661.2861328125;1287.56994628906;1968.65356445312;237.917175292969;0;32.6675453186035;53.4369277954102;118.550987243652;381.814605712891;187.218444824219;NA
NA;0;15.1495332717896;34.2054214477539;0;470.565826416016;0;0;0;5897.92041015625;1024.02685546875;22.6026554107666;114.305793762207;364.56201171875;1181.06994628906;746.291931152344;1054.20227050781;172.965316772461;240.847961425781;0;0;0;13.5641326904297;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
