NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;168.915924072266;0;0;2315.11499023438;9194.9345703125;4878.76513671875;13269.943359375;11803.6650390625;4433.48974609375;2024.76440429688;7291.177734375;6161.3681640625;3585.89990234375;5446.08251953125;3310.84521484375;154.565048217773;192.947479248047;2825.263671875;663.233032226562;27.532299041748;136.221832275391;NA
NA;0;0;0;1305.93151855469;492.025726318359;1289.35888671875;4606.4326171875;11355.3515625;10257.2744140625;2048.43212890625;4741.60888671875;7016.4462890625;4376.26171875;2102.24658203125;3904.80346679688;1877.61169433594;111.105827331543;10.9256219863892;2053.27807617188;0;10.1181039810181;204.71337890625;NA
NA;0;0;247.967529296875;2178.5322265625;3010.83813476562;7037.0693359375;9924.8193359375;10364.26953125;8901.3642578125;2372.208984375;3252.24438476562;5114.447265625;3218.41918945312;2212.76782226562;280.037445068359;1298.18957519531;226.210266113281;39.5175132751465;429.752807617188;7.69630432128906;1791.59545898438;582.691955566406;NA
NA;0;0;0;1684.35998535156;8479.986328125;4595.38330078125;8452.556640625;8493.8671875;3303.90625;6349.75;2369.1318359375;5223.228515625;1487.1962890625;793.706237792969;2465.3876953125;1803.74096679688;12.2711658477783;41.8000907897949;0;555.601745605469;1957.78076171875;2752.90014648438;NA
NA;6.23401689529419;0;46.9159126281738;657.956909179688;574.132263183594;3265.31909179688;2219.19018554688;1704.39086914062;2961.47192382812;6406.79931640625;11.1573266983032;8163.4375;568.230346679688;506.810699462891;3954.2841796875;102.275657653809;8.83462810516357;0.848957121372223;5330.5390625;1748.51025390625;1667.60424804688;167.570281982422;NA
NA;0;42.0864944458008;462.543640136719;834.783142089844;1740.99743652344;1345.84387207031;1357.67468261719;3483.99291992188;4473.0751953125;1722.919921875;245.868194580078;1849.71850585938;1679.06823730469;1775.50366210938;165.095199584961;139.003723144531;40.9677734375;2961.34130859375;2061.07543945312;1961.5986328125;350.576873779297;0;NA
NA;400.802581787109;910.608520507812;236.448440551758;973.648681640625;1667.02587890625;201.211471557617;1628.01611328125;2929.54565429688;3005.69775390625;22.7005195617676;11.5660343170166;2860.78784179688;2209.63647460938;50.1710662841797;220.979370117188;0;418.466857910156;566.799255371094;871.048522949219;253.468933105469;0;0;NA
NA;559.264343261719;0;55.6495399475098;1517.57556152344;677.684326171875;530.306579589844;1457.31762695312;749.411254882812;384.942443847656;27.3436088562012;172.265563964844;2314.75366210938;749.810913085938;118.320846557617;71.0429992675781;158.077056884766;624.031799316406;1160.70690917969;84.9406509399414;0;28.0539073944092;0;NA
NA;0;268.118560791016;873.628479003906;240.718872070312;384.713439941406;983.288513183594;2010.59692382812;201.612686157227;1526.59924316406;31.6015815734863;334.934722900391;781.157897949219;552.033508300781;1719.25463867188;300.226745605469;1111.97155761719;3966.35864257812;151.259063720703;0;0;0;1604.58032226562;NA
NA;342.919860839844;511.015716552734;1056.13684082031;62.2194023132324;1240.35363769531;2160.09448242188;448.796569824219;1451.30737304688;498.066009521484;30.4549236297607;298.547668457031;328.286193847656;673.945129394531;206.570190429688;766.028991699219;1799.16088867188;1250.15771484375;108.464584350586;0;0;17.723560333252;524.143493652344;NA
NA;1039.26989746094;258.286041259766;1072.58459472656;82.5090026855469;630.945434570312;680.700988769531;1370.96166992188;265.305969238281;3.82384014129639;39.0014419555664;1665.24145507812;1588.18640136719;0;135.751495361328;880.379333496094;833.190612792969;152.338607788086;47.3041038513184;0;0;829.364624023438;2697.48217773438;NA
NA;157.135513305664;840.521850585938;250.912261962891;302.608459472656;88.7229995727539;297.301177978516;393.130401611328;227.328857421875;25.3226699829102;1800.39428710938;2822.61694335938;0;0;0;777.822875976562;4321.09228515625;1380.55712890625;0;0;243.56916809082;1271.94702148438;294.8759765625;NA
NA;56.7096710205078;649.88623046875;426.344909667969;1171.52062988281;693.630554199219;1933.36828613281;1559.41821289062;166.122604370117;1330.20678710938;1356.1494140625;0;0;0;224.047927856445;4303.2822265625;6881.369140625;8041.857421875;0;1447.80688476562;326.387084960938;0;0;NA
NA;155.130508422852;735.166381835938;1060.84399414062;1303.65344238281;796.230712890625;2039.96313476562;228.634674072266;1608.06408691406;2124.21752929688;0;0;1668.24841308594;412.284393310547;5650.86669921875;5096.56982421875;17865.046875;4859.654296875;2293.65234375;10926.765625;0;0;0;NA
