NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;128.461196899414;7026.15478515625;2645.71606445312;916.730163574219;3970.77465820312;0;0;0;0;0;0;NA
NA;0;1388.50048828125;1893.60412597656;4374.48974609375;0;386.168609619141;0;136.828918457031;47.1722679138184;2805.27807617188;0;0;NA
NA;0;38.4733238220215;424.654449462891;0;0;0;0;534.194091796875;1339.5166015625;0;0;0;NA
NA;0;3904.94580078125;0;9.60800266265869;0;0;0;118.745544433594;710.951354980469;0;0;0;NA
NA;916.230163574219;0;55.8316841125488;0;798.185119628906;0;0;1284.15832519531;516.274658203125;0;0;0;NA
NA;44.6159172058105;0;0;124.710861206055;0;0;0;257.671203613281;10494.0927734375;1508.75170898438;0;0;NA
NA;0;75.2847900390625;0;697.826110839844;23.0187377929688;59.7147674560547;0;11635.9716796875;50438.7421875;5604.09765625;0;0;NA
NA;0;0;0;644.672302246094;0;0;5574.64208984375;72737.7734375;29376.13671875;2694.37939453125;0;0;NA
NA;0;0;129.111755371094;302.194763183594;0;7827.31591796875;36990.0234375;2141.8037109375;23459.705078125;0;0;0;NA
NA;0;0;16.3414306640625;127.796295166016;7490.25634765625;28272.560546875;45700.796875;28216.859375;1210.31787109375;0;0;0;NA
NA;0;0;162.369445800781;4766.2099609375;17623.8203125;68426.0078125;27431.830078125;17304.025390625;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
