NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;17.2513465881348;2090.48071289062;3446.2919921875;8460.1298828125;24614.427734375;19661.13671875;1068.08947753906;21.938232421875;19.8001441955566;0;0;0;0;0;0;0;0;0;2.61415648460388;73.2092361450195;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;1963.21130371094;0;12666.54296875;21934.64453125;2530.55126953125;1012.63159179688;12.4621696472168;11.4596118927002;0;0;0;0;0;0;0;0;0;24.3376560211182;NA
NA;0;80.5754089355469;0;0;0;0;0;0;0;0;0;48.0200729370117;0;0;7946.80078125;19467.638671875;17248.091796875;1640.57141113281;1252.861328125;21.8411884307861;0;0;0;0;0;0;0;0;0;0;NA
NA;0;398.4833984375;0;0;0;0;0;0;0;0;0;839.876586914062;397.106292724609;0;2349.650390625;26746.9453125;11798.0703125;2140.66674804688;1893.47448730469;4688.84716796875;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;8426.583984375;0;1828.10900878906;13806.37890625;2549.1376953125;10143.6005859375;2278.36157226562;5569.72314453125;8725.65625;0;0;3.19664764404297;0;0;0;0;0;0;NA
NA;0;0;819.291870117188;0;0;0;0;0;0;0;0;0;0;2331.53491210938;164.133331298828;3496.88745117188;6987.75048828125;1335.31103515625;16176.8583984375;2660.13305664062;12749.439453125;1082.65515136719;0;1.98498606681824;0;0;0;0;0;0;NA
NA;0;0;236.909698486328;0;0;0;0;0;0;0;0;0;0;0;1768.92358398438;0;8250.2578125;107.55052947998;2793.77026367188;9080.234375;713.25830078125;10930.6025390625;0;0;831.606079101562;496.683502197266;0;0;0;0;NA
NA;0;0;0;575.498962402344;0;0;0;0;0;0;0;0;0;0;509.75341796875;2362.8310546875;582.492126464844;4259.74462890625;606.731201171875;13479.912109375;4563.47021484375;8.5334358215332;4930.49951171875;9649.5595703125;849.63623046875;0;0;0;0;0;NA
NA;0;0;0;369.317993164062;0;0;0;0;0;0;0;0;0;0;0;835.858337402344;320.834625244141;403.922454833984;870.443115234375;4221.31982421875;12015.6142578125;187.644271850586;15.3000288009644;19201.15625;82.7378234863281;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;680.523376464844;0;0;0;0;0;0;0;290.882171630859;230.134475708008;4.94593572616577;3240.96875;14317.57421875;1785.01635742188;24.3797435760498;1391.48010253906;4717.416015625;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8046.7568359375;581.840393066406;2224.95092773438;16142.982421875;8786.3642578125;439.232971191406;611.940673828125;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;495.318359375;412.122650146484;2093.44775390625;0;0;0;0;0;0;0;0;0;15100.189453125;162.614929199219;11235.0322265625;16490.38671875;1656.72265625;0;611.059326171875;0;0;0;0;0;NA
NA;0;0;0;0;0;0;3159.84521484375;0;0;793.17041015625;0;0;0;0;0;0;0;0;5.46682024002075;4689.28369140625;251.243530273438;13648.400390625;12962.5380859375;41.5415306091309;531.577270507812;0;0;0;0;0;NA
NA;0;209.752227783203;0;0;0;0;528.623596191406;2755.92822265625;0;0;0;0;0;0;0;0;0;0;0;0;7456.50439453125;7376.60400390625;14349.609375;4255.0791015625;143.856491088867;0;0;0;0;0;NA
NA;0;0;311.583099365234;125.326919555664;0;159.322204589844;600.361083984375;3115.22314453125;0;2793.88989257812;396.403900146484;0;0;0;0;0;0;0;0;0;11.1261768341064;9074.0458984375;10018.40234375;10204.1357421875;153.879821777344;0;0;0;0;0;NA
NA;0;0;0;0;92.4581527709961;55.9359855651855;503.218566894531;2277.59765625;332.784301757812;2733.38134765625;4634.021484375;131.711074829102;453.682281494141;0;0;0;0;0;0;0;0;125.301254272461;5675.9482421875;11126.2578125;382.533203125;0;0;0;0;0;NA
NA;0;0;0;0;0;43.1877059936523;19.2979545593262;0;8243.4091796875;476.041717529297;3356.10791015625;0;10166.8583984375;0;0;0;0;0;0;0;0;0;308.347320556641;22612.4375;602.813598632812;0;0;0;0;0;NA
NA;0;0;0;62.6932258605957;0;141.763473510742;620.510925292969;6.16386795043945;3058.23583984375;421.620880126953;0;124.640068054199;0;0;0;0;0;0;0;0;0;0;0;5772.10107421875;2788.41748046875;136.783599853516;0;0;0;0;NA
NA;0;0;59016.3203125;0;284.703399658203;0;0;59.0016860961914;393.772705078125;10154.0751953125;1733.21276855469;0;0;0;0;0;0;0;66328.6484375;0;0;0;0;47.2178001403809;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
