NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;135.294647216797;0;0;241.176971435547;1069.71704101562;471.975006103516;774.252624511719;1215.02868652344;8388.515625;12986.3525390625;17116.060546875;4702.29443359375;613.79052734375;308.935974121094;NA
NA;0;151.394226074219;96.4801254272461;321.480133056641;135.707458496094;1272.44348144531;530.143493652344;1283.02197265625;2118.2451171875;10221.466796875;15772.3125;15034.7099609375;0;9.6469898223877;NA
NA;22.364616394043;0;33.5875129699707;117.04842376709;734.731506347656;126.021759033203;610.776428222656;760.560913085938;1326.07788085938;7932.83935546875;19866.771484375;11021.271484375;825.736450195312;0;NA
NA;0;117.693801879883;3.16860485076904;55.3914794921875;84.4717407226562;0;308.898834228516;250.254989624023;0;5562.5;18964.0078125;11898.1650390625;4348.9052734375;0;NA
NA;21.7394485473633;450.801635742188;139.223709106445;214.740600585938;0;0;0;5.99560594558716;114.32878112793;180.81169128418;11041.59765625;11929.3232421875;6430.162109375;0;NA
NA;0;66.6438751220703;83.6748199462891;22.4776802062988;12.5045871734619;0;35.1175575256348;281.110504150391;610.448364257812;180.995544433594;575.213989257812;12962.76171875;7806.26806640625;73.0725784301758;NA
NA;95.5169219970703;247.303924560547;136.724822998047;24.976318359375;27.056468963623;0;0;79.0645751953125;92.7145538330078;160.16178894043;61.0782661437988;2036.83715820312;15487.912109375;220.618927001953;NA
NA;0;43.1851234436035;903.114135742188;155.486663818359;0;0;120.623603820801;1.43392562866211;90.3587493896484;0;42.5921096801758;115.176551818848;3339.81420898438;239.792449951172;NA
NA;0;51.6526641845703;481.685424804688;82.4969253540039;170.284393310547;0;877.538513183594;395.211517333984;16.858024597168;0;0;128.280120849609;1797.04528808594;27.4930076599121;NA
NA;55.4018020629883;244.280700683594;107.615760803223;23.0767555236816;111.226303100586;0;1274.73645019531;3254.13500976562;0;0;54.9673500061035;555.537963867188;611.089477539062;85.1706008911133;NA
NA;239.114929199219;4.48285436630249;761.34912109375;0;0;26.8442153930664;7097.6064453125;598.842163085938;1139.17749023438;0;0;75.3114852905273;1781.88122558594;1047.00451660156;NA
NA;608.536376953125;5.97352075576782;217.715942382812;0;201.128021240234;744.567626953125;2838.91650390625;3144.44848632812;722.839172363281;0;0;0;37.958610534668;553.480834960938;NA
NA;29.8853340148926;708.395385742188;22.9810886383057;114.675453186035;653.552185058594;1083.76281738281;2480.69360351562;12417.47265625;0;0;0;0;0;183.679260253906;NA
NA;0;118.357353210449;117.757507324219;3414.52490234375;246.446075439453;0;1191.64904785156;13342.2041015625;1470.14587402344;0;0;0;0;0;NA
NA;0;110.526824951172;587.391235351562;5645.7822265625;1363.76489257812;158.319046020508;1574.12353515625;16991.583984375;5722.71630859375;70.0830535888672;0;0;0;0;NA
NA;0;780.753540039062;1689.486328125;4049.32470703125;44.2348785400391;1317.81005859375;9254.5068359375;18237.3984375;17473.796875;61.6387519836426;0;0;0;0;NA
NA;34.1731948852539;781.966918945312;5196.0703125;4356.0673828125;0;1677.99084472656;7272.19482421875;18915.193359375;18620.1171875;5110.50048828125;64.8573303222656;82.4685745239258;0;0;NA
NA;0;897.096374511719;7183.33837890625;2791.26293945312;2051.25073242188;1183.13134765625;6585.32763671875;12025.60546875;18691.794921875;11659.7109375;1505.3203125;0;0;0;NA
NA;49.2025108337402;213.170913696289;5747.27587890625;4676.919921875;3023.7041015625;3239.73046875;5948.302734375;13563.203125;18656.1640625;11256.21875;2314.07763671875;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
