NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;80.9995422363281;0;0;0;62.9531517028809;0;0;0;0;1834.66748046875;5837.0537109375;330.520141601562;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;24.5100479125977;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;463.134613037109;404.526397705078;100.622924804688;0;337.143798828125;398.099182128906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;48.0871315002441;0;0;0;0;302.130981445312;114.975715637207;778.531494140625;632.24365234375;3635.08862304688;0;0;0;0;0;0;0;122.436454772949;12.0773439407349;0;0;0;0;0;NA
NA;0;0;0;593.021850585938;695.503723144531;1238.47644042969;4616.59912109375;6953.89453125;2155.35888671875;6080.87255859375;461.123474121094;0;130.958450317383;0;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;82.9742813110352;212.806686401367;186.90771484375;2050.599609375;2420.00390625;13302.20703125;13300.71875;9041.0712890625;1685.78881835938;0;168.897903442383;0;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;1.08334863185883;0;0;1439.47644042969;9782.6533203125;27417.361328125;13773.40625;12175.927734375;12212.30859375;9064.63671875;4728.0791015625;344.622436523438;24.7440948486328;0;0;0;0;0;0;0;0;NA
NA;0;0;1259.80126953125;0;0;0;0;0;1826.74987792969;10452.85546875;13211.958984375;15211.0078125;19846.052734375;24373.78515625;31484.412109375;862.867736816406;0;0;0;0;0;0;0;0;NA
NA;17.0762691497803;0;0;0;0;0;0;0;0;0;6456.15234375;11386.5732421875;14820.025390625;18192.947265625;7039.46923828125;498.024475097656;0;0;0;0;0;0;0;0;NA
NA;114.296546936035;0;14.2998170852661;0;0;0;0;0;0;0;107.273590087891;4614.654296875;5067.5400390625;15400.8017578125;5172.7666015625;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;19.1551837921143;23.238899230957;0;42.9028358459473;0;4786.3076171875;4150.92529296875;3533.89428710938;2782.22900390625;51.5768623352051;6.60443687438965;0;11.8726100921631;0;0;0;0;NA
NA;0;78.9627456665039;933.093566894531;0;0;0;327.877899169922;1143.41430664062;241.314270019531;0;36.2235679626465;3.59633588790894;294.039733886719;5514.4873046875;4117.14306640625;4871.1591796875;1592.94030761719;745.580139160156;1582.27490234375;3.13756656646729;0;0;0;0;NA
NA;0;811.114807128906;4493.9140625;2678.89233398438;88.8948822021484;0;14.2552051544189;1133.54663085938;1670.3115234375;16.8940773010254;64.2676773071289;4.08268356323242;155.294006347656;4242.8056640625;3654.275390625;6602.9267578125;9101.4873046875;6401.0078125;1812.47351074219;680.866638183594;12.4467344284058;0;0;0;NA
NA;21.5030498504639;993.716186523438;4608.5830078125;10107.8125;5842.2109375;220.620452880859;518.340393066406;2201.626953125;926.922668457031;251.212707519531;145.783813476562;519.097045898438;500.620391845703;2693.65478515625;2586.26831054688;7607.11865234375;9518.2197265625;6288.9765625;4453.2734375;671.783203125;223.037612915039;0;0;299.380950927734;NA
NA;5.94821882247925;8.20262241363525;1123.58874511719;6791.7197265625;7791.90283203125;2079.7177734375;2024.37731933594;1903.98059082031;1856.7021484375;2449.59887695312;3548.26684570312;2755.21044921875;2333.01635742188;1054.32604980469;1500.72351074219;5390.62939453125;14158.6201171875;7969.3603515625;5461.943359375;5478.3486328125;1160.46362304688;0.826233088970184;0;0;NA
NA;0;47.3458480834961;155.497161865234;856.462707519531;1202.91015625;1233.88146972656;295.366027832031;286.591552734375;566.906982421875;0;11.2493734359741;0;821.051391601562;401.869476318359;591.598388671875;1622.28601074219;2195.33227539062;4287.9150390625;4947.296875;2081.26904296875;2269.34692382812;1758.74682617188;376.719757080078;0;NA
NA;0;0;37.4621124267578;0;0;1313.34191894531;302.142608642578;107.220550537109;94.7034530639648;0;2466.56640625;177.646667480469;1495.93664550781;0;0;111.192764282227;780.651550292969;533.422790527344;0;5192.1171875;3061.34814453125;772.471862792969;335.004364013672;299.544281005859;NA
NA;32.66748046875;0;0;0;82.3654327392578;693.065307617188;137.676147460938;53.6221542358398;1250.59802246094;0;39.3045463562012;107.066070556641;0;0.446780353784561;725.555908203125;310.160583496094;0;1659.45532226562;8.99767112731934;405.175415039062;1247.77258300781;225.854217529297;422.204467773438;501.716156005859;NA
NA;0;0;0;0;0;101.810577392578;2391.15747070312;2405.12719726562;94.5256652832031;21.1871852874756;123.018051147461;2.95671677589417;1613.05786132812;13.2191553115845;320.684356689453;599.599914550781;20.9758186340332;830.8564453125;1434.82836914062;4406.984375;2603.6005859375;244.495422363281;538.439453125;696.698913574219;NA
NA;0;0;0;0;0;16.6086025238037;0;368.434967041016;29.4573516845703;0;0;0.8967444896698;380.444946289062;329.499877929688;1612.65954589844;1291.27294921875;804.484924316406;362.144744873047;408.040985107422;110.439971923828;1560.55773925781;180.958114624023;39.0882377624512;2044.90478515625;NA
NA;0;0;0;335.309112548828;0;0;0;928.627563476562;401.824279785156;0;0;0;0;89.6803283691406;17.894157409668;1.19979858398438;0;0;0;0;409.351013183594;212.931030273438;10.7662525177002;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
