NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2.60790491104126;6864.71875;16524.111328125;20827.078125;10155.033203125;838.786010742188;18401.65234375;29401.212890625;35182.0859375;6563.76171875;1144.208984375;0;0;0;0;0;3948.05224609375;34353.328125;35955.0390625;22077.908203125;8299.2626953125;6227.2607421875;0;1023.03045654297;815.957824707031;3166.23901367188;3231.19995117188;3857.482421875;3894.60815429688;2969.873046875;298.23193359375;1.33905577659607;820.972595214844;2729.27856445312;132.051483154297;318.578735351562;33.0390625;274.769165039062;4024.99975585938;4293.3759765625;2840.25415039062;5640.95947265625;4605.77294921875;2255.7314453125;2697.283203125;1268.23181152344;96.4021224975586;0;1757.12707519531;4386.26171875;3379.05493164062;1313.92211914062;1546.5947265625;285.063232421875;6.59971857070923;134.926239013672;7.14297008514404;383.422912597656;206.499725341797;559.7001953125;2834.671875;3310.34985351562;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;3737.59692382812;194.691223144531;4850.30712890625;10532.802734375;10365.6416015625;550.989868164062;1340.86584472656;19697.880859375;30954.1640625;34393.4296875;22330.837890625;6529.3818359375;5316.21142578125;0;0;0;930.083862304688;14529.4345703125;35832.4609375;34208.5703125;17035.005859375;17940.8984375;7884.19482421875;34.3571815490723;774.458923339844;726.498596191406;1168.65966796875;3786.50805664062;4049.44873046875;3777.76025390625;2710.79614257812;442.409576416016;46.4118499755859;772.63330078125;543.27734375;0;2.71403098106384;19.1560554504395;484.079315185547;1217.29284667969;657.510131835938;362.81787109375;4376.70166015625;2855.708984375;3100.86669921875;1301.58728027344;261.511108398438;0;13.35205078125;3450.66479492188;3120.12182617188;1014.05834960938;724.864013671875;1427.51940917969;776.506103515625;1278.18603515625;356.394592285156;848.828369140625;3037.66723632812;0;69.0104751586914;1105.71606445312;1651.8271484375;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;3701.06616210938;245.247131347656;31.8614387512207;2817.14990234375;3191.26440429688;1175.40185546875;1754.54907226562;26025.19921875;35455;35321.0234375;26307.26953125;31202.130859375;10321.419921875;0;0;0;2357.1240234375;7317.31689453125;35919.40234375;27691.216796875;17491.5390625;15582.314453125;6396.9658203125;0;103.653610229492;439.772033691406;2885.99169921875;4135.50244140625;3957.95166015625;3501.76025390625;3298.59130859375;337.517395019531;1733.33215332031;2757.54418945312;0;0;0;184.669174194336;184.330383300781;28.2121543884277;0;15.0012540817261;2712.13427734375;2800.35498046875;643.941711425781;583.363586425781;96.1807861328125;638.363525390625;541.797607421875;962.992248535156;2833.54541015625;1419.44299316406;3919.46044921875;1077.77185058594;1724.98876953125;36.0019226074219;1287.31689453125;1761.95056152344;13.1551094055176;0;0;190.978454589844;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;8197.541015625;2638.53051757812;173.278793334961;580.848510742188;1214.85815429688;610.993347167969;8430.5478515625;28792.328125;31616.01171875;33326.1171875;27373.947265625;22699.623046875;1252.47302246094;300.310852050781;0;0;0;8846.037109375;28881.939453125;33359.00390625;21517.76171875;9831.7421875;4362.46044921875;0;0;13.6066646575928;3924.986328125;3575.26733398438;3133.888671875;3639.63940429688;3253.24145507812;1444.76843261719;4744.36669921875;260.26513671875;974.6162109375;0;153.076126098633;80.0298004150391;14.8651132583618;0;0;0;815.894592285156;2245.4150390625;83.5591659545898;145.618957519531;671.593811035156;1544.18005371094;1096.64721679688;4371.7314453125;1361.28967285156;1026.07409667969;2135.21313476562;581.3291015625;0;0;1.0054703950882;0;0;0;37.8033866882324;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;10226.1201171875;127.687644958496;199.235992431641;496.037689208984;1223.98913574219;1887.98095703125;21613.84375;26416.046875;29080.923828125;28350.884765625;29252.79296875;22950.498046875;6229.083984375;102.785057067871;0;0;0;16009.607421875;29401.57421875;29048.765625;16410.869140625;15969.44140625;3059.501953125;0;0;1546.9697265625;1730.66223144531;932.298706054688;1219.92358398438;3785.69287109375;2397.6240234375;1284.09997558594;4864.134765625;43.2209281921387;131.522079467773;226.223831176758;1593.20495605469;68.5920257568359;0;0;0;0;119.557662963867;2079.78125;23.2334575653076;0;913.066589355469;751.962280273438;2271.24169921875;1570.04028320312;0.605122029781342;0;190.368362426758;0;0;0;0;0;0;102.166198730469;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;2336.50146484375;868.949340820312;0;5103.83154296875;2307.37475585938;8144.79931640625;23123.068359375;33115.67578125;33341.984375;30382.984375;34960.2265625;27143.14453125;21163.9453125;3323.6181640625;1777.71362304688;118.925323486328;5001.70068359375;16877.76171875;34767.984375;34731.359375;6029.193359375;13002.4365234375;2952.6982421875;0;0;338.193756103516;3.80912470817566;60.2759094238281;1154.82482910156;2400.58471679688;1915.8876953125;2333.05859375;1643.11743164062;514.223571777344;856.153137207031;610.479248046875;692.440063476562;15.5303840637207;0;0;0;0;0;523.46337890625;0;0;503.93017578125;856.091857910156;1069.39880371094;0;0;0;10.9741477966309;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;636.023315429688;1533.53503417969;10499.8720703125;5493.72900390625;1849.02221679688;34127.36328125;35919.6171875;35253.44140625;35659.1015625;35659.9375;27923.521484375;4902.0595703125;5033.44091796875;1336.82397460938;10159.064453125;4016.82788085938;28580.025390625;22396.712890625;29966.248046875;7095.49365234375;9732.3388671875;5995.1884765625;19.4208087921143;0;0;0;0;174.176681518555;982.339477539062;1180.17260742188;2082.60864257812;825.937927246094;279.636596679688;102.425849914551;1006.66174316406;67.9139785766602;1.40010988712311;0;0;0;0;0;0;0;0;169.546203613281;645.45263671875;1023.96594238281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;1729.88586425781;7817.2001953125;6871.7451171875;3291.3515625;12412.2626953125;34758.6015625;33810.16015625;35458.1953125;35582.109375;34087.90234375;11641.4970703125;1246.802734375;1087.20385742188;3330.3876953125;17959.322265625;13993.9404296875;27682.333984375;32927.39453125;18531.236328125;6661.30419921875;13130.912109375;7482.69384765625;4915.0400390625;0;0;0;0;0;1494.103515625;1074.06713867188;29.1262168884277;597.734313964844;74.0154418945312;449.376312255859;340.026428222656;0;0;0;0;0;0;14.9258985519409;0;0;0;73.2721405029297;808.680297851562;461.308471679688;0;0;0;0;0;0;0;12.1380023956299;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;5585.55224609375;11281.8427734375;4216.060546875;481.7099609375;15062.3369140625;27981.265625;25417.87890625;33851.1640625;33694.68359375;34854.953125;13976.99609375;857.262512207031;5365.5400390625;8040.21630859375;29222.998046875;32187.001953125;20889.111328125;35766.98828125;17303.91015625;10919.8935546875;15635.138671875;8515.64453125;17813.033203125;0;0;0;0;165.048919677734;345.724334716797;171.473693847656;145.999801635742;105.231399536133;108.520568847656;421.555633544922;54.6606254577637;0;0;0;0;0;0;0;0;0;0;0;364.648864746094;70.9563751220703;17.9422588348389;0;0;0;0;0;0;0;0;180.321090698242;0;0;0;0;NA
