NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;7.25305604934692;0;13.9256687164307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.271149635314941;0;0;0;0;0;0;0;0;1.33810973167419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.9214782714844;9.03004741668701;24.318244934082;10.2859926223755;0.877305686473846;12.9891910552979;4.11474704742432;2.24696707725525;308.263122558594;631.340026855469;1087.07165527344;217.494766235352;22.8148994445801;28.8189277648926;42.077522277832;15.07555103302;40.8036956787109;88.4396057128906;5.96234703063965;7.26350975036621;0;16.6256580352783;0.279691874980927;0.460571348667145;25.8954296112061;0;0;10.6815233230591;6.6419529914856;3.3143994808197;0;0;0;0;0;0;0;0;0;0;0;21.1204891204834;6.9654974937439;2.89759635925293;6.81237602233887;0;0;8.2233772277832;10.6312084197998;32.3447456359863;26.3765182495117;142.084930419922;34.7178497314453;0.615191996097565;54.4048767089844;0;9.28070640563965;18.8854465484619;69.8986511230469;2.10331106185913;19.9306716918945;57.9160690307617;2.02928447723389;8.02754306793213;2.98014450073242;11.7956953048706;0;NA
NA;7.54426002502441;0;40.3578033447266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.17775213718414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.7941932678223;194.104278564453;751.382080078125;601.396667480469;90.6542816162109;6.06209993362427;0;0;0;0;3.83822917938232;4.25190591812134;6.86622619628906;0;0.478067964315414;2.85545802116394;0.330132633447647;13.789927482605;0;2.68098568916321;10.4693593978882;7.31180286407471;2.38679337501526;0;0.332657337188721;0;0;0;0.404858469963074;1.64085745811462;2.08034682273865;1.14928877353668;1.64831590652466;6.14857196807861;20.0451698303223;0;2.06859922409058;0;0;0;0;46.115665435791;20.3405208587646;8.75186634063721;217.816970825195;14.2510089874268;16.5381774902344;406.482879638672;1357.90185546875;25.6077480316162;64.4860000610352;61.0975723266602;26.9624481201172;72.1770782470703;6.73755836486816;1.18076002597809;0;0;0;0;74.4533157348633;NA
NA;0;2.50687766075134;11.4488468170166;0.26211816072464;0;0;0;0;0;0;4.8525218963623;5.30946350097656;0;0;0;0;0;0;0;0;0;0;0;0;19.9921588897705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.93109083175659;155.146530151367;54.2105560302734;72.2940368652344;0;0;0;0;6.54357528686523;0.566182017326355;1.87611734867096;21.4337863922119;81.1392059326172;0;0;0;3.53649926185608;0;0;0;3.41030693054199;0;0;0;0;0;0;0;2.63864135742188;0;0;0;4.73457813262939;2.41590857505798;0;3.35896825790405;0.68554300069809;0;0;39.1705589294434;8.53705883026123;3.5280647277832;271.721862792969;27.5473251342773;4.83615159988403;0;254.937225341797;1024.388671875;884.941955566406;386.401977539062;34.4262771606445;13.2233276367188;3.24182367324829;0;0;25.7692050933838;4.46532344818115;0;0;6.11275339126587;25.589656829834;NA
NA;0;4.92570829391479;1.15779423713684;0.450594276189804;4.05568647384644;0;0;0;51.3027572631836;0;26.2705154418945;44.1960067749023;0;0;0;2.81294441223145;0;0;0;0;0;0;189.911270141602;200.312911987305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.6312599182129;0;0;0;0;0;0;53.5065994262695;44.5297088623047;59.6323051452637;3.57885694503784;2.8134822845459;37.3443412780762;36.9278182983398;0;0;0;1.81121718883514;12.4079389572144;1.06936764717102;7.12537670135498;213.102142333984;0.175630152225494;0;3.41514325141907;0;1.75692272186279;7.43171644210815;5.43545722961426;1.08330965042114;7.9073486328125;0;0;0;0;0;0.613277852535248;0;0;0;8.31375217437744;4.91066598892212;0;17.6948947906494;2.52445292472839;0;0;1.47279560565948;5.79784488677979;3.48609590530396;30.1161804199219;25.0634937286377;2.19275784492493;0;88.0508728027344;514.668640136719;16.4974746704102;0;0;0;0;0;0;0;7.59525775909424;0;0;2.19188690185547;8.25725555419922;2.06259822845459;NA
NA;20.7599639892578;0.109477333724499;9.3586311340332;28.4566955566406;0.0383965894579887;0;0;0;0;0;0;0;0.0889935865998268;0;0;19.1837482452393;0;0;0;0;0;0.192520976066589;49.6808013916016;0;0;0;0;0;0;0;0;0;0;0;0;0;29.0520477294922;0;0;0;0;0;0;0;0;1.50646603107452;0.845404505729675;1.8002598285675;4.20831823348999;0;52.4389457702637;7.08439159393311;3.20195722579956;14.7538204193115;0;2.88676714897156;0.0379072390496731;0;31.448558807373;87.5203323364258;0.148738458752632;7.58921766281128;0.043154165148735;0;0.0416583456099033;0;4.51871061325073;7.7983603477478;17.3690662384033;0;0;4.69360208511353;6.74089050292969;0.562510430812836;1.73973560333252;0;0;11.1606359481812;36.4297637939453;0.00403790874406695;5.82232475280762;0;0;0;0.145739510655403;0.0189165323972702;0;4.58531951904297;0.00156954629346728;0.0701845586299896;0.0499528050422668;14.1654672622681;53.6011619567871;1.32921898365021;0;0;0;0;0;0;0;0;0;0;0;3.81391572952271;0.148454487323761;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.00510168075562;0;0;0;1.84424269199371;0;2.27685499191284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.2438888549805;20.6288204193115;0.120840072631836;58.1662559509277;134.854568481445;45.0212631225586;47.3659820556641;110.35587310791;29.4493656158447;6.866455078125;0.316950350999832;2.80466270446777;0;0;58.068115234375;99.1300201416016;60.0201759338379;7.19217014312744;0.318722754716873;0;0.423524796962738;0;0;1.12727606296539;85.4643020629883;44.8577728271484;0.228736251592636;1.14146244525909;0.429777085781097;2.25612545013428;15.1278438568115;12.8843870162964;13.823450088501;71.5583267211914;18.3366012573242;30.1491355895996;8.4220609664917;0;0.290323555469513;0;7.16849327087402;19.0456790924072;0;0;0;3.15482950210571;0.269637763500214;0.823241114616394;11.5593957901001;3.7939817905426;0;0;0;0;0;0;0;0;0;0;21.2348442077637;0;45.7542686462402;0.491948813199997;0;NA
NA;0;0;0;6.99848604202271;0;1.5249354839325;0;0;0;0;0;2.93796539306641;0;0;0;0;0;0;0;24.460241317749;49.767219543457;0;0;0;0;0;0;0;0;0;0;0;0;0;1.24032235145569;0;0;0;0;0;0;0;0;0.466470122337341;5.59405183792114;118.788635253906;4.03928470611572;40.2501411437988;53.6107788085938;21.8206119537354;32.0162506103516;2.81280088424683;29.0081481933594;44.0206565856934;6.62328386306763;4.43118000030518;130.858581542969;164.040298461914;0.154230266809464;8.48991966247559;0.219356343150139;0;0;0;1.13938117027283;23.5515727996826;25.615608215332;0.378324002027512;16.5203094482422;5.65749263763428;3.28436470031738;83.6854400634766;0;0;0;13.504524230957;9.92377758026123;8.78728675842285;45.1129913330078;3.73730897903442;5.97208309173584;1.7130434513092;5.03359603881836;28.6325168609619;18.111141204834;15.2830867767334;2.32819032669067;0.651002526283264;5.89826917648315;7.71793794631958;16.7463798522949;26.4194049835205;0;0;0;0;28.0288619995117;0;0;36.9868698120117;4.5285587310791;7.12203216552734;0;0;16.9199123382568;28.8239116668701;4.8865270614624;0;NA
NA;5.73850440979004;2.68214917182922;16.8767013549805;0;3.79707312583923;0;0;0;0;10.7274198532104;0;0;0;0;0;0;0;0;72.3494720458984;42.4445648193359;84.2427291870117;1.43209028244019;0;7.23183822631836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.7218170166016;17.7402496337891;0;7.24095964431763;1.51472759246826;4.33990716934204;40.5358924865723;33.7533874511719;23.4504127502441;5.26845932006836;21.9111156463623;284.531066894531;1264.18273925781;816.385375976562;203.63053894043;0.716372847557068;59.7842483520508;1.75524568557739;0;0;0;1.39589881896973;6.84930562973022;0;0;6.15412044525146;25.3387012481689;1.43149828910828;114.279449462891;136.474960327148;0;69.4358520507812;25.2122478485107;2.65322399139404;1.17434990406036;24.766544342041;51.3933715820312;1.7488569021225;0;0;12.3458786010742;1.29965174198151;9.1146411895752;0;4.59325885772705;15.5672254562378;13.3162136077881;45.5181312561035;22.9794597625732;0;0;20.5993728637695;24.7228240966797;0.00761041650548577;15.355881690979;0;0;3.00519061088562;53.8902397155762;0;16.6384963989258;0.0672561451792717;0;0;2.81723070144653;7.58914041519165;NA
NA;229.129241943359;29.034553527832;0;0;82.1749038696289;0;5.97798013687134;0;0;0.540742099285126;0;0;0;0;0.579304814338684;0;0;12.0525465011597;92.181770324707;29.4838542938232;93.1048583984375;0;6.48502492904663;3.65322828292847;0;0;0;0;0;0;0;4.47977590560913;0;0;0;0;0;0;0;0;0;18.029411315918;0.250121623277664;0;0;3.37076020240784;0.96108067035675;5.13983821868896;4.62493419647217;96.8713455200195;46.5983619689941;40.6923713684082;863.513244628906;2131.45043945312;1898.01416015625;2199.38671875;621.848266601562;605.855224609375;98.8844909667969;1.50138700008392;2.52908182144165;0;0;0;3.85519027709961;0.0402110330760479;0;4.4098482131958;5.77825450897217;96.8813018798828;356.669494628906;310.811004638672;235.627944946289;206.214385986328;6.9930248260498;0.835239350795746;0.124444790184498;0;0;0;0;2.16029119491577;0.410031646490097;0.317525029182434;0;3.36679220199585;4.19388294219971;22.7375907897949;4.89552688598633;33.2334632873535;2.66394424438477;0;0;4.03533887863159;44.4869232177734;0;0;15.0028076171875;67.1896667480469;47.5764923095703;20.7616329193115;0;0;0;30.3944072723389;0;0;0;NA
