NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;201.32649230957;1768.71215820312;0;0;0;0;7.20664119720459;0;0;0;0;87.3774795532227;226.877624511719;0;693.030029296875;249.002502441406;81.0597763061523;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;0;11.0364809036255;0;0;0;484.755645751953;0;0;255.536148071289;523.557861328125;223.619934082031;0;0;NA;NA;NA;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;2001.28088378906;16.7057437896729;0;0;0;0;0;0;0;0;0;657.457763671875;0;0;0;NA;NA;NA;0;0;0;0;4327.525390625;0;0;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;194.169662475586;505.100616455078;2859.9765625;0;0;0;0;0;0;0;0;253.351989746094;1547.72082519531;66.3667373657227;0;0;NA;NA;NA;0;0;0;0;5048.3095703125;0;0;NA;NA;NA;NA;NA;NA;NA
NA;2535.73168945312;39.3332748413086;0;0;0;0;0;0;96.8946990966797;824.84326171875;0;77.626220703125;1203.59802246094;0;0;0;0;116.135162353516;847.411071777344;591.175476074219;2.41077470779419;0;0;NA;NA;NA;0;0;287.228485107422;235.597839355469;0;0;NA;NA;NA;NA;NA;NA;NA
NA;2979.6484375;4050.7470703125;443.559478759766;0;0;0;0;0;44.9935417175293;0;240.115463256836;6059.5546875;4325.1923828125;49.5442276000977;0;0;0;269.803070068359;33.9791488647461;967.776550292969;804.205810546875;0;0;NA;NA;NA;0;377.882232666016;762.290771484375;953.822875976562;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;1693.45227050781;2406.0361328125;4641.876953125;0;0;0;0;0;0;0;953.572937011719;1298.55981445312;0;0;0;0;19.6629829406738;247.313049316406;112.462753295898;459.460296630859;3872.18896484375;2557.08715820312;380.110748291016;866.282470703125;0;0;0;1448.39697265625;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;472.059906005859;3.82492160797119;950.346801757812;1230.83288574219;7.47024965286255;0;0;6.90969467163086;11.5331411361694;0;160.486190795898;6885.08935546875;2625.35327148438;369.539215087891;115.716125488281;51.3686294555664;202.506988525391;11.3060913085938;584.384338378906;790.895385742188;356.412658691406;3953.02587890625;1172.11926269531;1903.98034667969;2958.24755859375;458.143890380859;2398.74609375;4602.7431640625;1120.88818359375;45.5116348266602;0;NA;NA;NA;NA;NA;NA;NA;NA
NA;27.8738632202148;0;0;201.312316894531;248.235290527344;0;13.5378770828247;102.504859924316;258.444000244141;0;2273.8564453125;8764.232421875;3464.55688476562;3156.81127929688;3385.8193359375;1437.89514160156;2469.02270507812;769.771179199219;120.341949462891;0;0;101.152061462402;38.9882125854492;826.782531738281;1524.42248535156;1594.79614257812;9367.6162109375;7695.58447265625;1485.84191894531;1605.05615234375;0;NA;NA;NA;NA;NA;NA;NA;NA
