NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;157.831680297852;0;0;NA
NA;0;0;18.1347522735596;134.790435791016;240.580368041992;1073.19177246094;74.1646194458008;0;0;NA
NA;0;0;0;622.483337402344;14058.19140625;1519.77685546875;0;0;0;NA
NA;0;0;0;4305.56982421875;9811.1591796875;0;0;0;0;NA
NA;0;887.243041992188;0;17342.865234375;26535.982421875;9464.662109375;0;0;0;NA
NA;0;1171.85827636719;24.5087718963623;9850.4775390625;33504.75;35600.75390625;12882.41796875;1692.77795410156;0;NA
NA;0;0;5215.1962890625;11296.25;33097.54296875;28918.728515625;12337.953125;0;0;NA
NA;0;75.6198425292969;2036.673828125;17124.982421875;19544.552734375;16361.7958984375;83.6431884765625;0;0;NA
NA;0;142.471969604492;0;0;11367.1826171875;6005.3076171875;0;0;0;NA
NA;0;0;0;0;15.3582897186279;399.194152832031;0;0;0;NA
NA;0;0;0;0;0;496.567291259766;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
