NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;91.819221496582;165.644271850586;31.7359199523926;18.3010749816895;19.9965934753418;0;0;0;0;8.86461162567139;0;71.4121704101562;88.4091644287109;607.457458496094;839.124633789062;692.558959960938;431.941467285156;274.348693847656;130.484786987305;109.086265563965;62.7099456787109;186.157165527344;311.192260742188;187.484924316406;87.934326171875;0;0;0;0;0;5.08877515792847;0;0;0;39.8484306335449;0;0;0;0;14.6651916503906;58.0742073059082;1.0055125951767;50.5482406616211;118.257858276367;6.50047969818115;29.6531047821045;33.6171379089355;490.219329833984;17.6620864868164;0;109.756866455078;468.297332763672;428.850952148438;117.021064758301;0;0;0;173.27783203125;0;32.4848289489746;123.879440307617;11.5569009780884;0;0;0;0;20.2646045684814;0;0;0;0;0;0;0;78.4265289306641;189.546737670898;0;0;0;0;0;0;0;56.8783569335938;0.98585456609726;0;12.9391813278198;0;0;0;0;0;NA
NA;0.92283308506012;52.400577545166;145.12760925293;65.9090576171875;238.658584594727;53.0733528137207;8.05289936065674;25.0022773742676;35.6520233154297;0;0;0;0;7.74625825881958;1817.14099121094;1329.81970214844;546.374938964844;343.540588378906;32.6538925170898;0;5.70662927627563;101.363830566406;0;0;0;37.4809875488281;85.0607376098633;59.5853729248047;4.62754344940186;0;5.73268365859985;0;0;64.7639694213867;0;0;0;10.9075899124146;2.94134640693665;8.19314765930176;57.4345054626465;0;5.065016746521;0;418.157379150391;799.540405273438;912.256713867188;254.423934936523;0;0;167.92008972168;0;20.4796161651611;18.7238655090332;0;0;0;7.65196561813354;0;0;0;0;0;0;0;59.9498329162598;0;0;0;0;0;0;0;0;0;12.2782335281372;0;0;15.9330921173096;0;0;0;0;0;4.00408172607422;0;0;84.521484375;0;0;0;0;NA
NA;0;83.0260772705078;14.417293548584;62.8138389587402;112.279838562012;12.9263944625854;6.12986087799072;29.3390979766846;84.6794128417969;140.53889465332;57.120662689209;0;8.71205520629883;112.546463012695;936.329162597656;822.999633789062;104.348014831543;304.276611328125;60.5121955871582;0;0;0;0;33.5955505371094;0;0;0;0;40.6937561035156;13.8156986236572;193.970581054688;147.660919189453;0;0;185.229202270508;26.729850769043;24.4397926330566;72.1193008422852;515.194152832031;79.5742797851562;0;0;0;0;944.758422851562;1159.77185058594;1030.34765625;421.390716552734;0;468.231781005859;35.7300567626953;148.091003417969;0;0;0;0;532.250671386719;103.364196777344;121.292182922363;0;0;0;0;0;39.3437385559082;0;0;0;0;0;0;0;0;0;0;0;76.0200119018555;2.14325428009033;0;177.145416259766;0;0;0;0;0;34.4071006774902;0;0;32.1593933105469;3.27554750442505;0;0;NA
NA;0;25.7016849517822;79.1000137329102;157.20524597168;5.48379421234131;0;115.499664306641;7.71540927886963;0;34.8793563842773;160.778045654297;0;83.7448043823242;195.19921875;762.169067382812;1343.21447753906;91.0849761962891;130.557571411133;46.6883201599121;0;189.001342773438;92.0539321899414;0;0;0;0;0;0;0;0;1.87205827236176;255.465728759766;124.558891296387;314.925933837891;97.0740737915039;68.1925506591797;21.3637561798096;77.8533020019531;492.499359130859;452.597473144531;0;0.15813110768795;0;72.0112533569336;322.684143066406;1244.93103027344;1562.56872558594;134.491470336914;144.730499267578;158.977645874023;0;184.232543945312;1.49835515022278;2.97980093955994;37.6065292358398;67.4634857177734;46.4818267822266;0;0;20.3245048522949;0;83.1033325195312;0.0667772963643074;153.506225585938;0;0;0;0;0;0;0;0;0;0;0;0;0;31.3426818847656;0;0;0;0;44.6863899230957;0;0;10.7357883453369;0;0;0;6.36375427246094;3.82742834091187;0;NA
NA;0;0;12.6868877410889;261.293090820312;0;13.4378604888916;0;564.495361328125;0;300.180389404297;14.0262260437012;46.4734001159668;104.880355834961;183.557479858398;170.508483886719;465.109497070312;412.221649169922;87.6246109008789;19.3453636169434;16.4095516204834;106.781936645508;50.2222595214844;9.39523696899414;83.5009918212891;0;27.7142467498779;2.86859822273254;0;0;0;1.05134093761444;105.628379821777;244.945983886719;168.63703918457;498.612731933594;12.7825298309326;0;7.79584789276123;0.0384241677820683;442.070922851562;123.958358764648;686.769165039062;0;0;616.759887695312;782.758239746094;2097.56689453125;949.2080078125;303.812042236328;38.025707244873;906.278137207031;577.33154296875;49.4529609680176;0;168.801132202148;246.772079467773;0;0;17.3851776123047;80.1710510253906;9.71014213562012;0;416.312927246094;11.2250938415527;0;0;0;0;0;0;0;0;0;0;0;0;4.44697570800781;0;26.0953216552734;0;478.082061767578;317.370666503906;901.236694335938;0;0;0;3.81330060958862;0;0;0;20.0985698699951;42.2527389526367;NA
NA;96.2631912231445;43.0144538879395;0;34.5228500366211;0;50.9592018127441;112.605422973633;249.258148193359;200.438186645508;435.233276367188;134.946304321289;0.474463701248169;267.539306640625;246.129409790039;33.9490547180176;132.578689575195;1001.07690429688;814.510375976562;507.749786376953;32.9056167602539;204.315856933594;0.476416558027267;5.35085535049438;82.5781402587891;0;0;0;0;0;0;0;0;3.98394751548767;114.072868347168;4.80798149108887;0;0;70.1339874267578;0;0;41.1331443786621;206.491302490234;157.873870849609;47.7235336303711;507.614501953125;912.954406738281;940.257019042969;775.744384765625;198.570999145508;149.915008544922;417.699768066406;392.277740478516;39.2659721374512;3.34170150756836;195.231689453125;43.6797142028809;0;0.0886143818497658;1267.97351074219;423.24658203125;1063.78369140625;692.776489257812;76.1284027099609;0;0;0;0;0;0;0;0;34.7138710021973;20.4132690429688;0;0;0;0;0;0;115.742774963379;287.393157958984;442.286346435547;863.693603515625;23.4587059020996;4.42055320739746;0;26.6751670837402;0;0;0;0;1.45859277248383;NA
NA;12.1416168212891;1.95190298557281;14.6904582977295;12.4349327087402;30.7371768951416;0;0;0;0;0;43.0669174194336;0;240.784774780273;610.191711425781;228.248291015625;790.255798339844;324.713226318359;589.868591308594;326.126892089844;101.954116821289;609.4853515625;27.8057651519775;66.1393432617188;147.601593017578;2.62626838684082;180.348205566406;0;21.255989074707;0;0;0;0;0;0;0;0;0;127.558258056641;512.97265625;353.614959716797;99.4912414550781;0;0.79944372177124;5.26261711120605;505.659118652344;132.418258666992;90.3395004272461;266.897308349609;285.603607177734;612.146545410156;261.486267089844;272.262145996094;150.883346557617;4.94845771789551;9.90688991546631;77.7043991088867;101.826606750488;123.47248840332;330.538146972656;256.687652587891;965.709106445312;2810.92309570312;2021.94848632812;758.526428222656;57.2303886413574;0;0;0;0;0;0;0;0;0;0;89.7524719238281;101.923515319824;0;0;0;910.522644042969;1053.45178222656;602.027709960938;168.006118774414;0;0.626271069049835;102.329742431641;107.953727722168;0;0;0;0;NA
NA;92.1089172363281;8.23771476745605;4.8508186340332;0;0;0;17.123836517334;0;0;0;0;0;0;1.18662333488464;6.08941698074341;0;96.3118133544922;43.7319221496582;134.471801757812;311.220581054688;0;103.557830810547;367.322540283203;2.03949284553528;528.578430175781;1.84103071689606;0;5.3574013710022;15.833797454834;0;0;0;0;0;77.4865570068359;261.661346435547;127.653213500977;86.1347732543945;35.3462600708008;445.214904785156;4.5591197013855;0;2.22828531265259;77.7090072631836;150.47102355957;368.908721923828;588.679443359375;117.403625488281;83.2911911010742;1011.59338378906;86.7074813842773;83.3023376464844;51.9238166809082;0;2.80174779891968;7.17560195922852;298.588714599609;88.1994018554688;6.39630699157715;120.18798828125;259.787506103516;1756.9248046875;2293.3037109375;35.219051361084;95.2400665283203;35.2297172546387;0;0;0;0;0;0;0;0;0;0;0;2.07212114334106;31.5733451843262;0;0;213.378784179688;46.879467010498;0;0;0;86.6055603027344;356.064971923828;0;0;0;0;NA
NA;0.150455370545387;31.1757488250732;26.0983142852783;0;0;0;167.608444213867;391.033203125;58.5788917541504;117.11351776123;0;0;0;0;142.875457763672;19.3607406616211;659.538513183594;1015.85021972656;966.014526367188;594.80712890625;279.507751464844;0.293074876070023;118.242828369141;113.871276855469;69.8653182983398;102.725746154785;11.7979774475098;0;164.759750366211;1.52827024459839;0;0;0;0;27.7723598480225;33.4109306335449;159.00129699707;195.341094970703;0;0;5.77854919433594;124.023979187012;164.26530456543;0;216.847106933594;287.545684814453;421.495483398438;246.964767456055;178.106597900391;115.493812561035;44.2281951904297;96.4212265014648;77.1738128662109;64.1016845703125;9.12726402282715;33.6357307434082;41.4277038574219;329.789459228516;1252.83276367188;988.482177734375;2206.74438476562;2186.083984375;579.525939941406;44.6014518737793;0;6.73697280883789;0;0;20.6566467285156;0;0;0;0;0;0;0;0;58.7960662841797;34.1749382019043;0;64.8962097167969;8.62309646606445;19.4884948730469;0;0;0;3.31121420860291;141.39289855957;6.86498689651489;34.3474464416504;228.976486206055;26.0239410400391;NA
