NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;2108.82470703125;126.816635131836;66.4932708740234;273.835205078125;184.8037109375;501.849609375;318.050201416016;222.950775146484;355.120910644531;457.919952392578;466.485656738281;258.972351074219;225.147109985352;166.74626159668;139.443725585938;441.61474609375;485.803100585938;419.233673095703;323.665649414062;287.960144042969;3106.515625;18.7600002288818;300.160003662109;216.083801269531;207.047622680664;278.936126708984;187.650787353516;361.473876953125;765.78125;14.3794107437134;145.314331054688;451.174652099609;230.285766601562;194.857177734375;16.5207424163818;188.794647216797;0;0;198.924438476562;171.052215576172;960.615966796875;0;19.8541679382324;0;NA
NA;NA;0;699.86962890625;258.278472900391;184.897247314453;916.076171875;0;0;62.5587615966797;1008.47546386719;27.8688507080078;321.958068847656;485.989318847656;177.275390625;461.766265869141;260.713714599609;444.428588867188;397.990264892578;260.645721435547;312.876068115234;337.054809570312;253.703125;2458.06591796875;18.7600002288818;150.080001831055;0;1697;1708.73669433594;131.527984619141;316.59375;230.25;250.41340637207;0;0;70.8571472167969;178.30436706543;119.417457580566;378.739013671875;627.001037597656;337.344482421875;2223.2890625;1274.16491699219;582.312561035156;0;0;352.680969238281;NA
NA;NA;0;537.357055664062;167.293716430664;1107.26916503906;721.748962402344;475.532287597656;996.316284179688;3470.18994140625;107.167930603027;0;60.0952377319336;0;750.072570800781;197.454544067383;1823.56799316406;0;3844.51782226562;344.467895507812;320.754180908203;299.875;0;0;163.117614746094;1116;0;0;185.684860229492;8.32451915740967;874;0;503.966583251953;873.708618164062;926.24609375;162.198623657227;263.308898925781;1357.77807617188;751.077087402344;129.867172241211;0;2851.95458984375;1842.64001464844;1335.97106933594;146.02783203125;0;324.964172363281;NA
NA;NA;0;56.1313819885254;446.172302246094;240.252975463867;801.758850097656;724.615844726562;1763.83312988281;1580.02404785156;932.750915527344;397.828216552734;1429.5;545.542785644531;415.590789794922;3538.78588867188;0.546916007995605;0;277.148162841797;274.072723388672;402.5;258.75;175.363204956055;0;0;59.9433975219727;0;0;399.753875732422;0;0;0;645.279663085938;0.531148135662079;1432.04528808594;728.151733398438;33.3457069396973;246.872756958008;341.297882080078;275.365417480469;469.874145507812;273.790283203125;404.050140380859;1767.23376464844;700.32958984375;720.160461425781;98.8889007568359;NA
NA;NA;NA;0;1561.18872070312;341.543975830078;2148.17749023438;3207.77490234375;280.084899902344;555.892272949219;286.663116455078;249.157257080078;707.12890625;412.275024414062;400.216217041016;540.572265625;188.576797485352;463.200744628906;626.6396484375;2236;571.454772949219;317.942413330078;2050.88793945312;190.986068725586;299.717041015625;319.698181152344;59.9433975219727;2563;951.6015625;4.26750326156616;644;204.808883666992;1524.16943359375;0;0;541.039978027344;436.774078369141;109.070770263672;100.465682983398;1341.23181152344;1589.25854492188;383.273986816406;330.102691650391;1917.91101074219;0;0;152.038803100586;NA
NA;NA;NA;0;1341.13195800781;856.609008789062;779.042419433594;1172.23156738281;802.529052734375;60.4610977172852;510.307434082031;144.145156860352;256.258056640625;235.170211791992;192.518508911133;8.98684215545654;0;32.8888893127441;16.4444446563721;0;2290.33203125;52.2707672119141;28.0039196014404;348.809753417969;933.691711425781;188.678955078125;173.857177734375;2186.66479492188;1862.326171875;772.619689941406;8.23022747039795;54.1138496398926;302.050903320312;0;0;349.404602050781;59.8478698730469;861;0;699.865783691406;889.665588378906;0;667.069458007812;506.523406982422;0;887.937255859375;0;NA
NA;NA;NA;0;1143.19885253906;526.12353515625;295.738098144531;120.114135742188;0;0;50.2424240112305;374.624176025391;206.251174926758;157.848052978516;143.789459228516;843.646423339844;18.4461536407471;152.00341796875;246.666656494141;131.555557250977;0;0;0;62.594596862793;653.578369140625;345.600006103516;1027.71166992188;460.540069580078;4106.759765625;690.995788574219;1611.73486328125;0;601.435974121094;377.334350585938;0;1186.99975585938;0;174.873062133789;0;421.292144775391;242.296981811523;130.037399291992;776.548950195312;1244.82080078125;0;147.516143798828;293.236328125;NA
NA;NA;NA;0;782.655456542969;309.472015380859;1925.98193359375;1279.28088378906;578.772644042969;1232.92395019531;533.000854492188;276.333343505859;93.3373260498047;222.836090087891;35.9473686218262;490.988800048828;400.015319824219;293.136779785156;182.890594482422;164.444442749023;0;311.309814453125;20.536584854126;375.567596435547;632.270263671875;633.599975585938;3034.97216796875;673.880004882812;0;28.346155166626;368.500061035156;1040.21240234375;582.644897460938;1473.52307128906;176.551803588867;1103.49206542969;1399.42358398438;678.45263671875;312.617431640625;0;95.3111724853516;155.560852050781;344.810424804688;402.545837402344;7.96850204467773;107.409896850586;187.978530883789;NA
NA;NA;NA;0;0;871.945495605469;1904.51452636719;1147.18371582031;541.416931152344;0;0;25.1212120056152;116.539390563965;674.696411132812;65.3036270141602;207.714279174805;204.14924621582;295.138488769531;36.8923072814941;2133;0;225.902450561523;287.51220703125;337.689178466797;341.575714111328;255.999969482422;1467.10900878906;731.576049804688;392.103820800781;567.734680175781;170.076934814453;85.0384674072266;210.151458740234;0;0;761.153564453125;0;90.6332855224609;640.712646484375;862.8955078125;1307.00964355469;3305.4755859375;633.957580566406;1998.80688476562;357.35888671875;662.9384765625;997.344177246094;NA
