NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;NA;NA;0;62.1236457824707;532.407653808594;0;1260.97436523438;4051.75463867188;NA;NA;NA;NA;NA;NA;NA;749.845703125;1392.1689453125;830.740051269531;726.82421875;162.806625366211;1154.9697265625;227.4833984375;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;1503.96057128906;742.788757324219;NA;NA;NA;NA;NA;NA;NA;NA;234.509979248047;41.8778839111328;67.5696182250977;0;0;0;0;0;0;0;0;NA
NA;NA;NA;0;0;0;0;2305.23046875;35.6844177246094;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.04823637008667;372.352386474609;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;0;30.3815269470215;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;12.2213611602783;0.539416551589966;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;0;203.049133300781;0;89.6853103637695;0;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;0;0;63.460994720459;201.868942260742;0;0;0;0;0;1510.99096679688;1213.30541992188;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;0;0;0;0;0;0;2124.61987304688;2946.01196289062;2307.20947265625;698.786560058594;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;0;8.86003303527832;0;0;15.7650852203369;1142.00598144531;5349.9013671875;1942.42077636719;317.548187255859;0;0;101.678283691406;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;4.20689153671265;0;0;0;0;0;0;0;383.8095703125;1981.37915039062;401.191558837891;1661.52575683594;2028.00891113281;0;0;0;55.2841949462891;24.5978603363037;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;117.101196289062;329.221343994141;1276.88745117188;0;0;0;0;3723.4619140625;599.881225585938;0;0;0;0;0;0;0;0;NA
NA;16.4325752258301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;386.260406494141;4306.21240234375;497.375122070312;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139.459548950195;5821.81396484375;31.2948436737061;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;841.418701171875;6573.21630859375;0;0;0;0;0;0;295.931701660156;0;72.6756057739258;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;2719.31518554688;4531.5166015625;0;0;0;0;0;734.733032226562;99.3988037109375;0;30.5171985626221;NA
NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;422.715270996094;709.864196777344;1075.39318847656;0;0;0;0;65.4914245605469;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;88.6858673095703;69.2422180175781;0;503.623718261719;0;0;0;0;15.4836654663086;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;73.9694747924805;0;0;194.827529907227;1068.39038085938;0;0;0;0;530.534057617188;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;172.113021850586;0;15.3578634262085;0;1104.37194824219;1118.8349609375;0;0;0;762.657348632812;472.978912353516;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;33.028133392334;0;0;0;0;465.447204589844;1948.14672851562;28.2741184234619;0;742.531677246094;4318.5546875;371.438842773438;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;9.74796390533447;129.912963867188;452.4052734375;75.343864440918;2201.00463867188;3621.88354492188;2294.53784179688;3044.20776367188;5484.31689453125;4868.46826171875;86.4658126831055;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;640.360900878906;0;170.019729614258;958.36328125;946.3828125;2781.994140625;6753.3330078125;7954.70751953125;5033.7353515625;5123.9658203125;2710.83447265625;1200.33532714844;93.6094665527344;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5182.3759765625;1024.6298828125;435.526733398438;1928.01965332031;1752.56689453125;5912.8330078125;9702.33984375;9852.3994140625;1748.0361328125;5.54955196380615;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3475.93286132812;2160.5205078125;3946.45361328125;2291.46240234375;7735.1923828125;8756.564453125;9965.138671875;3964.67431640625;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
