NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;443.966705322266;385.252410888672;385.252410888672;1207.25268554688;0;0;0;0;0;0;0;0;0;0;0;741.036926269531;13167.51953125;2827.83251953125;27.5891246795654;0;0;NA
NA;1089.82409667969;385.252410888672;385.252410888672;737.5380859375;331.170288085938;0;0;0;0;0;0;0;0;0;0;0;686.626159667969;256.657440185547;0;0;0;NA
NA;1324.68139648438;1324.68139648438;1324.68139648438;6875.08544921875;7668.00048828125;7188.75048828125;479.250030517578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1324.68139648438;1324.68139648438;1324.68139648438;1324.68139648438;3537.84033203125;9181.01953125;10694.037109375;8020.52880859375;3341.88696289062;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;1324.68139648438;331.170288085938;993.510986328125;1324.68139648438;910.718383789062;668.377380371094;6545.11572265625;2673.50952148438;2005.13208007812;0;0;680.575988769531;0;397.900604248047;0;0;1951.15905761719;0;0;0;0;NA
NA;0;0;331.170288085938;1324.68139648438;1076.30358886719;0;9866.6875;104.452491760254;0;0;0;125.788223266602;99.054557800293;0;0;0;0;0;0;0;0;NA
NA;0;0;0;331.170288085938;1159.09619140625;0;20200.126953125;6735.98583984375;2904.60766601562;1125.37072753906;8825.9775390625;7410.1162109375;5499.40966796875;0;0;0;0;0;0;0;0;NA
NA;0;0;0;0;165.585144042969;939.508117675781;3247.24096679688;11437.7236328125;28025.43359375;25015.6171875;33399.1796875;25953.650390625;4074.25244140625;11341.5380859375;298.055389404297;1190.78063964844;0;0;0;34755.3359375;5683.3173828125;NA
NA;10.2162170410156;10.2162170410156;3.40540528297424;0;0;0;194.956146240234;2564.4716796875;3763.93579101562;16172.62109375;9969.5458984375;12152.5361328125;16628.556640625;6328.6591796875;0;0;0;0;0;0;93.6197052001953;NA
NA;13.6216239929199;13.6216239929199;10.2162170410156;0;0;0;0;0;0;377.404052734375;203.219879150391;1714.49462890625;2224.90649414062;39288.28125;5136.38330078125;0;0;0;0;0;0;NA
NA;13.6216239929199;13.6216239929199;13.6216239929199;3.40540528297424;0;0;0;0;0;0;20.7160949707031;0;0;668.59228515625;6897.0703125;24.6462230682373;146.772827148438;0;0;0;0;NA
NA;13.6216239929199;13.6216239929199;13.6216239929199;10.2162170410156;0;0;0;0;0;0;0;0;0;0;0;0;25.8474674224854;0;0;0;0;NA
NA;13.6216239929199;13.6216239929199;13.6216239929199;13.6216239929199;3.40540528297424;0;0;0;0;0;0;0;0;0;0;0;0;2713.05444335938;1333.92138671875;0;0;NA
NA;13.6216239929199;13.6216239929199;13.6216239929199;13.6216239929199;4.25675678253174;0;0;0;0;0;0;0;0;0;0;0;0;0;253.487396240234;2871.87475585938;0;NA
NA;13.6216239929199;13.6216239929199;13.6216239929199;10.2162170410156;1.70270264148712;0;22201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA
NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
