NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
NA;0;0;9728;0;0;3287.13842773438;0;0;0;0;0;0;0;0;0;0;53.0104827880859;1507.564453125;243.509140014648;0;1435.55627441406;199.256607055664;0;0;0;0;1891.66088867188;517.204040527344;0;0;NA
NA;0;0;0;0;0;1640.84948730469;301.893249511719;0;532.345336914062;45.3216972351074;0;0;0;0;0;0;62.9011383056641;1900.35754394531;0;724.987243652344;2575.36499023438;0;0;0;0;0;685.768676757812;186.636383056641;0;0;NA
NA;0;0;0;0;0;0;436.737030029297;64.1573333740234;381.65380859375;67.2214813232422;0;0;0;0;0;0;304.05126953125;132.92497253418;0;287.313323974609;255.775268554688;0;0;0;0;0;1926.64611816406;932.607116699219;0;0;NA
NA;0;0;0;0;0;1006.87744140625;1848.56872558594;526.094055175781;0;623.34716796875;274.678131103516;0;0;0;0;177.236968994141;0;0;0;5611.28515625;0;0;0;0;0;0;1494.87158203125;1605.69018554688;206.953277587891;0;NA
NA;0;1055.05786132812;2156.82202148438;534.453369140625;0;90.4575729370117;267.636840820312;2123.48876953125;0;0;2621.29418945312;81.7921142578125;186.364700317383;182.69938659668;43.9125823974609;191.867263793945;547.163635253906;0;1994.61291503906;0;0;0;0;0;0;170.460235595703;1414.9609375;0;1146.36071777344;1391.53100585938;NA
NA;0;0;0;0;0;0;242.10124206543;1569.10095214844;569.251892089844;552.555419921875;4013.8974609375;755.125793457031;0;296.752136230469;1988.18872070312;625.221008300781;209.509826660156;0;495.628814697266;447.257904052734;0;0;0;0;0;847.822998046875;987.54248046875;56.2689018249512;591.672302246094;187.217590332031;NA
NA;0;0;0;7168.5361328125;0;0;162.96696472168;0;1309.86767578125;145.063064575195;1488.5908203125;246.784606933594;0;0;3186.31469726562;807.580749511719;171.604217529297;0;507.415283203125;0;0;0;0;0;0;11.6862621307373;1592.05017089844;701.338012695312;1089.77075195312;172.17414855957;NA
NA;0;0.37103083729744;92.1025161743164;3588.32495117188;84.1407241821289;0;0;298.297058105469;72.8601837158203;2306.95361328125;59.6260566711426;0;0;0;1787.59130859375;43.5513343811035;0;677.116271972656;4778.9345703125;0;0;0;0;0;0;0;13.6511306762695;904.094665527344;24.8985786437988;324.674865722656;NA
NA;520.162963867188;449.601989746094;713.461303710938;864.733459472656;0;0;0;8.65156936645508;1177.57653808594;2695.65551757812;2752.83447265625;6.96136808395386;0;0;1296.60913085938;241.1435546875;0;1608.36633300781;1152.8056640625;8767.4326171875;0;0;0;0;0;0;0;306.566650390625;3.52589225769043;861.629211425781;NA
